player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Rondale Moore,62890,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.28,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.7,0,66.7,0.0,0,1,0.0,0,0.01,2,0,72.1,64.9,0,22,0.0,0,32,35.5,2,96.9,31,99.3,3,9.7,0,30,3,1.5,15.0,0.97
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.26,0,0,,49.3,0,0,66.7,4,6,60.0,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.33,0,0,73.4,71.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,0,-6.0,0,100.0,,0,0,0.0,0,-1.02,0,0,84.5,85.4,0,-1,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,-4,8,4.0,-2.0,-2.0,,0,,,0,0,,0,0.0,0,0,74.6,24.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brevin Jordan,77887,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.05,0,0,70.5,63.6,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0
Jake Bobo,77997,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,0.0,,0,0,,0,-0.64,0,0,73.4,68.4,0,0,0.0,0,6,0.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,1.48,0,0,,53.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.19,1,0,70.5,56.0,0,24,0.0,0,20,55.0,2,100.0,20,158.3,2,10.0,1,30,1,0.5,15.0,1.5
Khalil Shakir,84140,WR,BUF,1,3,0,4,0,-2.0,0,100.0,,0,0,0.0,0,-0.18,1,0,78.7,92.6,0,14,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,14,16,16.0,14.0,4.67,6.3,0,100.0,,0,0,0.0,0,1.46,3,0,74.6,83.5,0,16,0.0,0,9,77.8,3,100.0,9,118.8,3,33.3,0,45,26,8.7,15.0,5.0
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0.25,0,0,,47.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,57.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
John Metchie III,97400,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,0.0,0.0,0,1,100.0,1,-0.03,0,0,27.9,45.1,0,0,0.0,0,10,33.3,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.32,0,0,,51.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.28,0,0,68.3,58.4,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,3,0,11,0,,0,,,0,0,,0,-0.07,0,0,,49.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.24,0,0,72.1,53.8,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jason Brownlee,121451,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.52,0,0,,46.3,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.34,0,0,68.3,51.9,0,0,0.0,0,16,31.3,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,29.0,0,0.0,0.0,0,1,,0,-2.48,0,0,64.7,53.3,2,0,0.0,0,2,0.0,0,100.0,2,0.0,2,100.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,3,0,17,0,-4.0,1,100.0,,0,0,0.0,0,0.45,0,0,78.7,99.9,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75,-4.0,1,100.0,,0,0,0.0,0,0.45,0,0,70.5,79.5,0,7,0.0,0,5,80.0,1,100.0,5,95.8,1,20.0,0,7,11,11.0,7.0,1.4
Parker Washington,129799,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.48,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,0.0,0,-0.21,0,0,70.5,52.2,0,6,0.0,0,27,48.0,1,92.6,25,56.3,2,8.0,0,6,3,3.0,6.0,0.24
David Montgomery,45719,HB,DET,1,2,0,11,0,,0,,,0,0,,0,0.59,0,0,,,0,0,0.0,0,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,71.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Khalil Herbert,41668,HB,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.92,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,61.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Pharaoh Brown,12247,TE,NE,1,2,0,19,0,,0,,,0,0,,0,-0.3,0,0,,51.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,68.3,72.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zach Charbonnet,97630,HB,SEA,1,2,0,29,0,,0,,,0,0,,0,0.11,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.11,0,0,27.3,29.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.9,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,-0.03,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.6,0,0,68.3,62.3,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,2,0,8,0,-1.0,0,100.0,,0,0,0.0,0,-0.24,1,0,78.7,57.6,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0,-1.0,0,100.0,,0,0,0.0,0,0.38,1,0,68.3,54.2,0,6,0.0,0,6,50.0,1,100.0,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.4,0,0,70.5,63.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,0,-0.5,0,100.0,100.0,1,1,0.0,0,-0.72,0,0,84.5,70.8,0,11,0.0,0,2,0.0,2,100.0,2,81.3,2,100.0,0,7,8,4.0,3.5,3.5,,0,,,0,0,,0,0.0,0,0,72.1,62.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Miles Sanders,40555,HB,CAR,1,2,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,-0.49,0,0,68.3,52.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0
Chase Brown,77787,HB,CIN,1,2,0,7,0,2.0,0,100.0,,0,0,0.0,0,0.19,0,0,78.7,63.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,4,4.0,6.0,6.0,2.0,0,100.0,,0,0,0.0,0,0.8,0,0,72.1,60.6,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,4,4.0,6.0,3.0
Xavier Hutchinson,122518,WR,HST,1,2,0,13,0,,0,,,0,0,,0,-0.83,0,0,,51.9,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,64.7,55.4,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,3.46,0,0,,50.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,2,0,4,0,,0,,,0,0,,0,-0.18,0,0,,46.9,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.01,0,0,68.3,71.4,0,9,0.0,0,5,50.0,1,80.0,4,104.2,1,25.0,0,9,5,5.0,9.0,2.25
Dontayvion Wicks,99711,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.28,0,0,,47.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,0.85,1,0,73.4,84.9,0,21,0.0,0,10,62.5,2,80.0,8,158.3,2,25.0,1,29,3,1.5,14.5,3.63
Alex Erickson,11107,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.49,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.33,1,0,72.1,67.6,0,23,0.0,0,13,41.7,1,92.3,12,118.8,1,8.3,0,33,12,12.0,33.0,2.75
Jalen Reagor,61697,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-0.31,0,0,,50.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.07,0,0,73.4,66.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,2,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0.58,1,0,78.7,96.8,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,20,20.0,15.0,15.0,,0,,,0,0,,0,0.0,0,0,27.3,29.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Alec Ingold,34934,FB,MIA,1,2,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.76,0,0,64.7,53.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,2,0,11,0,,0,,,0,0,,0,0.59,0,0,,99.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.52,0,0,68.3,68.4,0,11,0.0,0,11,80.0,1,90.9,10,112.5,1,10.0,0,11,-1,-1.0,11.0,1.1
Chris Moore,10741,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,0.71,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,0.0,0,1,0.0,0,0.15,1,0,68.3,58.7,0,9,5.0,1,20,44.4,1,90.0,18,62.5,2,11.1,0,9,0,0.0,9.0,0.5
Jalen Guyton,34164,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.84,0,0,,49.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,29.9,58.5,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Willie Snead IV,8999,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,0,50.0,,0,0,0.0,0,-0.09,0,0,64.7,51.1,0,5,0.0,0,13,50.0,1,92.3,12,56.3,2,16.7,0,5,0,0.0,5.0,0.42
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.09,0,0,,47.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.53,0,0,,50.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.41,0,0,,47.1,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0.11,0,0,68.3,48.0,0,0,4.0,1,25,61.9,0,80.0,20,39.6,1,5.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,-1.15,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,-0.3,0,0,36.2,53.5,0,6,0.0,0,10,30.0,1,100.0,10,91.7,1,10.0,0,6,0,0.0,6.0,0.6
Jordan Akins,47050,TE,CLV,1,2,0,8,0,,0,,,0,0,,0,-0.42,0,0,,46.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,-1.31,1,0,64.7,64.5,0,13,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,13,0,0.0,13.0,4.33
Foster Moreau,47043,TE,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,50.0,,0,0,0.0,0,0.64,1,0,68.3,79.8,0,13,0.0,0,2,50.0,1,100.0,2,70.8,2,100.0,0,13,3,3.0,13.0,6.5
Adam Trautman,109795,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,-0.75,0,0,,44.6,0,0,33.3,1,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,54.0,0,0.0,0.0,0,1,,0,0.96,0,0,,50.1,0,0,14.3,1,7,66.7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,-1.85,0,0,,57.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,-0.35,0,0,,52.8,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,2,0,32,0,-6.0,0,100.0,,0,0,0.0,0,-0.17,0,0,78.7,39.7,0,2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,2,8,8.0,2.0,1.0,,0,,,0,0,,0,-0.78,0,0,64.7,49.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,0,-6.0,0,0.0,,0,0,,0,-0.36,0,0,,53.5,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,1.22,0,0,,47.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Van Jefferson,47447,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,0.86,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.97,0,0,68.3,60.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,-0.74,0,0,,46.5,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,72.1,63.9,0,0,0.0,0,15,28.6,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,NE,1,2,0,19,0,,0,,,0,0,,0,-0.31,0,0,,48.3,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,100.0,1,1,0.0,0,0.16,1,0,73.4,55.5,0,11,0.0,0,24,34.8,2,95.8,23,137.5,2,8.7,1,15,0,0.0,7.5,0.65
Michael Gallup,26075,WR,DAL,1,2,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.59,0,0,78.7,57.7,0,-4,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-4,-1,-1.0,-4.0,-2.0,,0,,,0,0,,0,1.43,0,0,72.1,60.5,0,0,0.0,0,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,2,0,8,0,-1.5,0,50.0,,0,0,50.0,1,-1.78,0,0,24.1,18.3,0,-2,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,-2,-1,-1.0,-2.0,-1.0,,0,,,0,0,,0,0.0,0,0,27.3,27.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Grant Calcaterra,60997,TE,PHI,1,2,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,75.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dalton Kincaid,91791,TE,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,40.6,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,2.5,0,50.0,,0,0,0.0,0,0.97,0,0,68.3,51.2,0,7,0.0,0,9,62.5,1,88.9,8,58.3,2,25.0,0,7,2,2.0,7.0,0.88
Samori Toure,25276,WR,GB,1,2,0,12,0,-5.0,0,0.0,,0,0,100.0,1,-0.33,0,0,21.6,20.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-5.0,0,0.0,,0,0,100.0,1,-0.02,0,0,25.5,34.0,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,-0.11,0,0,,47.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-0.73,0,0,64.7,48.2,0,0,0.0,0,17,26.7,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.8,33.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Malik Heath,124173,WR,GB,1,1,0,12,0,,0,,,0,0,,0,-0.38,0,0,,48.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,48.6,0,0,0.0,0,10,30.0,1,100.0,10,79.2,1,10.0,0,0,1,1.0,0.0,0.0
Jamaal Williams,11889,HB,NO,1,1,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,78.5,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,68.3,61.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
C.J. Ham,11347,FB,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,53.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robbie Chosen,11254,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.74,0,0,64.7,69.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,1,0,23,0,-4.0,1,100.0,,0,0,0.0,0,-0.29,0,0,78.7,54.4,0,-4,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,,0,,,0,0,,0,-1.13,0,0,68.3,54.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,54.0,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,45.0,0,0.0,,0,0,,0,-1.89,0,0,,55.1,1,0,0.0,0,1,0.0,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,0,-7.0,1,100.0,,0,0,0.0,0,0.75,1,0,78.7,96.8,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,18,18.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,,56.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Miles Boykin,48209,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.51,0,0,64.7,59.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.53,0,0,,55.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,1,1,0,7,0,-1.0,0,100.0,,0,0,0.0,0,-1.2,0,0,78.7,63.8,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,0,0.0,-1.0,-1.0,,0,,,0,0,,0,1.98,0,0,68.3,60.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.21,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,,0,0,,0,-1.99,0,0,,51.4,0,0,0.0,0,7,14.3,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.82,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.1,1,0,70.5,83.5,0,4,0.0,0,3,33.3,1,100.0,3,122.9,1,33.3,1,4,1,1.0,4.0,1.33
Michael Carter,57337,HB,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chuba Hubbard,57373,HB,CAR,1,1,0,5,0,,0,,,0,0,,0,0.62,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,50.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Stone Smartt,60492,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,,0,0,0.0,0,1.0,1,0,68.3,77.9,0,23,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,23,2,2.0,23.0,7.67
Michael Burton,9601,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,56.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Peyton Hendershot,60915,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,100.0,1,0.05,0,0,25.5,32.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,100.0,100.0,1,1,0.0,0,1.15,1,0,68.3,88.6,0,17,50.0,1,2,100.0,1,50.0,1,118.8,1,100.0,0,17,-1,-1.0,17.0,17.0
Keith Kirkwood,48017,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,70.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
