player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyreek Hill,10799,WR,MIA,1,15,0,17,0,-3.0,0,100.0,,0,0,0.0,0,-0.59,0,0,84.5,63.8,0,4,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,-1,5,2.5,-0.5,-0.5,13.2,0,83.3,,0,0,16.7,1,1.23,4,0,60.3,94.2,0,47,0.0,0,14,64.3,5,100.0,14,118.8,6,42.9,0,104,32,6.4,20.8,7.43
Puka Nacua,100632,WR,LA,1,14,0,26,0,1.0,0,100.0,,0,0,0.0,0,-0.01,0,0,78.7,60.1,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5,2.0,0,100.0,,0,0,0.0,0,0.69,0,0,32.2,81.5,0,16,0.0,0,11,44.4,2,81.8,9,102.1,2,22.2,0,17,13,6.5,8.5,1.89
Stefon Diggs,9579,WR,BUF,1,13,0,4,0,-1.0,0,100.0,,0,0,0.0,0,-0.17,0,0,78.7,54.6,0,3,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,18.0,0,50.0,,0,0,0.0,0,-0.03,2,0,84.9,79.2,1,15,0.0,0,22,54.5,2,100.0,22,64.6,4,18.2,1,20,3,1.5,10.0,0.91
DeAndre Hopkins,7808,WR,TEN,1,12,0,31,0,,0,,,0,0,,0,-0.01,0,0,,49.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.2,0,80.0,0.0,0,1,0.0,0,-0.41,1,0,48.3,65.6,0,12,0.0,0,15,25.0,4,80.0,12,87.5,5,41.7,0,25,1,0.3,6.3,2.08
Justin Jefferson,61398,WR,MIN,1,11,0,18,0,,0,,,0,0,,0,0.11,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,66.7,,0,0,0.0,0,0.81,1,0,78.7,79.6,0,30,0.0,0,12,54.5,2,91.7,11,109.0,3,27.3,0,37,13,6.5,18.5,3.36
Kendrick Bourne,12270,WR,NE,1,11,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-0.74,0,0,78.7,48.2,0,1,0.0,0,12,25.0,1,100.0,12,79.2,1,8.3,0,1,4,4.0,1.0,0.08,6.5,0,0.0,0.0,0,1,,0,-1.61,0,0,79.4,67.9,1,0,0.0,0,14,28.6,0,100.0,14,0.0,2,14.3,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,11,0,13,0,,0,,,0,0,,0,-0.33,0,0,,48.1,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,-0.14,1,0,76.5,62.9,0,14,0.0,0,10,40.0,1,100.0,10,72.9,2,20.0,0,14,5,5.0,14.0,1.4
Calvin Ridley,48262,WR,JAX,1,11,0,15,0,-2.0,1,100.0,,0,0,0.0,0,-0.69,0,0,84.5,55.2,0,5,0.0,0,6,50.0,2,100.0,6,83.3,2,33.3,0,8,12,6.0,4.0,1.33,17.0,0,100.0,,0,0,0.0,0,1.2,1,0,78.7,73.6,0,9,0.0,0,5,80.0,1,100.0,5,143.8,1,20.0,1,9,0,0.0,9.0,1.8
Zach Ertz,7816,TE,ARZ,1,10,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-0.54,0,0,78.7,47.9,0,-3,0.0,0,7,14.3,1,100.0,7,79.2,1,14.3,0,-3,2,2.0,-3.0,-0.43,4.3,0,75.0,,0,0,25.0,1,-0.52,0,0,43.5,49.2,0,6,5.0,1,20,33.3,3,90.0,18,80.2,4,22.2,0,15,6,2.0,5.0,0.83
Chris Olave,84355,WR,NO,1,10,0,20,0,-3.0,0,100.0,,0,0,0.0,0,-0.21,0,0,84.5,60.4,0,6,0.0,0,3,33.3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,17.3,0,75.0,0.0,0,1,0.0,0,0.36,2,0,79.4,84.9,0,15,0.0,0,14,53.8,3,92.9,13,93.8,4,30.8,0,28,12,4.0,9.3,2.15
DeVonta Smith,61100,WR,PHI,1,10,0,24,0,-1.0,0,100.0,,0,0,0.0,0,-0.8,0,0,78.7,59.2,0,2,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0,5.3,0,100.0,,0,0,0.0,0,-0.31,1,0,78.7,66.1,0,5,0.0,0,9,25.0,3,88.9,8,120.1,3,37.5,1,10,-3,-1.0,3.3,1.25
Zay Flowers,97268,WR,BLT,1,10,0,3,0,-3.0,2,100.0,,0,0,0.0,0,-0.67,2,0,90.6,91.2,0,17,0.0,0,8,37.5,5,100.0,8,81.7,5,62.5,0,18,33,6.6,3.6,2.25,2.8,0,100.0,,0,0,0.0,0,-0.1,1,0,79.4,78.1,0,21,0.0,0,14,41.7,4,85.7,12,87.5,4,33.3,0,20,9,2.3,5.0,1.67
Robert Woods,7822,WR,HST,1,10,0,13,0,-1.5,0,50.0,,0,0,50.0,1,-0.56,0,0,24.1,28.8,0,6,0.0,0,5,0.0,1,100.0,5,56.3,2,40.0,0,6,8,8.0,6.0,1.2,5.3,0,100.0,,0,0,0.0,0,-0.09,2,0,29.8,68.9,0,13,0.0,0,9,55.6,4,100.0,9,101.0,4,44.4,0,33,12,3.0,8.3,3.67
Jakobi Meyers,47468,WR,LV,1,10,0,23,0,-2.0,1,100.0,,0,0,0.0,0,-0.04,0,0,78.7,59.4,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,,0,,,0,0,,0,0.09,0,0,38.4,71.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,9,0,30,0,,0,,,0,0,,0,0.29,0,0,,47.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.21,0,0,43.5,70.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,0,-4.0,1,100.0,,0,0,0.0,0,0.05,0,0,78.7,92.2,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,2.0,1,100.0,,0,0,0.0,0,0.23,2,0,77.3,71.6,0,12,0.0,0,9,55.6,4,100.0,9,96.9,4,44.4,0,29,21,5.3,7.3,3.22
Michael Pittman Jr.,29049,WR,IND,1,9,0,14,0,-1.0,0,100.0,,0,0,0.0,0,1.12,1,0,78.7,96.1,0,39,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,39,40,40.0,39.0,9.75,8.0,0,100.0,100.0,1,1,0.0,0,0.42,1,0,82.7,75.5,0,8,0.0,0,10,60.0,1,100.0,10,100.0,1,10.0,0,8,0,0.0,8.0,0.8
Davante Adams,8688,WR,LV,1,9,0,23,0,,0,,,0,0,,0,-0.04,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-0.24,0,0,73.4,74.8,0,0,0.0,0,10,40.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
A.J. Brown,48327,WR,PHI,1,9,0,24,0,,0,,,0,0,,0,-0.8,0,0,78.7,58.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.64,0,0,82.7,74.6,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
Keenan Allen,7857,WR,LAC,1,9,0,27,0,-2.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,72.8,0,8,0.0,0,8,62.5,1,100.0,8,100.0,1,12.5,0,8,10,10.0,8.0,1.0,11.0,0,100.0,,0,0,0.0,0,0.0,1,0,80.6,77.3,0,36,3.8,1,26,56.0,3,92.3,24,118.8,3,12.5,0,52,19,6.3,17.3,2.17
T.J. Hockenson,40912,TE,MIN,1,8,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0.11,0,0,78.7,59.1,0,-4,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,,0,,,0,0,,0,-0.61,0,0,78.0,76.8,0,0,0.0,0,15,26.7,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,8,0,28,0,,0,,,0,0,,0,-0.43,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.3,1,100.0,,0,0,0.0,0,1.1,4,0,80.0,94.3,0,16,0.0,0,8,75.0,4,100.0,8,158.3,4,50.0,1,55,1,0.3,13.8,6.88
Tutu Atwell,77965,WR,LA,1,8,0,26,0,,0,,,0,0,,0,-0.01,0,0,,53.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.6,0,80.0,,0,0,0.0,0,0.45,4,0,78.0,84.7,0,21,0.0,0,18,58.8,4,94.4,17,116.7,5,29.4,0,60,22,5.5,15.0,3.53
Amon-Ra St. Brown,84470,WR,DET,1,8,0,11,0,-1.0,0,100.0,,0,0,0.0,0,-1.06,0,0,78.7,53.5,0,5,0.0,0,5,20.0,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,2.5,0,75.0,,0,0,0.0,0,-0.1,1,0,76.5,68.7,0,13,0.0,0,22,42.9,3,95.5,21,88.5,4,19.0,0,23,15,5.0,7.7,1.1
Hayden Hurst,47294,TE,CAR,1,7,0,5,0,,0,,,0,0,,0,2.32,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,-0.35,0,0,76.5,68.2,0,9,0.0,0,14,25.0,1,85.7,12,62.5,2,16.7,0,9,0,0.0,9.0,0.75
Cole Kmet,60995,TE,CHI,1,7,0,6,0,,0,,,0,0,,0,-0.36,0,0,,43.3,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.06,2,0,76.5,60.5,0,15,6.5,2,31,51.7,4,90.3,28,108.3,4,14.3,0,40,28,7.0,10.0,1.43
Allen Robinson II,8696,WR,PIT,1,7,0,25,0,,0,,,0,0,,0,0.0,0,0,,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,1,66.7,,0,0,0.0,0,-0.46,2,0,72.1,60.0,0,31,0.0,0,40,39.5,4,95.0,38,100.7,6,15.8,0,62,22,5.5,15.5,1.63
JuJu Smith-Schuster,11817,WR,NE,1,7,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-0.39,0,0,78.7,50.6,0,5,0.0,0,7,28.6,1,100.0,7,87.5,1,14.3,0,5,8,8.0,5.0,0.71,5.0,0,33.3,0.0,0,1,0.0,0,-0.16,0,0,29.2,50.2,0,7,0.0,0,16,35.7,1,87.5,14,42.4,3,21.4,0,7,3,3.0,7.0,0.5
Michael Thomas,10681,WR,NO,1,7,0,20,0,,0,,,0,0,,0,0.1,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.48,0,0,75.6,64.3,0,9,0.0,0,13,53.8,2,100.0,13,100.0,2,15.4,0,16,2,1.0,8.0,1.23
Zay Jones,11792,WR,JAX,1,7,0,15,0,,0,,,0,0,,0,-0.05,0,0,,47.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,0.0,0,1,0.0,0,0.37,2,0,73.4,63.8,0,15,0.0,0,12,58.3,2,100.0,12,84.0,3,25.0,0,19,3,1.5,9.5,1.58
Jahan Dotson,84375,WR,WAS,1,7,0,32,0,,0,,,0,0,,0,-0.46,0,0,,49.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.43,2,0,75.6,61.9,0,14,0.0,0,24,40.9,2,91.7,22,102.1,2,9.1,0,17,3,1.5,8.5,0.77
Nick Westbrook-Ikhine,47861,WR,TEN,1,7,0,31,0,,0,,,0,0,,0,0.67,0,0,,48.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.8,2,80.0,0.0,0,1,0.0,0,-0.43,3,0,76.5,82.0,0,24,5.0,1,20,26.3,4,90.0,18,115.0,5,27.8,0,58,46,11.5,14.5,3.22
Tee Higgins,61211,WR,CIN,1,7,0,7,0,,0,,,0,0,,0,0.05,0,0,,49.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,0.0,0,1,,0,-0.98,0,0,28.0,44.9,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Roschon Johnson,99467,HB,CHI,1,7,0,6,0,,0,,,0,0,,0,-0.74,0,0,,51.4,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,33.5,49.3,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,7,0,32,0,,0,,,0,0,,0,-0.46,0,0,,48.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.7,0,33.3,0.0,0,1,66.7,2,-0.16,1,0,26.8,45.9,0,19,0.0,0,13,33.3,1,92.3,12,56.3,3,25.0,0,19,5,5.0,19.0,1.58
George Pickens,99229,WR,PIT,1,7,0,25,0,,0,,,0,0,,0,-0.65,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.03,0,0,73.4,53.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,7,0,19,0,-3.5,1,100.0,,0,0,0.0,0,-0.31,0,0,84.5,58.5,0,5,0.0,0,5,20.0,2,100.0,5,79.2,2,40.0,0,1,8,4.0,0.5,0.2,10.2,1,50.0,0.0,0,1,25.0,1,-0.35,1,0,28.8,60.0,0,16,0.0,0,25,40.0,3,100.0,25,56.3,6,24.0,0,17,8,2.7,5.7,0.68
Darnell Mooney,48236,WR,CHI,1,7,0,6,0,-2.0,0,50.0,,0,0,50.0,1,-0.36,0,0,24.1,29.0,0,-4,0.0,0,7,16.7,1,85.7,6,56.3,2,33.3,0,-4,-2,-2.0,-4.0,-0.67,11.0,0,66.7,,0,0,20.0,1,-0.07,3,0,35.3,62.4,1,23,0.0,0,36,52.9,4,94.4,34,94.4,6,17.6,1,53,6,1.5,13.3,1.56
Kylen Granson,40630,TE,IND,1,6,0,14,0,-5.0,0,100.0,,0,0,0.0,0,1.65,1,0,78.7,94.8,0,11,0.0,0,3,66.7,1,100.0,3,112.5,1,33.3,0,11,16,16.0,11.0,3.67,10.7,0,66.7,,0,0,0.0,0,-0.17,2,0,73.4,61.5,0,14,0.0,0,20,47.4,2,95.0,19,86.8,3,15.8,0,21,5,2.5,10.5,1.11
Durham Smythe,47257,TE,MIA,1,6,0,17,0,,0,,,0,0,,0,-0.59,0,0,,47.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0.8,0,0,72.1,58.7,0,0,15.8,3,19,52.6,0,84.2,16,39.6,1,6.3,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,6,0,25,0,-6.0,1,100.0,,0,0,0.0,0,-0.45,0,0,78.7,81.8,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,8,8.0,2.0,2.0,,0,,,0,0,,0,0.0,0,0,45.8,50.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rhamondre Stevenson,98689,HB,NE,1,6,0,19,0,-5.0,0,100.0,,0,0,0.0,0,-0.24,1,0,84.5,86.9,0,32,0.0,0,7,42.9,2,100.0,7,118.8,2,28.6,0,34,44,22.0,17.0,4.86,,0,,,0,0,,0,-1.32,0,0,77.3,65.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,6,0,19,0,,0,,,0,0,,0,-0.24,0,0,,41.9,0,0,10.0,1,10,30.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.5,0,75.0,100.0,1,1,25.0,1,-0.25,3,0,38.4,73.9,0,13,0.0,0,29,39.3,3,96.6,28,100.0,4,14.3,0,34,5,1.7,11.3,1.21
Elijah Moore,84302,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0.05,0,0,,51.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,1,75.0,0.0,0,1,0.0,0,-0.18,2,0,76.5,66.2,0,33,0.0,0,18,33.3,3,100.0,18,109.4,4,22.2,0,43,8,2.7,14.3,2.39
Terrace Marshall Jr.,84271,WR,CAR,1,6,0,5,0,,0,,,0,0,,0,0.97,0,0,,51.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.47,1,0,68.3,53.7,0,12,0.0,0,9,44.4,1,100.0,9,116.7,1,11.1,0,12,1,1.0,12.0,1.33
Chris Godwin,11839,WR,TB,1,6,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,55.3,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,-3.0,0,50.0,,0,0,0.0,0,-0.23,0,0,77.3,68.7,0,4,0.0,0,16,25.0,1,100.0,16,56.3,2,12.5,0,4,7,7.0,4.0,0.25
Jaylen Waddle,84088,WR,MIA,1,6,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.5,0,100.0,,0,0,0.0,0,0.48,2,0,76.5,87.1,0,35,0.0,0,9,55.6,2,100.0,9,118.8,2,22.2,0,48,35,17.5,24.0,5.33
Josh Reynolds,11872,WR,DET,1,6,0,11,0,-2.0,0,0.0,,0,0,100.0,1,-1.29,0,0,21.6,25.6,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,41.6,62.8,0,0,0.0,0,16,56.3,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,6,0,4,0,,0,,,0,0,,0,-0.8,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.39,0,0,75.6,53.6,0,4,0.0,0,5,40.0,1,100.0,5,83.3,1,20.0,0,4,3,3.0,4.0,0.8
George Kittle,11901,TE,SF,1,6,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.7,1,66.7,,0,0,0.0,0,0.6,1,0,46.3,51.6,0,11,0.0,0,7,57.1,2,100.0,7,75.7,3,42.9,0,13,14,7.0,6.5,1.86
Bijan Robinson,123126,HB,ATL,1,6,0,2,0,-4.0,4,100.0,,0,0,0.0,0,0.06,1,0,90.2,99.5,0,17,0.0,0,5,40.0,4,100.0,5,133.3,4,80.0,1,26,42,10.5,6.5,5.2,-4.0,0,100.0,,0,0,0.0,0,0.09,0,0,78.0,73.0,0,1,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,1,5,5.0,1.0,0.14
Jordan Addison,123000,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,0.11,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0.0,0,0,75.6,70.9,0,0,0.0,0,11,45.5,1,100.0,11,79.2,1,9.1,0,0,0,0.0,0.0,0.0
Rashid Shaheed,63707,WR,NO,1,6,0,20,0,-1.0,0,100.0,,0,0,0.0,0,-0.81,0,0,78.7,62.6,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,0,0.0,-1.0,-1.0,7.0,0,100.0,,0,0,0.0,0,-0.13,0,0,76.5,72.5,0,8,0.0,0,6,50.0,1,100.0,6,100.0,1,16.7,0,8,1,1.0,8.0,1.33
Calvin Austin III,61418,WR,PIT,1,6,0,25,0,-3.0,2,100.0,,0,0,0.0,0,-0.28,0,0,84.5,91.5,0,7,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,6,12,6.0,3.0,2.0,-4.0,2,100.0,,0,0,0.0,0,-1.87,0,0,78.0,74.3,0,-1,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25
K.J. Osborn,23503,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,0.11,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,0,33.3,33.3,1,3,0.0,0,-0.44,0,0,28.6,47.1,1,6,0.0,0,21,33.3,1,100.0,21,2.8,3,14.3,0,6,0,0.0,6.0,0.29
Jake Ferguson,61081,TE,DAL,1,6,0,9,0,1.0,0,100.0,,0,0,0.0,0,0.91,0,0,78.7,97.1,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,8,8.0,9.0,9.0,1.0,0,100.0,,0,0,0.0,0,0.47,0,0,28.0,50.7,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,8,8.0,9.0,4.5
Deon Jackson,57189,HB,IND,1,6,0,14,0,-7.0,0,100.0,,0,0,0.0,0,1.12,0,0,78.7,68.8,0,-4,25.0,1,4,50.0,1,75.0,3,79.2,1,33.3,0,-4,3,3.0,-4.0,-1.33,,0,,,0,0,,0,0.0,0,0,49.2,50.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Diontae Johnson,33441,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,-0.19,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,0.02,0,0,73.4,66.8,0,7,0.0,0,5,40.0,1,100.0,5,58.3,2,40.0,0,7,2,2.0,7.0,1.4
Deebo Samuel,48274,WR,SF,1,6,0,28,0,,0,,,0,0,,0,-0.43,0,0,,49.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,-0.05,1,0,74.6,67.3,0,10,0.0,0,14,42.9,2,100.0,14,102.1,2,14.3,0,17,4,2.0,8.5,1.21
Rashee Rice,97605,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.26,0,0,,50.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,60.0,,0,0,0.0,0,-0.5,2,0,74.6,90.2,0,25,0.0,0,11,27.3,3,100.0,11,115.8,5,45.5,1,29,15,5.0,9.7,2.64
Javonte Williams,77803,HB,DEN,1,5,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-0.8,0,0,78.7,79.2,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,5,5.0,-2.0,-2.0,,0,,,0,0,,0,0.0,0,0,70.5,64.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,,0,,,0,0,,0,0.47,0,0,,51.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.33,0,0,74.6,58.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,1,5,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-1.19,0,1,90.6,24.5,0,6,0.0,0,7,14.3,5,100.0,7,79.2,5,71.4,0,14,29,5.8,2.8,2.0,-5.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.0,32.1,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,9,9.0,4.0,1.0
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,-4.5,0,100.0,,0,0,0.0,0,-0.05,0,0,84.5,67.2,0,5,20.0,1,5,60.0,2,80.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0,-6.0,0,100.0,,0,0,0.0,0,1.39,0,0,77.3,58.2,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5
Marquise Brown,61568,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,-0.48,0,0,78.7,52.1,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.89,0,0,74.6,68.3,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,-0.39,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,100.0,1,1,0.0,0,-0.04,1,0,74.6,57.1,0,9,0.0,0,10,44.4,2,90.0,9,102.1,2,22.2,0,17,0,0.0,8.5,1.89
Irv Smith Jr.,42060,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,0.43,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-1.02,0,0,41.6,44.2,0,8,0.0,0,5,20.0,1,100.0,5,100.0,1,20.0,0,8,2,2.0,8.0,1.6
Courtland Sutton,48164,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,-1.33,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.38,0,0,76.5,69.8,0,3,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
