player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,2.0,2,100.0,,0,0,0.0,0,1.26,1,0,64.7,90.1,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,13,13.0,15.0,15.0,0,-3.5,0,50.0,,0,0,50.0,1,0.09,1,0,28.8,49.0,0,21,15.8,3,19,50.0,1,84.2,16,87.5,2,12.5,0,21,29,29.0,21.0,1.31
Josh Downs,122832,WR,IND,1,3,0,14,,0,,,0,0,,0,-1.64,0,0,,56.8,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,2,100.0,,0,0,0.0,0,0.18,1,0,68.3,75.6,0,28,0.0,0,9,37.5,2,88.9,8,118.8,2,25.0,0,32,23,11.5,16.0,4.0
Jahan Dotson,84375,WR,WAS,1,3,0,32,,0,,,0,0,,0,0.11,0,0,,54.0,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,66.7,0.0,0,1,0.0,0,-0.29,1,0,68.3,59.2,0,11,0.0,0,23,47.8,2,100.0,23,81.3,3,13.0,0,17,15,7.5,8.5,0.74
Tyjae Spears,97195,HB,TEN,1,3,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.7,3,100.0,,0,0,0.0,0,0.26,2,0,70.5,94.0,0,28,36.4,4,11,45.5,3,63.6,7,158.3,3,42.9,1,41,49,16.3,13.7,5.86
Olamide Zaccheaus,44920,WR,PHI,1,3,0,24,9.3,0,66.7,0.0,0,1,0.0,0,-0.55,1,0,68.3,59.6,0,11,0.0,0,22,50.0,2,100.0,22,85.4,3,13.6,0,20,13,6.5,10.0,0.91,0,,0,,,0,0,,0,0.08,0,0,,54.1,0,0,0.0,0,12,41.7,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,3,0,1,3.0,0,50.0,,0,0,0.0,0,-0.06,0,0,64.7,59.8,0,5,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,5,3,3.0,5.0,1.67,0,6.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,61.6,0,9,0.0,0,18,44.4,1,100.0,18,104.2,1,5.6,0,9,3,3.0,9.0,0.5
Tyler Conklin,47124,TE,NYJ,1,3,0,22,8.0,0,0.0,,0,0,,0,-0.87,0,0,,52.4,0,0,0.0,0,9,11.1,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,53.0,0,9,14.3,1,7,42.9,1,85.7,6,104.2,1,16.7,0,9,9,9.0,9.0,1.5
Mike Gesicki,47153,TE,NE,1,3,0,19,16.0,0,0.0,0.0,0,1,,0,-0.86,0,0,,52.0,0,0,7.7,1,13,7.7,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.62,0,0,64.7,53.4,0,5,6.7,1,15,33.3,1,93.3,14,87.5,1,7.1,0,5,3,3.0,5.0,0.36
Durham Smythe,47257,TE,MIA,1,3,0,17,5.0,0,100.0,,0,0,0.0,0,-0.69,1,0,64.7,55.2,0,6,0.0,0,7,33.3,1,85.7,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0,0,8.0,0,100.0,,0,0,0.0,0,-0.02,1,0,68.3,64.2,0,14,20.0,3,15,40.0,2,80.0,12,116.7,2,16.7,0,24,8,4.0,12.0,2.0
Tyler Lockett,9502,WR,SEA,1,3,0,29,,0,,,0,0,,0,-0.93,0,0,,58.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,0.18,1,0,64.7,60.4,0,37,0.0,0,18,50.0,1,100.0,18,118.8,1,5.6,0,37,17,17.0,37.0,2.06
Dawson Knox,35883,TE,BUF,1,3,0,4,4.0,0,0.0,0.0,0,1,,0,0.87,0,0,,51.6,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0.14,0,0,,54.5,0,0,12.5,1,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,2,0,5,,0,,,0,0,,0,-0.14,0,0,,56.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,-0.55,0,0,68.3,54.4,0,7,0.0,0,13,30.8,2,100.0,13,89.6,2,15.4,0,11,10,5.0,5.5,0.85
Logan Thomas,8755,TE,WAS,1,2,0,32,3.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,53.0,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,-0.11,0,0,64.7,62.7,0,9,0.0,0,15,46.7,1,100.0,15,104.2,1,6.7,0,9,0,0.0,9.0,0.6
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,1.17,0,0,,58.0,0,0,66.7,4,6,66.7,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,50.0,,0,0,0.0,0,0.04,0,0,64.7,65.6,0,7,30.0,3,10,40.0,1,70.0,7,58.3,2,28.6,0,7,4,4.0,7.0,1.0
Blake Bell,9550,TE,KC,1,2,0,16,,0,,,0,0,,0,0.6,0,0,,52.1,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,0.0,0,1,0.0,0,-0.5,0,0,64.7,53.4,0,3,11.1,1,9,11.1,1,88.9,8,56.3,2,25.0,0,3,4,4.0,3.0,0.38
Tyler Boyd,10689,WR,CIN,1,2,0,7,,0,,,0,0,,0,0.53,0,0,,54.2,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.15,0,0,28.8,44.8,0,4,0.0,0,10,44.4,1,90.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Kalif Raymond,11028,WR,DET,1,2,0,11,,0,,,0,0,,0,-1.69,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,100.0,,0,0,0.0,0,0.39,1,0,68.3,91.5,0,41,0.0,0,5,40.0,2,100.0,5,118.8,2,40.0,0,50,17,8.5,25.0,10.0
Joe Mixon,11803,HB,CIN,1,2,0,7,-1.0,1,100.0,,0,0,0.0,0,0.5,1,0,64.7,68.1,0,6,0.0,0,7,66.7,1,85.7,6,131.3,1,16.7,1,6,7,7.0,6.0,1.0,0,-2.0,0,0.0,0.0,0,1,,0,-0.06,0,0,,53.3,0,0,0.0,0,12,41.7,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,2,0,9,2.0,0,0.0,,0,0,,0,0.22,0,0,,53.6,1,0,0.0,0,6,83.3,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0.09,0,0,,55.7,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,2,0,9,12.0,0,100.0,100.0,1,1,0.0,0,0.01,1,0,64.7,66.9,0,12,50.0,3,6,66.7,1,50.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,0.63,0,0,64.7,56.0,0,4,7.1,1,14,71.4,1,92.9,13,83.3,1,7.7,0,4,1,1.0,4.0,0.31
Ben Skowronek,27948,WR,LA,1,2,0,26,,0,,,0,0,,0,0.33,0,0,,53.7,0,0,0.0,0,7,60.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.78,1,0,68.3,65.9,0,17,0.0,0,11,20.0,2,90.9,10,112.5,2,20.0,0,22,8,4.0,11.0,2.2
Richie James,28991,WR,KC,1,2,0,16,-3.0,0,100.0,,0,0,0.0,0,0.35,0,0,64.7,53.9,0,4,0.0,0,13,53.8,1,100.0,13,83.3,1,7.7,0,4,7,7.0,4.0,0.31,0,11.0,0,100.0,100.0,1,1,0.0,0,-0.47,0,0,64.7,54.5,0,11,0.0,0,16,18.8,1,100.0,16,112.5,1,6.3,0,11,0,0.0,11.0,0.69
Kevin Rader,30887,TE,TEN,1,2,0,31,,0,,,0,0,,0,1.26,0,0,,57.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,100.0,1,0.17,0,0,28.0,30.0,0,0,10.0,1,10,60.0,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,,0,0,100.0,1,-0.97,0,0,27.9,38.2,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Khalil Herbert,41668,HB,CHI,1,2,0,6,2.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,71.6,0,16,25.0,1,4,50.0,1,75.0,3,118.8,1,33.3,0,16,14,14.0,16.0,5.33,0,-4.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,64.7,0,-3,50.0,2,4,75.0,1,50.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,59.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,13.5,0,50.0,,0,0,0.0,0,-1.32,0,0,64.7,61.6,0,5,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,5,7,7.0,5.0,2.5
Chase Claypool,42312,WR,MIA,1,2,0,17,20.0,0,0.0,,0,0,,0,-2.1,0,0,,57.4,1,0,0.0,0,2,0.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.71,0,0,64.7,61.6,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
Saquon Barkley,45791,HB,NYG,1,2,0,21,32.0,0,100.0,,0,0,0.0,0,-0.88,1,0,64.7,91.1,0,46,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,46,14,14.0,46.0,15.33,0,-7.0,1,100.0,,0,0,0.0,0,0.18,0,0,64.7,60.3,0,5,22.7,5,22,57.1,1,72.7,16,87.5,1,6.3,0,5,12,12.0,5.0,0.31
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,2.95,0,0,,53.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,0.29,2,0,68.3,79.0,0,20,12.5,2,16,60.0,2,81.3,13,118.8,2,15.4,0,31,28,14.0,15.5,2.38
Andrew Beck,47121,FB,HST,1,2,0,13,,0,,,0,0,,0,0.24,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,58.4,0,8,25.0,1,4,75.0,1,75.0,3,100.0,1,33.3,0,8,4,4.0,8.0,2.67
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.02,0,0,,52.7,0,0,40.0,4,10,40.0,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0.39,1,0,68.3,55.1,0,5,18.2,2,11,60.0,2,81.8,9,81.3,2,22.2,0,7,12,6.0,3.5,0.78
Dallas Goedert,47272,TE,PHI,1,2,0,24,,0,,,0,0,,0,-1.41,0,0,,54.4,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,50.0,1,2,0.0,0,-0.47,0,0,64.7,57.0,0,4,37.5,3,8,12.5,1,62.5,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8
Scott Miller,47481,WR,ATL,1,2,0,2,,0,,,0,0,,0,-8.95,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1.2,2,0,68.3,88.8,0,56,0.0,0,7,85.7,2,100.0,7,118.8,2,28.6,0,66,46,23.0,33.0,9.43
Braxton Berrios,47961,WR,MIA,1,2,0,17,2.0,0,100.0,,0,0,0.0,0,-0.69,0,0,64.7,55.4,0,2,0.0,0,7,33.3,1,85.7,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33,0,7.0,0,100.0,,0,0,0.0,0,-0.01,1,0,64.7,65.8,0,7,0.0,0,8,37.5,1,100.0,8,95.8,1,12.5,0,7,0,0.0,7.0,0.88
Trenton Irwin,48080,WR,CIN,1,2,0,7,,0,,,0,0,,0,-0.63,0,0,,56.0,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,0.51,1,0,68.3,70.5,0,25,0.0,0,6,66.7,2,100.0,6,118.8,2,33.3,0,34,7,3.5,17.0,5.67
Deebo Samuel,48274,WR,SF,1,2,0,28,,0,,,0,0,,0,1.25,0,0,,58.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.85,0,0,68.3,47.0,0,6,0.0,0,5,100.0,1,80.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5
Gabe Davis,55410,WR,BUF,1,2,0,4,26.0,0,0.0,,0,0,,0,-1.78,0,0,,57.3,2,0,0.0,0,4,25.0,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.07,0,0,,55.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Mims,57209,HB,NO,1,2,0,20,4.0,0,0.0,0.0,0,1,,0,-0.52,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.66,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,1,2,0,28,,0,,,0,0,,0,0.74,0,0,,56.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.84,1,0,64.7,69.7,0,7,12.5,1,8,87.5,1,87.5,7,95.8,1,14.3,0,7,7,7.0,7.0,1.0
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,,0,,,0,0,,0,-0.27,0,0,,54.9,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.9,0,0,64.7,64.6,0,9,33.3,1,3,0.0,1,66.7,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5
Connor Heyward,57301,TE,PIT,1,2,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,100.0,,0,0,0.0,0,-0.51,1,0,68.3,89.5,0,2,0.0,0,4,50.0,2,100.0,4,79.2,2,50.0,0,4,9,4.5,2.0,1.0
Michael Carter,57337,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,50.0,,0,0,0.0,0,-0.18,0,0,64.7,63.7,0,2,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,2,7,7.0,2.0,0.67
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,-0.14,0,0,,56.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,-0.89,0,0,68.3,61.8,0,8,50.0,7,14,21.4,2,50.0,7,85.4,2,28.6,0,9,18,9.0,4.5,1.29
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,-0.38,0,0,,58.6,0,0,50.0,2,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.58,0,0,68.3,61.0,0,6,0.0,0,11,70.0,1,90.9,10,91.7,1,10.0,0,6,10,10.0,6.0,0.6
Noah Gray,60878,TE,KC,1,2,0,16,2.0,0,0.0,,0,0,,0,-0.06,0,0,,53.6,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,100.0,1,-0.55,0,0,27.9,40.0,0,0,0.0,0,9,22.2,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,2,0,24,3.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,53.7,0,7,11.1,1,9,66.7,1,88.9,8,95.8,1,12.5,0,7,4,4.0,7.0,0.88,0,2.0,0,100.0,,0,0,0.0,0,0.68,1,0,64.7,80.8,0,11,33.3,1,3,66.7,1,66.7,2,112.5,1,50.0,0,11,9,9.0,11.0,5.5
Ihmir Smith-Marsette,61324,WR,CAR,1,2,0,5,,0,,,0,0,,0,-2.41,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-1.65,1,0,64.7,69.1,0,6,0.0,0,6,16.7,1,100.0,6,91.7,1,16.7,0,6,4,4.0,6.0,1.0
Donovan Peoples-Jones,61439,WR,DET,1,2,0,11,,0,,,0,0,,0,0.26,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.37,1,0,68.3,67.8,0,20,0.0,0,8,37.5,2,100.0,8,118.8,2,25.0,0,25,3,1.5,12.5,3.13
Tylan Wallace,61577,WR,BLT,1,2,0,3,13.0,0,0.0,,0,0,,0,-0.56,0,0,,57.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0.04,1,0,64.7,62.2,0,11,0.0,0,13,53.8,1,100.0,13,112.5,1,7.7,0,11,2,2.0,11.0,0.85
Tim Jones,61669,WR,JAX,1,2,0,15,5.0,0,0.0,,0,0,,0,-0.23,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.31,0,0,64.7,74.2,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,6,6.0,7.0,2.33
Ty Chandler,62942,HB,MIN,1,2,0,18,,0,,,0,0,,0,-0.88,0,0,,58.1,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.42,0,0,64.7,58.9,0,6,40.0,6,15,57.1,1,53.3,8,91.7,1,12.5,0,6,8,8.0,6.0,0.75
Tanner Hudson,66924,TE,CIN,1,2,0,7,,0,,,0,0,,0,1.21,0,0,,51.3,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,0.21,0,0,68.3,56.0,0,8,0.0,0,12,45.5,2,91.7,11,89.6,2,18.2,0,11,19,9.5,5.5,1.0
Chase Brown,77787,HB,CIN,1,2,0,7,-7.0,0,0.0,,0,0,100.0,1,-0.67,0,0,28.0,25.8,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,
Zamir White,83665,HB,LV,1,2,0,23,,0,,,0,0,,0,-0.28,0,0,,57.1,0,0,50.0,3,6,33.3,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,0.0,0,0.47,0,0,64.7,69.4,0,9,18.2,2,11,54.5,1,81.8,9,62.5,2,22.2,0,9,9,9.0,9.0,1.0
Isaiah Likely,83955,TE,BLT,1,2,0,3,,0,,,0,0,,0,-0.25,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,100.0,100.0,2,2,0.0,0,0.22,2,0,68.3,85.9,0,27,0.0,0,13,46.2,2,100.0,13,158.3,2,15.4,1,31,10,5.0,15.5,2.38
Pat Freiermuth,84085,TE,PIT,1,2,0,25,,0,,,0,0,,0,-0.28,0,0,,52.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.25,1,0,68.3,67.1,0,13,0.0,0,9,55.6,2,100.0,9,110.4,2,22.2,0,21,9,4.5,10.5,2.33
John Metchie III,97400,WR,HST,1,2,0,13,10.0,0,0.0,,0,0,,0,0.26,0,0,,56.7,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.57,0,0,64.7,53.4,0,5,0.0,0,16,62.5,1,100.0,16,87.5,1,6.3,0,5,5,5.0,5.0,0.31
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,-0.93,0,0,,59.3,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0.18,2,0,68.3,80.0,0,15,28.6,4,14,50.0,2,71.4,10,118.8,2,20.0,0,28,23,11.5,14.0,2.8
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-0.72,0,0,,55.0,0,0,30.0,3,10,11.1,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,-0.29,1,0,68.3,76.9,0,11,16.7,1,6,33.3,2,83.3,5,91.7,2,40.0,0,12,17,8.5,6.0,2.4
Elijah Higgins,98027,TE,ARZ,1,2,0,1,,0,,,0,0,,0,2.49,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,10.5,0,100.0,,0,0,0.0,0,0.58,1,0,68.3,67.5,0,25,0.0,0,11,63.6,2,100.0,11,118.8,2,18.2,0,32,11,5.5,16.0,2.91
Tyler Goodson,101659,HB,IND,1,2,0,14,0.0,0,0.0,,0,0,100.0,1,-3.18,0,0,28.0,26.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-0.94,0,0,,57.5,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Tyler Scott,123578,WR,CHI,1,2,0,6,12.0,0,0.0,,0,0,,0,-0.52,0,0,,57.1,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.68,0,0,,55.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,2,0,21,,0,,,0,0,,0,-0.51,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,50.0,,0,0,0.0,0,0.01,0,0,64.7,58.7,0,5,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,5,0,0.0,5.0,1.25
De'Von Achane,124305,HB,MIA,1,2,0,17,,0,,,0,0,,0,0.43,0,0,,57.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,-0.02,0,0,68.3,55.7,0,5,0.0,0,16,43.8,2,93.8,15,79.2,2,13.3,0,1,10,5.0,0.5,0.07
Pierre Strong Jr.,66619,HB,CLV,1,1,0,8,20.0,0,0.0,0.0,0,1,,0,-1.19,0,0,,58.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.2,0,0,,52.5,0,0,18.2,2,11,27.3,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,SF,1,1,0,28,,0,,,0,0,,0,0.21,0,0,,56.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,68.1,0,12,11.1,1,9,50.0,1,77.8,7,116.7,1,14.3,0,12,7,7.0,12.0,1.71
Terrace Marshall Jr.,84271,WR,CAR,1,1,0,5,,0,,,0,0,,0,1.0,0,0,,57.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.49,0,0,64.7,54.3,0,5,0.0,0,15,26.7,1,100.0,15,87.5,1,6.7,0,5,0,0.0,5.0,0.33
Lynn Bowden Jr.,61361,WR,NO,1,1,0,20,,0,,,0,0,,0,0.73,0,0,,55.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,-0.89,0,0,64.7,60.5,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5
Romeo Doubs,84329,WR,GB,1,1,0,12,,0,,,0,0,,0,1.53,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,0.0,0,1,,0,-0.15,0,0,,54.2,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Nick Muse,61079,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,1.52,1,0,64.7,90.4,0,22,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,22,10,10.0,22.0,22.0
