player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sam LaPorta,101690,TE,DET,1,5,0,11,0,,0,,,0,0,,0,1.5,0,0,,46.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.78,1,0,74.6,55.6,0,8,0.0,0,14,71.4,3,100.0,14,91.7,3,21.4,0,18,3,1.0,6.0,1.29
Cade Otton,61071,TE,TB,1,5,0,30,0,,0,,,0,0,,0,0.2,0,0,,38.1,0,0,16.7,1,6,66.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,6.8,0,100.0,,0,0,0.0,0,-0.23,1,0,35.3,50.1,0,27,3.3,1,30,44.8,4,93.3,28,117.7,4,14.3,0,49,22,5.5,12.3,1.75
Jayden Reed,78171,WR,GB,1,5,0,12,0,-1.0,2,100.0,,0,0,0.0,0,0.28,1,0,78.7,90.2,0,19,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,19,20,20.0,19.0,4.75,8.3,0,66.7,0.0,0,1,0.0,0,0.18,2,0,73.4,63.9,0,17,0.0,0,23,45.5,2,95.7,22,86.8,3,13.6,0,21,4,2.0,10.5,0.95
Courtland Sutton,48164,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,0.15,0,0,,47.6,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,100.0,1,1,0.0,0,-0.03,1,0,74.6,77.7,0,15,0.0,0,8,50.0,1,100.0,8,114.6,2,25.0,1,15,0,0.0,15.0,1.88
Dontayvion Wicks,99711,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.49,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,28.0,66.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,5,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-2.0,0,100.0,,0,0,0.0,0,1.12,0,0,77.3,68.0,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Trenton Irwin,48080,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0.24,0,0,,48.2,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,0.0,0,0.4,1,0,70.5,54.3,0,10,0.0,0,14,64.3,1,100.0,14,64.6,2,14.3,0,10,8,8.0,10.0,0.71
George Pickens,99229,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.01,0,0,,49.2,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.87,0,0,72.1,56.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rashee Rice,97605,WR,KC,1,5,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.96,0,0,74.6,57.8,0,0,0.0,0,15,28.6,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,5,0,10,0,-5.7,2,100.0,,0,0,0.0,0,0.27,1,0,88.7,99.3,0,9,0.0,0,4,75.0,3,100.0,4,86.1,3,75.0,0,14,31,10.3,4.7,3.5,-6.0,2,100.0,,0,0,0.0,0,0.64,0,0,76.5,93.1,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,14,14.0,8.0,8.0
Christian Kirk,47546,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,-0.3,0,0,,49.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,0.49,2,0,70.5,59.2,0,20,0.0,0,25,47.8,2,92.0,23,75.0,4,17.4,0,30,5,2.5,15.0,1.3
DeAndre Hopkins,7808,WR,TEN,1,5,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.83,0,0,78.7,59.3,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,13.3,0,100.0,,0,0,0.0,0,0.26,1,0,73.4,79.2,0,43,0.0,0,5,40.0,3,100.0,5,158.3,3,60.0,1,48,8,2.7,16.0,9.6
AJ Dillon,57165,HB,GB,1,4,0,12,0,1.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,73.8,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5,,0,,,0,0,,0,0.0,0,0,74.6,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jerome Ford,83601,HB,CLV,1,4,0,8,0,-3.5,0,50.0,,0,0,50.0,1,-0.77,0,0,24.1,21.0,0,3,0.0,0,4,0.0,1,100.0,4,56.3,2,50.0,0,3,6,6.0,3.0,0.75,,0,,,0,0,,0,0.83,0,0,72.1,55.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.46,0,0,74.6,61.5,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.43,0,0,,45.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,66.7,,0,0,33.3,1,-1.11,0,0,27.0,37.1,0,5,0.0,0,11,22.2,2,81.8,9,70.1,3,33.3,0,7,0,0.0,3.5,0.78
Zay Jones,11792,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.17,0,0,,49.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.05,0,0,74.6,51.5,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.85,0,0,,51.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0.03,2,0,72.1,58.0,0,21,0.0,0,27,38.5,3,96.3,26,115.3,3,11.5,0,35,17,5.7,11.7,1.35
Marquise Brown,61568,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.13,0,0,,48.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,-0.79,0,0,73.4,56.3,0,5,0.0,0,8,42.9,1,87.5,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.03,0,0,,49.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,,0,0,33.3,1,0.1,1,0,41.6,53.9,0,22,0.0,0,18,38.9,2,100.0,18,99.3,3,16.7,0,30,12,6.0,15.0,1.67
Michael Gallup,26075,WR,DAL,1,4,0,9,0,-1.0,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,90.2,0,7,0.0,0,4,25.0,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,,0,,,0,0,,0,-0.59,0,0,74.6,77.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.55,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.46,0,0,,48.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,-0.45,0,0,74.6,59.6,1,3,0.0,0,12,33.3,1,100.0,12,16.7,2,16.7,0,3,5,5.0,3.0,0.25
Josh Oliver,47083,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,0.0,0,0,,43.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.81,0,0,68.3,89.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Powell,48036,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.06,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,72.1,66.3,0,0,0.0,0,14,38.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Zay Flowers,97268,WR,BLT,1,4,0,3,0,-2.5,2,100.0,,0,0,0.0,0,-0.36,0,0,84.5,99.9,0,6,0.0,0,2,50.0,2,100.0,2,87.5,2,100.0,0,10,15,7.5,5.0,5.0,6.0,0,100.0,,0,0,0.0,0,0.22,1,0,72.1,72.3,0,33,0.0,0,12,41.7,1,100.0,12,118.8,1,8.3,0,33,27,27.0,33.0,2.75
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,1.09,0,0,,48.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0.39,0,0,73.4,64.6,0,2,0.0,0,14,50.0,1,100.0,14,79.2,1,7.1,0,2,2,2.0,2.0,0.14
Deebo Samuel,48274,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,1,100.0,,0,0,0.0,0,0.73,1,0,73.4,77.3,0,15,0.0,0,11,54.5,1,100.0,11,118.8,1,9.1,0,15,5,5.0,15.0,1.36
A.J. Brown,48327,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,-0.03,0,0,,47.0,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.12,0,0,68.3,53.2,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.13,0,0,,43.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,50.0,0.0,0,1,0.0,0,0.46,1,0,73.4,65.6,0,8,6.3,1,16,43.8,1,93.8,15,60.4,2,13.3,0,8,4,4.0,8.0,0.53
Christian Watson,66581,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.3,0,0,,47.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,0.0,0,1,0.0,0,0.42,1,0,68.3,56.9,0,10,0.0,0,8,62.5,1,100.0,8,64.6,2,25.0,0,10,6,6.0,10.0,1.25
Ty Chandler,62942,HB,MIN,1,4,0,18,0,-1.0,0,100.0,,0,0,0.0,0,0.57,0,0,24.1,18.2,0,7,0.0,0,2,100.0,1,50.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,49.2,90.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tanner Hudson,66924,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.17,0,0,,55.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,0.79,1,0,74.6,74.9,0,21,0.0,0,9,66.7,2,100.0,9,118.8,2,22.2,0,28,6,3.0,14.0,3.11
Khalil Shakir,84140,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.61,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,1,75.0,0.0,0,1,25.0,1,0.41,2,0,32.6,86.5,0,81,0.0,0,22,38.9,3,81.8,18,156.3,4,22.2,1,115,71,23.7,38.3,6.39
Cole Kmet,60995,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,0.36,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,-0.31,0,0,70.5,52.7,0,3,10.0,1,10,37.5,1,70.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.41,0,0,,49.5,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.38,1,0,68.3,57.9,0,4,0.0,0,13,23.1,1,100.0,13,122.9,1,7.7,1,4,4,4.0,4.0,0.31
Khalil Herbert,41668,HB,CHI,1,3,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,0.0,,0,0,,0,-0.83,0,0,72.1,76.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,0,-3.0,1,100.0,,0,0,0.0,0,0.64,1,0,78.7,91.1,0,7,0.0,0,3,100.0,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33,,0,,,0,0,,0,-0.88,0,0,28.0,59.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-4.0,1,100.0,,0,0,0.0,0,-0.58,0,0,78.7,80.9,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,72.1,50.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jameson Williams,101701,WR,DET,1,3,0,11,0,,0,,,0,0,,0,1.25,0,0,,51.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.5,0,100.0,,0,0,0.0,0,1.62,2,0,70.5,65.8,0,32,0.0,0,5,80.0,2,100.0,5,158.3,2,40.0,1,44,0,0.0,22.0,8.8
Allen Robinson II,8696,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.11,0,0,,47.3,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.35,0,0,70.5,52.2,0,11,5.3,1,19,22.2,2,89.5,17,102.1,2,11.8,0,17,1,0.5,8.5,1.0
Salvon Ahmed,57472,HB,MIA,1,3,0,17,0,-0.5,0,100.0,,0,0,0.0,0,1.35,1,0,84.5,95.0,0,11,0.0,0,2,50.0,2,100.0,2,139.6,2,100.0,1,16,17,8.5,8.0,8.0,,0,,,0,0,,0,-0.08,0,0,75.6,65.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,3,0,27,0,-5.0,0,100.0,,0,0,0.0,0,-0.3,0,0,78.7,68.4,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,-1.48,0,0,70.5,46.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,3,0,1,0,-7.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,73.1,0,-5,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,-5,2,2.0,-5.0,-2.5,,0,,,0,0,,0,0.0,0,0,72.1,55.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Daniel Bellinger,84041,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.51,0,0,,51.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.24,0,0,72.1,51.9,0,0,0.0,0,10,30.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.25,0,0,,46.8,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,28.8,49.6,0,0,0.0,0,10,22.2,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.75,0,0,84.5,96.5,0,4,0.0,0,3,0.0,1,66.7,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,,0,,,0,0,,0,0.45,0,0,74.6,64.9,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,0.0,,0,0,,0,-0.35,0,0,72.1,65.4,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.24,0,0,72.1,53.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.01,0,0,,45.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,-0.55,1,0,72.1,75.3,0,12,0.0,0,10,40.0,1,100.0,10,116.7,1,10.0,0,12,0,0.0,12.0,1.2
Tyler Conklin,47124,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.39,0,0,,49.9,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-0.48,0,0,68.3,53.9,1,0,0.0,0,16,21.4,0,87.5,14,0.0,1,7.1,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,3,0,21,0,-1.0,0,100.0,,0,0,0.0,0,-1.19,0,0,78.7,61.5,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,-0.5,0,0,68.3,54.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,89.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Byron Pringle,42345,WR,WAS,1,3,0,32,0,1.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,60.5,0,10,0.0,0,2,50.0,1,100.0,2,108.3,1,50.0,0,10,9,9.0,10.0,5.0,3.0,0,100.0,,0,0,0.0,0,-0.82,1,0,74.6,64.3,0,14,0.0,0,11,36.4,2,100.0,11,91.7,2,18.2,0,12,6,3.0,6.0,1.09
KaVontae Turpin,47658,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.71,0,0,,50.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.46,0,0,68.3,61.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.58,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,100.0,1,0.36,0,0,25.5,38.7,0,0,0.0,0,13,38.5,0,100.0,13,39.6,3,23.1,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,-5.0,1,100.0,,0,0,0.0,0,0.22,1,0,88.7,95.6,0,14,0.0,0,4,33.3,2,75.0,3,100.0,2,66.7,0,16,26,13.0,8.0,5.33,-5.5,1,100.0,,0,0,0.0,0,-1.07,0,0,78.0,79.4,0,2,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,2,13,6.5,1.0,1.0
D'Andre Swift,57212,HB,PHI,1,3,0,24,0,-1.7,2,100.0,,0,0,0.0,0,-0.03,1,0,88.7,94.9,0,20,0.0,0,7,42.9,3,100.0,7,109.7,3,42.9,0,31,36,12.0,10.3,4.43,,0,,,0,0,,0,1.26,0,0,76.5,78.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-4.0,0,100.0,,0,0,0.0,0,-0.37,0,0,84.5,80.8,0,5,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,5,13,6.5,2.5,1.67,,0,,,0,0,,0,0.0,0,0,73.4,66.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Emanuel Wilson,154173,HB,GB,1,2,0,12,0,,0,,,0,0,,0,1.51,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,67.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Julio Jones,6158,WR,PHI,1,2,0,24,0,-1.5,0,100.0,,0,0,0.0,0,0.03,0,0,84.5,57.2,0,5,0.0,0,6,50.0,2,100.0,6,79.2,2,33.3,0,5,8,4.0,2.5,0.83,-3.0,0,100.0,,0,0,0.0,0,-0.76,0,0,72.1,53.6,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83
Jamison Crowder,9538,WR,WAS,1,2,0,32,0,-5.0,0,100.0,,0,0,0.0,0,0.38,0,0,78.7,56.7,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,12,12.0,7.0,2.33,-1.0,0,100.0,100.0,1,1,0.0,0,0.28,1,0,72.1,61.6,0,7,0.0,0,17,46.7,2,88.2,15,91.7,2,13.3,0,12,14,7.0,6.0,0.8
Geoff Swaim,9679,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.9,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,68.3,52.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.43,0,0,,49.3,0,0,40.0,2,5,50.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,68.3,55.7,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,3.41,0,0,70.5,77.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,2,0,11,0,,0,,,0,0,,0,1.5,0,0,,46.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,0.63,0,0,68.3,50.9,0,5,0.0,0,5,60.0,1,100.0,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0
Robbie Chosen,11254,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.56,0,0,68.3,89.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,DET,1,2,0,11,0,,0,,,0,0,,0,1.75,0,0,,50.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,-0.36,0,0,68.3,55.8,1,0,0.0,0,9,66.7,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,2,0,12,0,-6.0,0,100.0,,0,0,0.0,0,0.12,0,0,78.7,60.7,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5,,0,,,0,0,,0,0.79,0,0,,51.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,2,0,18,0,,0,,,0,0,,0,-0.06,0,0,,48.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,,49.5,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,0.54,0,0,,53.3,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.32,0,0,28.8,48.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,1,2,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0.2,0,0,78.7,67.8,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,,0,,,0,0,,0,1.3,0,0,68.3,50.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,64.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
