player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Donald Parham Jr.,91014,TE,LAC,1,5,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0.61,1,0,78.7,94.6,0,7,40.0,2,5,40.0,1,60.0,3,95.8,1,33.3,0,7,12,12.0,7.0,2.33,11.0,0,100.0,100.0,1,1,0.0,0,0.51,1,0,74.6,70.2,0,17,7.1,1,14,58.3,1,78.6,11,118.8,1,9.1,0,17,6,6.0,17.0,1.55
Jerry Jeudy,61103,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,0.16,0,0,,47.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,22.0,0,50.0,100.0,1,1,0.0,0,-0.11,1,0,68.3,65.0,0,39,0.0,0,11,33.3,1,81.8,9,95.8,2,22.2,0,39,0,0.0,39.0,4.33
Jahmyr Gibbs,122474,HB,DET,1,5,0,11,0,-4.7,2,100.0,,0,0,0.0,0,0.52,3,0,88.7,99.9,0,14,0.0,0,4,100.0,3,100.0,4,98.6,3,75.0,0,23,37,12.3,7.7,5.75,0.0,1,100.0,,0,0,0.0,0,0.2,2,0,76.5,91.4,0,8,0.0,0,3,66.7,2,100.0,3,95.8,2,66.7,0,14,14,7.0,7.0,4.67
Kenneth Gainwell,77737,HB,PHI,1,5,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-0.5,1,100.0,,0,0,0.0,0,-0.11,0,0,80.0,70.0,0,2,25.0,1,4,33.3,2,50.0,2,79.2,2,100.0,0,4,5,2.5,2.0,2.0
Antonio Gibson,78050,HB,WAS,1,5,0,32,0,-8.0,0,100.0,,0,0,0.0,0,-0.97,0,0,78.7,65.6,0,-1,25.0,1,4,0.0,1,75.0,3,79.2,1,33.3,0,-1,7,7.0,-1.0,-0.33,,0,,,0,0,,0,2.13,0,0,75.6,67.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,5,0,14,0,,0,,,0,0,,0,-0.03,0,0,,49.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.15,0,0,49.2,61.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,5,0,20,0,-2.0,0,0.0,,0,0,100.0,1,-0.55,0,0,21.6,21.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-1.29,0,0,27.5,39.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,2,2.0,5.0,5.0
Mike Evans,8642,WR,TB,1,5,0,30,0,,0,,,0,0,,0,0.73,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,75.6,62.4,0,0,0.0,0,14,42.9,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,5,0,12,0,-1.7,1,100.0,,0,0,0.0,0,-0.02,1,1,88.7,35.0,0,7,20.0,1,5,60.0,3,80.0,4,84.7,3,75.0,0,13,18,6.0,4.3,3.25,,0,,,0,0,,0,0.0,0,0,74.6,61.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Trey Palmer,99248,WR,TB,1,5,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,57.0,0,0,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0,7.8,0,75.0,,0,0,0.0,0,0.09,1,0,31.8,49.6,0,15,0.0,0,24,59.1,3,91.7,22,87.5,4,18.2,0,22,4,1.3,7.3,1.0
George Pickens,99229,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.03,0,0,,48.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,-0.13,0,0,68.3,60.2,1,0,0.0,0,6,33.3,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,5,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0.66,1,0,78.7,96.8,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0,-1.0,0,100.0,,0,0,0.0,0,-1.25,0,0,75.6,67.0,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,0,0.0,-1.0,-1.0
Jonathan Mingo,97774,WR,CAR,1,5,0,5,0,0.0,0,100.0,,0,0,0.0,0,-0.05,0,0,78.7,58.0,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0,8.5,0,50.0,,0,0,0.0,0,-0.68,0,0,75.6,60.3,0,5,0.0,0,15,30.8,1,86.7,13,56.3,2,15.4,0,5,-1,-1.0,5.0,0.38
Rashee Rice,97605,WR,KC,1,5,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.64,0,0,84.5,51.8,0,9,0.0,0,7,28.6,2,100.0,7,83.3,2,28.6,0,8,14,7.0,4.0,1.14,5.0,1,75.0,,0,0,25.0,1,-0.65,1,0,49.2,62.6,0,39,0.0,0,18,44.4,3,100.0,18,113.5,4,22.2,0,47,42,14.0,15.7,2.61
DeAndre Hopkins,7808,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.26,0,0,,49.9,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,43.0,0,100.0,,0,0,0.0,0,0.27,1,0,74.6,90.1,0,61,0.0,0,7,42.9,1,100.0,7,158.3,1,14.3,1,61,18,18.0,61.0,8.71
Elijah Moore,84302,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,1.31,0,0,,47.7,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.5,0,50.0,,0,0,0.0,0,-0.64,1,0,70.5,57.3,0,9,0.0,0,21,36.8,1,90.5,19,62.5,2,10.5,0,9,5,5.0,9.0,0.47
Mark Andrews,47436,TE,BLT,1,5,0,3,0,,0,,,0,0,,0,-0.97,0,0,,48.8,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,0.0,0,-0.17,2,0,76.5,75.4,0,12,0.0,0,28,33.3,2,85.7,24,120.8,3,12.5,1,17,8,4.0,8.5,0.71
Van Jefferson,47447,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,-0.79,0,0,,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,29.7,55.7,0,0,0.0,0,12,54.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,-2.0,0,0,,51.0,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.8,0,75.0,,0,0,25.0,1,0.3,2,0,52.1,64.3,0,29,0.0,0,26,56.5,3,88.5,23,105.2,4,17.4,0,39,3,1.0,13.0,1.7
Najee Harris,57121,HB,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.37,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,69.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Dillon,57165,HB,GB,1,5,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.67,1,0,78.7,93.1,0,10,0.0,0,3,100.0,1,66.7,2,108.3,1,50.0,0,10,12,12.0,10.0,5.0,,0,,,0,0,,0,0.0,0,0,76.5,73.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,-5.3,0,33.3,,0,0,0.0,0,-1.35,1,0,78.7,72.8,0,11,0.0,0,6,16.7,1,100.0,6,45.1,3,50.0,0,11,18,18.0,11.0,1.83,,0,,,0,0,,0,-2.04,0,0,75.6,89.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.17,0,0,,48.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.21,1,0,36.2,60.6,0,17,0.0,0,7,66.7,1,85.7,6,118.8,1,16.7,0,17,6,6.0,17.0,2.83
Kendrick Bourne,12270,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.47,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,-0.55,1,0,73.4,72.2,1,24,0.0,0,7,42.9,1,100.0,7,93.8,2,28.6,1,24,13,13.0,24.0,3.43
DJ Chark Jr.,47702,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.05,0,0,,51.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,0.0,0,1,100.0,1,0.65,0,0,28.0,46.6,0,0,0.0,0,11,60.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.74,0,0,,45.1,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,0.55,1,0,64.7,54.0,0,13,0.0,0,11,70.0,1,90.9,10,70.8,2,20.0,0,13,10,10.0,13.0,1.3
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.97,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,73.4,70.7,0,0,0.0,0,11,63.6,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.88,0,0,,47.6,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.14,0,0,,48.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.69,0,0,,50.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,,0,0,0.0,0,-0.28,2,0,73.4,80.8,0,31,0.0,0,15,35.7,2,93.3,14,118.8,2,14.3,0,53,18,9.0,26.5,3.79
Saquon Barkley,45791,HB,NYG,1,4,0,21,0,-3.7,0,66.7,0.0,0,1,0.0,0,-0.83,0,0,84.5,65.3,0,1,0.0,0,3,0.0,2,100.0,3,70.1,3,100.0,0,1,9,4.5,0.5,0.33,-1.0,0,100.0,,0,0,0.0,0,-2.07,0,0,74.6,57.1,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,2,2.0,1.0,0.5
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.26,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.8,1,75.0,,0,0,0.0,0,-0.55,3,0,74.6,69.3,0,14,0.0,0,20,36.8,3,95.0,19,101.0,4,21.1,0,35,11,3.7,11.7,1.84
Derrick Henry,10679,HB,TEN,1,4,0,31,0,-4.5,0,100.0,,0,0,0.0,0,-0.09,0,0,84.5,79.6,0,8,25.0,1,4,50.0,2,75.0,3,91.7,2,66.7,0,12,21,10.5,6.0,4.0,,0,,,0,0,,0,0.0,0,0,68.3,62.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Roschon Johnson,99467,HB,CHI,1,4,0,6,0,,0,,,0,0,,0,1.58,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,59.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-3.5,1,100.0,,0,0,0.0,0,-0.82,0,0,84.5,90.7,0,7,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,6,13,6.5,3.0,2.0,2.0,2,100.0,,0,0,0.0,0,0.23,0,0,76.5,66.0,0,9,0.0,0,8,71.4,3,87.5,7,98.6,3,42.9,0,23,17,5.7,7.7,3.29
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.32,0,0,68.3,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,4,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.69,0,0,78.7,57.8,0,3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,6.0,0,50.0,,0,0,0.0,0,-0.16,0,0,73.4,63.8,0,3,0.0,0,9,33.3,1,100.0,9,56.3,2,22.2,0,3,7,7.0,3.0,0.33
Salvon Ahmed,57472,HB,MIA,1,4,0,17,0,-3.5,2,100.0,,0,0,0.0,0,0.7,1,0,84.5,91.1,0,20,0.0,0,3,66.7,2,100.0,3,91.7,2,66.7,0,12,19,9.5,6.0,4.0,-3.3,0,100.0,,0,0,0.0,0,-0.64,0,0,75.6,64.4,0,4,0.0,0,7,28.6,3,100.0,7,79.2,3,42.9,0,-4,6,2.0,-1.3,-0.57
Justice Hill,45865,HB,BLT,1,4,0,3,0,-4.0,0,100.0,100.0,1,1,0.0,0,-0.41,0,0,88.7,74.1,0,14,0.0,0,4,0.0,2,75.0,3,89.6,2,66.7,0,11,19,9.5,5.5,3.67,,0,,,0,0,,0,0.0,0,0,78.7,69.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Isiah Pacheco,83747,HB,KC,1,4,0,16,0,-6.0,0,100.0,,0,0,0.0,0,0.0,0,0,78.7,71.9,0,-6,33.3,1,3,66.7,1,66.7,2,79.2,1,50.0,0,-6,0,0.0,-6.0,-3.0,,0,,,0,0,,0,0.0,0,0,74.6,62.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jake Ferguson,61081,TE,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.6,0,0,,44.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,1.1,1,0,72.1,67.9,0,18,0.0,0,16,80.0,1,93.8,15,158.3,1,6.7,1,18,0,0.0,18.0,1.2
Tutu Atwell,77965,WR,LA,1,4,0,26,0,0.0,0,100.0,,0,0,0.0,0,0.71,0,0,78.7,49.7,0,1,0.0,0,6,66.7,1,100.0,6,79.2,1,16.7,0,1,1,1.0,1.0,0.17,,0,,,0,0,,0,-0.69,0,0,70.5,53.3,0,0,0.0,0,12,45.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,0,-3.5,0,100.0,,0,0,0.0,0,1.25,2,0,84.5,97.3,0,19,0.0,0,3,66.7,2,100.0,3,158.3,2,66.7,1,28,35,17.5,14.0,9.33,1.3,0,66.7,,0,0,0.0,0,0.04,1,0,73.4,69.2,0,9,0.0,0,21,40.0,2,95.2,20,120.8,3,15.0,1,17,16,8.0,8.5,0.85
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,-3.0,2,100.0,100.0,1,1,0.0,0,-0.55,0,0,88.7,64.5,0,5,0.0,0,5,0.0,3,100.0,5,79.2,3,60.0,0,9,18,6.0,3.0,1.8,-3.5,2,100.0,100.0,1,1,0.0,0,-0.05,0,0,73.4,55.7,0,3,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,4,11,5.5,2.0,1.0
Darrynton Evans,40692,HB,CHI,1,4,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0.07,0,0,78.7,80.9,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,,0,,,0,0,,0,-0.76,0,0,74.6,70.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,4,0,23,0,,0,,,0,0,,0,0.1,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,26.4,22.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Renfrow,47509,WR,LV,1,4,0,23,0,-1.5,1,100.0,,0,0,0.0,0,0.55,0,0,84.5,91.2,0,18,0.0,0,3,66.7,2,100.0,3,106.3,2,66.7,0,19,22,11.0,9.5,6.33,12.5,0,50.0,,0,0,0.0,0,-1.24,0,0,27.3,47.3,0,1,0.0,0,17,18.8,1,94.1,16,56.3,2,12.5,0,1,2,2.0,1.0,0.06
Irv Smith Jr.,42060,TE,CIN,1,4,0,7,0,0.0,0,100.0,,0,0,0.0,0,-0.82,0,1,88.7,24.0,0,11,0.0,0,5,20.0,3,100.0,5,86.1,3,60.0,0,14,14,4.7,4.7,2.8,1.0,0,100.0,,0,0,0.0,0,0.61,0,0,74.6,47.8,0,4,0.0,0,11,70.0,1,90.9,10,83.3,1,10.0,0,4,3,3.0,4.0,0.4
Darnell Mooney,48236,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.54,0,0,,48.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,100.0,1,-0.16,0,0,26.4,46.2,1,0,0.0,0,30,50.0,0,96.7,29,0.0,1,3.4,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.52,0,0,78.7,63.8,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,16,16.0,10.0,10.0,0.0,0,50.0,,0,0,0.0,0,0.08,0,0,72.1,64.5,0,10,0.0,0,10,50.0,1,100.0,10,64.6,2,20.0,0,10,16,16.0,10.0,1.0
Skyy Moore,97116,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.44,0,0,,46.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,32.0,0,0.0,,0,0,100.0,1,-0.12,0,0,29.9,55.6,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.26,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.93,0,0,73.4,80.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.02,0,0,,48.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,-0.05,0,0,70.5,58.0,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Darrell Henderson Jr.,41193,HB,LA,1,3,0,26,0,-5.0,1,100.0,,0,0,0.0,0,1.07,2,0,84.5,96.4,0,32,20.0,1,5,80.0,2,80.0,4,118.8,2,50.0,0,44,54,27.0,22.0,11.0,2.0,0,100.0,,0,0,0.0,0,0.89,0,0,73.4,62.6,0,10,0.0,0,3,66.7,1,100.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33
Luke Musgrave,98499,TE,GB,1,3,0,12,0,,0,,,0,0,,0,0.19,0,0,,42.4,0,0,20.0,1,5,75.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,0.0,0,-0.42,1,0,70.5,52.6,0,7,5.3,1,19,22.2,1,89.5,17,58.3,2,11.8,0,7,2,2.0,7.0,0.41
Tyler Scott,123578,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.83,0,0,,51.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.42,0,0,68.3,58.2,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Philips,84463,WR,TEN,1,3,0,31,0,-6.0,1,100.0,,0,0,0.0,0,-0.62,0,0,78.7,59.2,0,10,0.0,0,3,0.0,1,100.0,3,108.3,1,33.3,0,10,16,16.0,10.0,3.33,6.0,0,100.0,,0,0,0.0,0,-0.1,0,0,74.6,55.3,0,8,0.0,0,10,30.0,2,100.0,10,95.8,2,20.0,0,14,2,1.0,7.0,1.4
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,1.24,0,0,,39.6,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,-0.91,0,0,64.7,61.4,1,0,0.0,0,8,25.0,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0
Chase Edmonds,45851,HB,TB,1,3,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0.27,0,0,78.7,80.1,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,,0,,,0,0,,0,0.0,0,0,72.1,68.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.79,0,0,,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,68.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Samaje Perine,11869,HB,DEN,1,3,0,10,0,-5.0,0,100.0,,0,0,0.0,0,-0.16,1,0,78.7,90.1,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,15,15.0,10.0,3.33,,0,,,0,0,,0,0.0,0,0,41.6,50.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jameson Williams,101701,WR,DET,1,3,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,56.0,0,-6,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-6,-2,-2.0,-6.0,-2.0,14.0,0,50.0,,0,0,50.0,1,-0.26,1,0,28.6,62.1,0,22,0.0,0,4,25.0,1,100.0,4,89.6,2,50.0,0,22,3,3.0,22.0,5.5
Mike Gesicki,47153,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.47,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,-0.96,0,0,72.1,54.4,0,0,0.0,0,8,12.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,1.29,0,0,,46.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.25,1,0,72.1,59.0,0,7,8.3,1,12,66.7,1,91.7,11,95.8,1,9.1,0,7,2,2.0,7.0,0.64
Joe Mixon,11803,HB,CIN,1,3,0,7,0,-3.0,0,100.0,,0,0,0.0,0,-1.1,1,0,78.7,90.7,0,12,0.0,0,5,40.0,1,100.0,5,116.7,1,20.0,0,12,15,15.0,12.0,2.4,,0,,,0,0,,0,0.0,0,0,72.1,73.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dalton Schultz,47304,TE,HST,1,3,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.69,0,0,78.7,57.3,0,-4,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,5.0,0,100.0,,0,0,0.0,0,0.65,1,0,73.4,61.5,0,9,0.0,0,7,66.7,1,85.7,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5
D'Andre Swift,57212,HB,PHI,1,3,0,24,0,-2.0,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,57.8,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,,0,,,0,0,,0,-0.02,0,0,72.1,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.79,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.7,0,66.7,100.0,1,1,0.0,0,0.2,1,0,72.1,82.3,0,8,0.0,0,8,50.0,2,100.0,8,116.7,3,37.5,1,14,2,1.0,7.0,1.75
Tyler Boyd,10689,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.44,0,0,,42.8,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,100.0,2,2,0.0,0,0.21,2,0,73.4,74.4,0,11,0.0,0,30,58.6,2,96.7,29,143.8,2,6.9,1,18,0,0.0,9.0,0.62
Javonte Williams,77803,HB,DEN,1,3,0,10,0,-5.3,0,100.0,,0,0,0.0,0,0.53,2,0,88.7,97.6,0,14,0.0,0,3,66.7,3,100.0,3,124.3,3,100.0,1,13,29,9.7,4.3,4.33,,0,,,0,0,,0,0.0,0,0,72.1,80.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Justin Watson,66915,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,30.0,0,0.0,,0,0,,0,-2.19,0,0,70.5,78.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
