player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyler Conklin,47124,TE,NYJ,1,5,0,22,0,-1.0,0,100.0,,0,0,0.0,0,-0.46,0,0,78.7,50.4,0,3,12.5,1,8,12.5,1,87.5,7,79.2,1,14.3,0,3,4,4.0,3.0,0.43,6.8,1,100.0,100.0,1,1,0.0,0,-0.27,3,0,78.0,66.9,0,20,3.4,1,29,42.9,5,93.1,27,104.2,5,18.5,0,45,11,2.2,9.0,1.67
Christian McCaffrey,11763,HB,SF,1,5,0,28,0,-6.0,1,100.0,,0,0,0.0,0,0.22,0,0,78.7,63.4,0,-5,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,-5,1,1.0,-5.0,-1.25,,0,,,0,0,,0,0.2,0,0,72.1,61.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,5,0,23,0,,0,,,0,0,,0,0.09,0,0,,47.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0.5,0,0,28.0,53.0,0,0,0.0,0,19,66.7,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,5,0,17,0,-4.3,0,75.0,,0,0,0.0,0,-0.02,1,0,88.7,92.7,0,23,0.0,0,7,42.9,3,100.0,7,94.8,4,57.1,0,29,42,14.0,9.7,4.14,-4.5,0,100.0,,0,0,0.0,0,-0.55,1,0,77.3,85.1,0,23,0.0,0,7,42.9,2,100.0,7,118.8,2,28.6,0,25,34,17.0,12.5,3.57
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,-3.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,59.4,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,,0,,,0,0,,0,0.3,0,0,28.0,43.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,5,0,19,0,-4.0,4,100.0,,0,0,0.0,0,0.94,1,0,84.5,95.8,0,17,0.0,0,4,50.0,2,100.0,4,100.0,2,50.0,0,16,24,12.0,8.0,4.0,17.5,4,50.0,0.0,0,1,0.0,0,-0.21,2,0,73.4,68.2,0,17,0.0,0,24,50.0,2,100.0,24,77.1,4,16.7,0,32,22,11.0,16.0,1.33
Jordan Addison,123000,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,1.46,0,0,,52.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,0.23,1,0,72.1,56.3,0,20,0.0,0,10,66.7,2,90.0,9,114.6,2,22.2,0,23,6,3.0,11.5,2.56
Tyler Lockett,9502,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,0.64,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.3,0,33.3,0.0,0,1,0.0,0,0.37,0,0,30.0,47.2,0,10,0.0,0,13,46.2,1,100.0,13,43.8,3,23.1,0,10,2,2.0,10.0,0.77
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.89,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,73.4,63.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,50.0,,0,0,0.0,0,0.18,0,0,76.5,66.2,0,9,0.0,0,4,75.0,1,100.0,4,62.5,2,50.0,0,9,5,5.0,9.0,2.25
Tyler Scott,123578,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,0.12,0,0,,50.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,0.0,0,1,50.0,1,0.05,0,0,28.1,49.1,0,-1,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,-1,0,0.0,-1.0,-0.25
Zach Charbonnet,97630,HB,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.53,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,78.0,68.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,5,0,31,0,-5.0,0,100.0,,0,0,0.0,0,-0.25,0,0,88.7,94.7,0,9,20.0,1,5,40.0,3,80.0,4,93.1,3,75.0,0,19,34,11.3,6.3,4.75,-6.0,0,100.0,,0,0,0.0,0,-0.24,0,0,75.6,56.5,0,9,0.0,0,2,50.0,2,100.0,2,95.8,2,100.0,0,14,26,13.0,7.0,7.0
Trey Palmer,99248,WR,TB,1,5,0,30,0,-3.0,1,100.0,,0,0,0.0,0,-0.07,0,0,78.7,57.9,0,-2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-2,1,1.0,-2.0,-0.67,15.3,1,75.0,66.7,2,3,0.0,0,0.23,2,0,78.0,69.7,1,22,0.0,0,14,41.7,3,85.7,12,95.8,4,33.3,1,30,1,0.3,10.0,2.5
Justice Hill,45865,HB,BLT,1,5,0,3,0,-4.7,1,100.0,,0,0,0.0,0,0.83,1,0,88.7,98.7,0,18,0.0,0,3,33.3,3,100.0,3,95.8,3,100.0,0,21,35,11.7,7.0,7.0,,0,,,0,0,,0,-0.8,0,0,77.3,91.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,5,0,5,0,,0,,,0,0,,0,-0.93,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,75.6,71.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
A.J. Brown,48327,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,-0.1,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.7,1,0,74.6,74.9,0,16,0.0,0,9,88.9,1,100.0,9,118.8,1,11.1,0,16,4,4.0,16.0,1.78
Jonnu Smith,11855,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,1.67,0,0,,45.8,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,20.5,0,0.0,,0,0,,0,-0.89,0,0,24.4,36.2,1,0,9.5,2,21,33.3,0,90.5,19,0.0,2,10.5,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,0,,0,,,0,0,,0,-0.84,0,0,,49.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,-0.2,0,0,76.5,58.1,0,4,0.0,0,5,33.3,1,60.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.92,0,0,,50.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.5,2,100.0,,0,0,0.0,0,0.54,2,0,68.3,77.0,0,54,0.0,0,12,45.5,2,91.7,11,158.3,2,18.2,1,69,42,21.0,34.5,6.27
Chris Godwin,11839,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.84,0,0,,50.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.28,2,0,75.6,74.6,0,47,0.0,0,20,44.4,2,90.0,18,158.3,2,11.1,1,65,23,11.5,32.5,3.61
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,-6.0,1,33.3,,0,0,66.7,2,-0.17,1,0,21.8,14.8,0,15,0.0,0,3,33.3,1,100.0,3,50.7,3,100.0,0,15,22,22.0,15.0,5.0,,0,,,0,0,,0,0.0,0,0,26.5,27.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,0,-1.0,0,100.0,,0,0,0.0,0,-0.43,0,0,78.7,64.3,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,77.3,60.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Joe Mixon,11803,HB,CIN,1,4,0,7,0,-2.5,1,100.0,,0,0,0.0,0,-0.15,0,0,88.7,94.2,0,5,0.0,0,3,50.0,2,66.7,2,79.2,2,100.0,0,5,10,5.0,2.5,2.5,3.0,0,100.0,,0,0,0.0,0,2.2,1,0,77.3,93.7,0,7,0.0,0,1,100.0,1,100.0,1,135.4,1,100.0,1,7,4,4.0,7.0,7.0
Logan Thomas,8755,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,0.31,0,0,,43.0,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,5.8,0,75.0,,0,0,0.0,0,-0.7,0,0,74.6,51.9,0,8,6.3,1,16,46.2,3,81.3,13,85.4,4,30.8,0,20,6,2.0,6.7,1.54
Bijan Robinson,123126,HB,ATL,1,4,0,2,0,-2.0,0,100.0,,0,0,0.0,0,-0.58,0,0,78.7,58.0,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,-2.56,0,0,75.6,52.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,4,0,1,0,-4.0,0,50.0,,0,0,50.0,1,-0.35,0,0,24.1,28.2,0,3,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,3,8,8.0,3.0,0.75,4.0,0,100.0,,0,0,0.0,0,-0.07,1,0,29.2,57.4,0,12,0.0,0,17,62.5,2,94.1,16,97.9,2,12.5,0,15,7,3.5,7.5,0.94
Robert Tonyan,12193,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.21,0,0,,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0.37,0,0,70.5,55.8,0,6,0.0,0,15,53.3,1,100.0,15,91.7,1,6.7,0,6,6,6.0,6.0,0.4
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-3.0,0,100.0,,0,0,0.0,0,-0.31,0,0,84.5,56.9,0,1,0.0,0,5,25.0,1,80.0,4,79.2,1,25.0,0,1,4,4.0,1.0,0.25,9.7,0,66.7,,0,0,0.0,0,-0.62,1,0,76.5,62.3,0,25,0.0,0,13,16.7,2,92.3,12,93.8,3,25.0,0,26,6,3.0,13.0,2.17
Jamaal Williams,11889,HB,NO,1,4,0,20,0,-4.3,0,100.0,,0,0,0.0,0,-0.02,1,0,88.7,93.2,0,12,20.0,1,5,40.0,3,80.0,4,83.3,3,75.0,0,12,25,8.3,4.0,3.0,,0,,,0,0,,0,0.0,0,0,76.5,81.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,0.05,0,0,,34.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.29,0,0,70.5,58.0,0,6,0.0,0,10,50.0,1,100.0,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.09,0,0,,45.8,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,0.36,1,0,72.1,58.8,0,8,0.0,0,12,66.7,1,100.0,12,139.6,1,8.3,1,8,0,0.0,8.0,0.67
Jalin Hyatt,124282,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,0.02,0,0,38.4,57.1,0,8,0.0,0,9,55.6,1,100.0,9,100.0,1,11.1,0,8,6,6.0,8.0,0.89
Drew Sample,47259,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,1.21,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.86,0,0,68.3,62.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,4,0,16,0,,0,,,0,0,,0,0.48,0,0,,37.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.42,0,0,68.3,49.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.65,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,-0.16,0,0,75.6,53.5,0,1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25
Khalil Shakir,84140,WR,BUF,1,4,0,4,0,-1.0,0,100.0,,0,0,0.0,0,-0.68,0,0,78.7,53.0,0,1,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,6.8,0,100.0,,0,0,0.0,0,-0.35,3,0,76.5,67.7,0,18,0.0,0,23,34.8,4,100.0,23,107.3,4,17.4,0,39,12,3.0,9.8,1.7
Diontae Johnson,33441,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,1.31,0,0,,52.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.16,2,0,78.0,88.9,0,13,0.0,0,9,44.4,2,100.0,9,104.2,2,22.2,0,18,10,5.0,9.0,2.0
Travis Kelce,7844,TE,KC,1,4,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0.04,0,0,78.7,55.9,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0,4.5,0,50.0,,0,0,0.0,0,-0.07,0,0,74.6,55.0,0,6,0.0,0,12,41.7,1,100.0,12,56.3,2,16.7,0,6,1,1.0,6.0,0.5
Daniel Bellinger,84041,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,-0.31,0,0,73.4,66.5,0,7,0.0,0,3,0.0,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.25,0,0,,48.7,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.3,0,75.0,,0,0,0.0,0,-0.79,1,0,74.6,60.3,0,21,4.3,1,23,36.4,3,91.3,21,100.0,4,19.0,0,34,20,6.7,11.3,1.62
Mike Evans,8642,WR,TB,1,4,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.84,0,0,78.7,57.9,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,30.0,0,0.0,,0,0,,0,-0.55,0,0,74.6,70.7,0,0,0.0,0,14,33.3,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,1.67,0,0,,49.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.31,0,0,68.3,47.9,0,5,0.0,0,23,47.8,1,100.0,23,87.5,1,4.3,0,5,1,1.0,5.0,0.22
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,2.5,0,100.0,,0,0,0.0,0,0.75,1,0,84.5,87.1,0,10,0.0,0,3,66.7,2,100.0,3,97.9,2,66.7,0,15,10,5.0,7.5,5.0,,0,,,0,0,,0,0.66,0,0,75.6,62.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,4,0,32,0,-5.0,0,100.0,,0,0,0.0,0,0.49,1,0,78.7,93.3,0,22,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,22,27,27.0,22.0,7.33,,0,,,0,0,,0,0.0,0,0,72.1,67.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robert Woods,7822,WR,HST,1,4,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0.3,1,0,78.7,89.4,0,18,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,18,24,24.0,18.0,4.5,-6.0,0,100.0,,0,0,0.0,0,-0.12,1,0,72.1,75.4,0,18,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,18,24,24.0,18.0,2.25
Dalton Schultz,47304,TE,HST,1,4,0,13,0,,0,,,0,0,,0,0.58,0,0,,37.6,0,0,40.0,2,5,60.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,2,100.0,,0,0,0.0,0,0.02,1,0,68.3,66.0,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,11,11.0,12.0,6.0
Julio Jones,6158,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.43,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,66.7,,0,0,0.0,0,0.37,2,0,72.1,82.5,1,22,0.0,0,14,50.0,2,100.0,14,104.9,3,21.4,2,34,5,2.5,17.0,2.43
Kyle Juszczyk,7912,FB,SF,1,3,0,28,0,,0,,,0,0,,0,0.42,0,0,,49.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.62,2,0,74.6,84.4,0,9,16.7,1,6,100.0,2,66.7,4,100.0,2,50.0,0,16,7,3.5,8.0,4.0
Austin Hooper,10715,TE,LV,1,3,0,23,0,,0,,,0,0,,0,0.12,0,0,,50.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.52,0,0,70.5,53.8,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.21,0,0,,50.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,23.7,0,33.3,50.0,1,2,0.0,0,0.21,1,0,68.3,65.8,0,32,0.0,0,14,53.8,1,92.9,13,74.3,3,23.1,0,32,2,2.0,32.0,2.46
Mo Alie-Cox,12078,TE,IND,1,3,0,14,0,,0,,,0,0,,0,0.3,0,0,,37.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.35,0,0,27.9,30.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.56,0,0,64.7,54.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,4.01,0,0,26.4,29.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,1,3,0,13,0,,0,,,0,0,,0,0.84,0,0,,47.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.75,0,0,70.5,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,3,0,14,0,,0,,,0,0,,0,-0.01,0,0,,34.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,2.35,1,0,29.9,62.6,0,13,0.0,0,3,100.0,1,33.3,1,118.8,1,100.0,0,13,4,4.0,13.0,13.0
Kenny Yeboah,42196,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.35,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,8.0,1,100.0,,0,0,0.0,0,-0.26,1,0,70.5,70.1,0,20,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,20,12,12.0,20.0,5.0
Durham Smythe,47257,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,0.43,0,0,,46.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,0.15,2,0,73.4,65.1,0,22,9.5,2,21,47.6,2,90.5,19,118.8,2,10.5,0,38,10,5.0,19.0,2.0
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.04,0,0,,48.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-0.5,0,50.0,,0,0,50.0,1,-0.56,0,0,25.2,36.9,0,3,0.0,0,7,14.3,1,100.0,7,56.3,2,28.6,0,3,7,7.0,3.0,0.43
Trent Sherfield,48021,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,35.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Colby Parkinson,52266,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,1.02,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,0.66,1,0,68.3,66.8,0,18,0.0,0,8,62.5,1,100.0,8,118.8,1,12.5,0,18,1,1.0,18.0,2.25
Gabe Davis,55410,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,-0.68,0,0,,47.4,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,,0,0,0.0,0,-0.31,1,0,70.5,56.7,0,15,0.0,0,6,33.3,2,100.0,6,86.8,3,50.0,0,21,1,0.5,10.5,3.5
Ihmir Smith-Marsette,61324,WR,CAR,1,3,0,5,0,-4.0,0,100.0,,0,0,0.0,0,-0.67,0,0,84.5,61.4,0,7,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,3,11,5.5,1.5,1.0,0.0,0,100.0,,0,0,0.0,0,0.06,1,0,75.6,74.8,0,9,0.0,0,3,33.3,3,100.0,3,83.3,3,100.0,0,12,12,4.0,4.0,4.0
Jalen Reagor,61697,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.94,0,0,,50.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,54.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Chandler,62942,HB,MIN,1,3,0,18,0,-5.0,1,100.0,,0,0,0.0,0,1.46,1,0,78.7,96.5,0,12,50.0,1,2,100.0,1,50.0,1,116.7,1,100.0,0,12,17,17.0,12.0,12.0,,0,,,0,0,,0,0.0,0,0,72.1,69.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rashid Shaheed,63707,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.26,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.69,1,0,64.7,53.6,0,9,0.0,0,11,63.6,1,100.0,11,104.2,1,9.1,0,9,4,4.0,9.0,0.82
Emari Demercado,77763,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.3,27.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Javonte Williams,77803,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.81,0,0,,53.5,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,60.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyquan Thornton,78092,WR,NE,1,3,0,19,0,,0,,,0,0,,0,1.45,0,0,,52.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.05,0,0,75.6,65.4,0,6,0.0,0,4,50.0,2,100.0,4,87.5,2,50.0,0,10,1,0.5,5.0,2.5
Jerome Ford,83601,HB,CLV,1,3,0,8,0,-3.0,0,0.0,,0,0,100.0,1,-3.37,0,0,21.6,16.1,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.0,84.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Cook,83666,HB,BUF,1,3,0,4,0,-4.5,0,50.0,,0,0,50.0,1,-0.84,0,0,24.1,22.1,0,-4,0.0,0,4,0.0,1,100.0,4,56.3,2,50.0,0,-4,2,2.0,-4.0,-1.0,,0,,,0,0,,0,-0.81,0,0,24.4,26.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
