player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Allen Lazard,48135,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.15,0,0,,49.2,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,64.7,52.3,0,0,0.0,0,10,33.3,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.46,0,0,,45.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.12,0,0,70.5,53.3,0,11,0.0,0,10,40.0,1,100.0,10,112.5,1,10.0,0,11,5,5.0,11.0,1.1
Kalif Raymond,11028,WR,DET,1,4,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,63.8,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,0.5,0,50.0,,0,0,0.0,0,1.14,0,0,41.6,55.5,0,5,0.0,0,5,60.0,1,100.0,5,56.3,2,40.0,0,5,9,9.0,5.0,1.0
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-2.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,54.4,0,6,0.0,0,4,25.0,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,3.5,0,50.0,33.3,1,3,0.0,0,-0.2,0,0,70.5,50.0,0,6,0.0,0,22,31.8,2,100.0,22,56.3,4,18.2,0,6,8,4.0,3.0,0.27
Chris Godwin,11839,WR,TB,1,4,0,30,0,,0,,,0,0,,0,1.3,0,0,,50.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,0.69,1,0,75.6,65.9,0,17,8.3,1,12,60.0,1,75.0,9,118.8,1,11.1,0,17,-1,-1.0,17.0,1.89
Josh Reynolds,11872,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.44,0,0,,49.4,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,0.23,0,0,73.4,60.6,0,0,0.0,0,12,45.5,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,0.02,0,0,,44.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,100.0,1,1,0.0,0,-0.28,1,0,73.4,91.3,0,21,0.0,0,11,45.5,1,100.0,11,118.8,1,9.1,0,21,0,0.0,21.0,1.91
Isaiah McKenzie,11927,WR,IND,1,4,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0.0,0,0,78.7,58.8,0,-5,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-5,1,1.0,-5.0,-2.5,4.5,0,100.0,100.0,1,1,0.0,0,0.6,1,0,75.6,75.4,0,30,0.0,0,12,70.0,4,83.3,10,99.0,4,40.0,0,31,13,3.3,7.8,3.1
Taysom Hill,12112,TE,NO,1,4,0,20,0,,0,,,0,0,,0,-0.69,0,0,,49.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,-0.45,0,0,27.3,38.9,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,0.0,0.0,0,1,,0,-0.03,0,0,74.6,63.8,0,0,0.0,0,10,44.4,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.32,0,0,,50.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0.04,0,0,64.7,55.0,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Hayden Hurst,47294,TE,CAR,1,4,0,5,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,8.5,0,50.0,,0,0,50.0,1,-0.35,0,0,28.7,40.2,0,7,0.0,0,10,30.0,1,100.0,10,58.3,2,20.0,0,7,1,1.0,7.0,0.7
Trenton Irwin,48080,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,1.1,0,0,,45.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,100.0,1,1,0.0,0,0.82,1,0,70.5,63.8,0,22,0.0,0,11,54.5,1,100.0,11,89.6,2,18.2,0,22,4,4.0,22.0,2.0
Darnell Mooney,48236,WR,CHI,1,4,0,6,0,-4.0,1,100.0,,0,0,0.0,0,-0.17,1,0,78.7,79.8,0,6,0.0,0,6,50.0,1,100.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0,2.0,1,100.0,,0,0,0.0,0,0.22,2,0,70.5,61.4,0,8,0.0,0,19,61.1,2,94.7,18,95.8,2,11.1,0,14,10,5.0,7.0,0.78
Deebo Samuel,48274,WR,SF,1,4,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0.16,0,0,84.5,59.4,0,9,0.0,0,5,60.0,2,100.0,5,97.9,2,40.0,0,15,21,10.5,7.5,3.0,-3.0,0,100.0,,0,0,0.0,0,0.27,0,0,74.6,67.3,0,9,0.0,0,11,50.0,2,90.9,10,97.9,2,20.0,0,15,21,10.5,7.5,1.5
Najee Harris,57121,HB,PIT,1,4,0,25,0,-6.0,0,100.0,,0,0,0.0,0,-0.49,0,0,78.7,75.0,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,6,6.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,72.1,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,-3.5,1,100.0,,0,0,0.0,0,-0.31,0,0,84.5,88.1,0,5,25.0,1,4,50.0,2,75.0,3,85.4,2,66.7,0,9,16,8.0,4.5,3.0,-5.0,0,100.0,,0,0,0.0,0,-0.42,0,0,46.3,50.9,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0
Connor Heyward,57301,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.33,0,0,,47.1,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.59,0,0,70.5,59.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,4,0,10,0,,0,,,0,0,,0,-1.03,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,75.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
A.T. Perry,77975,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.44,0,0,,44.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.7,0,33.3,0.0,0,1,50.0,1,-0.8,1,0,28.0,55.5,0,23,0.0,0,13,8.3,1,92.3,12,61.8,3,25.0,0,23,7,7.0,23.0,1.92
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,2.1,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,70.5,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.18,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.49,0,0,46.3,66.9,0,0,0.0,0,13,27.3,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,-4.5,2,100.0,,0,0,0.0,0,0.52,1,0,84.5,94.9,0,13,33.3,2,6,50.0,2,66.7,4,106.3,2,50.0,0,19,28,14.0,9.5,4.75,,0,,,0,0,,0,0.0,0,0,77.3,84.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Musgrave,98499,TE,GB,1,4,0,12,0,,0,,,0,0,,0,-0.92,0,0,,47.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.3,0,66.7,,0,0,0.0,0,0.95,2,0,72.1,75.7,0,36,0.0,0,13,63.6,2,84.6,11,109.7,3,27.3,0,64,14,7.0,32.0,5.82
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0.43,0,0,84.5,74.3,0,7,0.0,0,5,80.0,2,100.0,5,91.7,2,40.0,0,12,26,13.0,6.0,2.4,,0,,,0,0,,0,0.0,0,0,45.8,44.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,-6.0,2,50.0,,0,0,50.0,1,-0.16,0,0,24.2,21.5,0,6,0.0,0,2,50.0,1,100.0,2,56.3,2,100.0,0,6,11,11.0,6.0,3.0,-3.0,1,50.0,,0,0,50.0,1,0.63,1,0,26.0,46.6,0,3,0.0,0,3,66.7,1,100.0,3,56.3,2,66.7,0,3,2,2.0,3.0,1.0
George Pickens,99229,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.32,0,0,,49.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,74.6,82.8,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,4,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0.95,1,0,78.7,90.2,0,15,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,15,18,18.0,15.0,3.75,21.0,0,0.0,,0,0,,0,0.46,0,0,68.3,51.0,0,0,0.0,0,19,50.0,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,-4.0,0,100.0,,0,0,0.0,0,-0.6,0,1,78.7,58.1,0,-5,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-5,-1,-1.0,-5.0,-1.67,20.0,0,100.0,,0,0,0.0,0,0.2,1,0,72.1,63.2,0,23,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,23,3,3.0,23.0,5.75
Jalen Brooks,111284,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-1.15,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0.43,1,0,75.6,90.4,0,7,0.0,0,2,100.0,2,100.0,2,95.8,2,100.0,0,14,4,2.0,7.0,7.0
Michael Mayer,122906,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.13,0,0,,45.7,0,0,16.7,1,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.12,0,0,49.2,55.6,0,7,0.0,0,11,20.0,1,90.9,10,95.8,1,10.0,0,7,3,3.0,7.0,0.7
Quentin Johnston,123085,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,0.44,0,0,,48.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.6,0,0,46.3,55.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,-0.42,0,0,,46.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,,0,0,0.0,0,0.17,0,0,68.3,48.6,0,2,0.0,0,20,40.0,1,100.0,20,56.3,2,10.0,0,2,0,0.0,2.0,0.1
Jerry Jeudy,61103,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.64,0,0,,50.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,1,100.0,,0,0,0.0,0,-0.14,1,0,72.1,57.1,0,19,0.0,0,25,45.5,2,88.0,22,116.7,2,9.1,0,24,5,2.5,12.0,1.09
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.45,0,0,,45.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0.8,1,0,73.4,64.8,0,11,0.0,0,5,60.0,2,100.0,5,100.0,2,40.0,0,16,0,0.0,8.0,3.2
Joe Mixon,11803,HB,CIN,1,3,0,7,0,-3.0,1,100.0,,0,0,0.0,0,0.05,0,0,78.7,55.2,0,0,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,-1.27,0,0,30.0,39.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,1.37,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,28.0,0,50.0,,0,0,0.0,0,0.45,1,0,64.7,55.2,0,28,0.0,0,14,58.3,1,85.7,12,95.8,2,16.7,0,28,7,7.0,28.0,2.33
Saquon Barkley,45791,HB,NYG,1,3,0,21,0,-7.0,0,100.0,,0,0,0.0,0,-1.04,0,0,78.7,80.1,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,2,2.0,-5.0,-5.0,,0,,,0,0,,0,0.58,0,0,64.7,47.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,0,,0,,,0,0,,0,0.04,0,0,,47.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,64.7,51.2,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Calvin Ridley,48262,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,0.11,0,0,,48.5,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-0.64,0,0,72.1,59.6,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jashaun Corbin,83773,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-3.0,1,100.0,,0,0,0.0,0,0.38,0,0,74.6,83.4,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33
John Bates,42275,TE,WAS,1,3,0,32,0,-3.0,0,100.0,,0,0,0.0,0,-0.62,0,0,78.7,66.0,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,72.1,85.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Samaje Perine,11869,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.1,0,0,74.6,88.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,50.0,0.0,0,1,0.0,0,0.44,1,0,70.5,52.3,0,15,0.0,0,14,42.9,1,100.0,14,75.0,2,14.3,0,15,1,1.0,15.0,1.07
Latavius Murray,7962,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,0.0,,0,0,100.0,1,1.22,0,0,25.9,27.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,3,0,22,0,-1.0,0,0.0,,0,0,100.0,1,-0.63,0,0,21.6,26.5,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,50.0,1,0.23,1,0,28.6,61.4,0,24,0.0,0,16,50.0,1,100.0,16,93.8,2,12.5,0,24,10,10.0,24.0,1.5
Breece Hall,97636,HB,NYJ,1,3,0,22,0,-4.5,0,100.0,,0,0,0.0,0,0.14,1,0,84.5,94.1,0,35,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,0,37,46,23.0,18.5,12.33,,0,,,0,0,,0,0.0,0,0,70.5,63.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sterling Shepard,10674,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-1.04,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,-0.68,0,0,68.3,78.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,2.0,1,100.0,,0,0,0.0,0,0.04,1,0,78.7,78.8,0,9,0.0,0,6,33.3,1,100.0,6,104.2,1,16.7,0,9,7,7.0,9.0,1.5,21.0,1,50.0,,0,0,0.0,0,-0.05,1,0,64.7,53.6,0,9,0.0,0,13,45.5,1,84.6,11,62.5,2,18.2,0,9,7,7.0,9.0,0.82
Mark Andrews,47436,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.5,0,50.0,,0,0,0.0,0,-0.1,1,0,68.3,61.7,0,36,0.0,0,22,38.9,1,81.8,18,95.8,2,11.1,0,36,21,21.0,36.0,2.0
Mike Boone,31615,HB,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.57,0,0,70.5,51.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.64,0,0,,50.7,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,0.0,0,1,0.0,0,-0.12,1,0,64.7,52.5,0,11,0.0,0,16,33.3,1,93.8,15,66.7,2,13.3,0,11,1,1.0,11.0,0.73
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.54,0,0,,40.3,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.09,0,0,68.3,45.5,0,0,0.0,0,16,53.8,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.3,0,66.7,,0,0,0.0,0,-0.18,2,0,73.4,90.0,0,28,0.0,0,13,33.3,2,92.3,12,109.7,3,25.0,0,40,10,5.0,20.0,3.33
Rachaad White,131633,HB,TB,1,3,0,30,0,-6.0,1,100.0,,0,0,0.0,0,1.97,1,0,78.7,99.4,0,43,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,43,49,49.0,43.0,21.5,,0,,,0,0,,0,-1.72,0,0,70.5,56.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.11,0,0,,42.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-1.88,0,0,68.3,51.0,1,0,0.0,0,2,50.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0.02,0,0,,48.1,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.64,0,0,72.1,56.6,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.84,0,0,70.5,59.3,0,0,10.0,1,10,33.3,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,1.08,0,0,,45.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0.8,0,0,,43.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3,0,11,0,,0,,,0,0,,0,2.28,0,0,,53.2,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.47,0,0,28.9,37.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,NE,1,3,0,19,0,,0,,,0,0,,0,0.3,0,0,,43.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,-0.57,0,0,72.1,62.6,1,11,0.0,0,14,42.9,1,100.0,14,27.1,2,14.3,0,11,3,3.0,11.0,0.79
Cade Otton,61071,TE,TB,1,3,0,30,0,,0,,,0,0,,0,0.95,0,0,,35.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,0.29,0,0,68.3,48.1,0,0,6.3,1,16,46.7,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,2,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0.31,1,0,84.5,99.4,0,3,0.0,0,6,60.0,1,83.3,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,-4.0,0,100.0,,0,0,0.0,0,1.0,1,0,72.1,92.6,0,3,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75
Miles Sanders,40555,HB,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.46,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.53,0,0,73.4,82.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,75.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Lawrence Cager,34914,TE,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.18,0,0,64.7,60.0,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
AJ Dillon,57165,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.41,0,0,,53.5,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,68.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-0.45,0,0,78.7,64.9,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,10,10.0,3.0,1.5,,0,,,0,0,,0,0.0,0,0,72.1,60.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chuba Hubbard,57373,HB,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.45,0,0,78.7,74.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,61.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Will Dissly,30762,TE,SEA,1,2,0,29,0,-4.0,1,100.0,,0,0,0.0,0,1.24,1,0,78.7,97.5,0,16,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,16,20,20.0,16.0,8.0,,0,,,0,0,,0,0.51,0,0,72.1,72.2,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,0,,0,,,0,0,,0,-0.37,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,-0.59,0,0,64.7,53.6,0,0,20.0,1,5,20.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,-1.15,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.6,0,0,70.5,69.6,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tim Jones,61669,WR,JAX,1,2,0,15,0,,0,,,0,0,,0,0.55,0,0,,48.5,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,100.0,1,1,0.0,0,0.08,1,0,72.1,59.8,0,12,7.7,1,13,70.0,1,69.2,9,116.7,1,11.1,0,12,7,7.0,12.0,1.33
