player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jalen Nailor,84292,WR,MIN,1,5,0,18,0,-2.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,63.6,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,-2.0,0,100.0,,0,0,0.0,0,-0.16,0,0,41.6,49.9,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0
Jerome Ford,83601,HB,CLV,1,5,0,8,0,-1.0,0,100.0,,0,0,0.0,0,-0.12,1,0,78.7,91.8,0,10,0.0,0,4,25.0,1,100.0,4,108.3,1,25.0,0,10,11,11.0,10.0,2.5,,0,,,0,0,,0,0.0,0,0,73.4,73.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Renfrow,47509,WR,LV,1,5,0,23,0,-5.0,0,100.0,,0,0,0.0,0,-1.5,0,1,78.7,20.6,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,7,7.0,2.0,0.67,1.5,1,50.0,0.0,0,1,33.3,1,-0.88,0,1,42.1,38.9,0,6,0.0,0,21,23.8,2,100.0,21,56.3,4,19.0,0,8,11,5.5,4.0,0.38
James Cook,83666,HB,BUF,1,5,0,4,0,,0,,,0,0,,0,-0.09,0,0,,46.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,84.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sam LaPorta,101690,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0.42,0,0,,45.1,0,0,16.7,1,6,83.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,70.5,60.4,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,5,0,28,0,,0,,,0,0,,0,0.16,0,0,,48.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,1,100.0,,0,0,0.0,0,1.05,1,0,73.4,91.2,0,27,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,27,10,10.0,27.0,4.5
Dontayvion Wicks,99711,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.26,0,0,,48.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,66.7,,0,0,0.0,0,-0.4,2,0,70.5,65.7,1,19,0.0,0,14,28.6,2,100.0,14,45.8,3,21.4,0,20,2,1.0,10.0,1.43
Alex Erickson,11107,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.33,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.5,0,0.0,,0,0,,0,-0.92,0,0,68.3,56.0,0,0,0.0,0,19,26.3,0,100.0,19,39.6,2,10.5,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,5,0,30,0,,0,,,0,0,,0,1.93,0,0,,47.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,0.2,1,0,70.5,64.2,0,11,5.9,1,17,31.3,1,88.2,15,152.1,1,6.7,1,11,0,0.0,11.0,0.73
D.K. Metcalf,47864,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,0.18,0,0,,48.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.39,0,0,45.8,64.4,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,5,0,26,0,-3.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,95.4,0,7,0.0,0,2,50.0,1,100.0,2,135.4,1,50.0,1,7,10,10.0,7.0,3.5,,0,,,0,0,,0,0.38,0,0,49.2,72.4,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,5,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,50.2,0,7,0.0,0,7,71.4,1,100.0,7,95.8,1,14.3,0,7,9,9.0,7.0,1.0,7.0,0,0.0,,0,0,,0,0.21,0,0,74.6,64.1,0,0,0.0,0,13,53.8,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,5,0,25,0,-2.3,0,66.7,,0,0,0.0,0,0.21,2,0,84.5,97.6,0,12,0.0,0,3,66.7,2,100.0,3,85.4,3,100.0,0,20,29,14.5,10.0,6.67,-1.0,2,100.0,,0,0,0.0,0,0.96,1,0,74.6,80.4,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0
Chris Olave,84355,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-1.36,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,-0.67,2,0,70.5,57.4,0,8,0.0,0,9,33.3,2,100.0,9,95.8,2,22.2,0,14,11,5.5,7.0,1.56
John Metchie III,97400,WR,HST,1,5,0,13,0,,0,,,0,0,,0,-0.52,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,-1.59,0,0,68.3,54.2,0,0,0.0,0,8,0.0,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,5,0,29,0,-3.5,1,100.0,,0,0,0.0,0,-0.09,0,0,84.5,65.0,0,2,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,3,10,5.0,1.5,1.0,-4.0,1,100.0,,0,0,0.0,0,-0.19,0,0,29.7,42.7,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67
Tyreek Hill,10799,WR,MIA,1,5,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.48,0,0,78.7,55.9,0,-6,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-6,-2,-2.0,-6.0,-2.0,22.0,0,100.0,,0,0,0.0,0,0.14,2,0,74.6,77.2,0,25,0.0,0,8,50.0,2,100.0,8,118.8,2,25.0,0,44,0,0.0,22.0,5.5
Samaje Perine,11869,HB,DEN,1,5,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-0.82,0,0,78.7,80.9,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,14,14.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,76.5,91.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nelson Agholor,9453,WR,BLT,1,5,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.85,0,0,78.7,63.7,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,1.8,0,100.0,,0,0,0.0,0,0.37,2,0,78.0,64.2,0,12,0.0,0,28,55.6,5,96.4,27,93.3,5,18.5,0,32,23,4.6,6.4,1.19
Mike Evans,8642,WR,TB,1,5,0,30,0,,0,,,0,0,,0,1.93,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.04,1,0,68.3,52.3,0,8,0.0,0,6,33.3,1,100.0,6,100.0,1,16.7,0,8,2,2.0,8.0,1.33
Will Mallory,77888,TE,IND,1,5,0,14,0,1.0,0,100.0,,0,0,0.0,0,0.11,0,0,78.7,63.8,0,2,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0,3.7,0,100.0,,0,0,0.0,0,0.52,0,0,76.5,63.1,0,9,0.0,0,10,77.8,3,90.0,9,93.1,3,33.3,0,19,8,2.7,6.3,2.11
Quentin Johnston,123085,WR,LAC,1,4,0,27,0,-4.0,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,64.3,0,12,0.0,0,1,0.0,1,100.0,1,116.7,1,100.0,0,12,16,16.0,12.0,12.0,,0,,,0,0,,0,0.84,0,0,73.4,64.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.85,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.19,0,0,72.1,67.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-0.96,0,0,,46.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,2,100.0,,0,0,0.0,0,-0.17,0,0,68.3,59.8,0,9,0.0,0,15,40.0,1,100.0,15,104.2,1,6.7,0,9,6,6.0,9.0,0.6
Kyren Williams,97118,HB,LA,1,4,0,26,0,-8.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,72.3,0,-8,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-8,0,0.0,-8.0,-4.0,,0,,,0,0,,0,0.0,0,0,72.1,56.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Reynolds,11872,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.13,0,0,,47.1,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.44,0,0,72.1,65.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,4,0,12,0,,0,,,0,0,,0,-0.38,0,0,,32.5,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,70.5,65.2,0,0,14.3,1,7,83.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,0,-4.0,1,50.0,,0,0,50.0,1,0.06,1,0,24.1,55.2,0,6,25.0,1,4,75.0,1,75.0,3,56.3,2,66.7,0,6,10,10.0,6.0,2.0,-4.0,0,0.0,,0,0,100.0,1,-1.42,0,0,27.5,45.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,4,0,16,0,-5.0,0,0.0,,0,0,,0,-0.44,0,0,,51.9,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,67.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Samori Toure,25276,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-1.0,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,,0,0,0.0,0,0.52,1,0,72.1,69.6,0,16,0.0,0,5,80.0,2,100.0,5,88.2,3,60.0,0,22,14,7.0,11.0,4.4
Stephen Sullivan,40411,TE,CAR,1,4,0,5,0,,0,,,0,0,,0,1.48,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,-0.89,0,0,,48.7,0,0,0.0,0,9,11.1,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,4,0,14,0,,0,,,0,0,,0,-0.37,0,0,,48.4,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,2,0.0,0,-0.51,0,0,72.1,51.1,0,9,0.0,0,6,50.0,1,100.0,6,42.4,3,50.0,0,9,3,3.0,9.0,1.5
Saquon Barkley,45791,HB,NYG,1,4,0,21,0,-6.0,0,100.0,,0,0,0.0,0,0.0,1,0,78.7,95.8,0,5,50.0,1,2,50.0,1,50.0,1,87.5,1,100.0,0,5,11,11.0,5.0,5.0,,0,,,0,0,,0,0.3,0,0,75.6,78.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.76,0,0,,44.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,0.34,1,0,73.4,79.2,0,24,9.1,1,11,54.5,2,90.9,10,118.8,2,20.0,0,30,11,5.5,15.0,3.0
Kalif Raymond,11028,WR,DET,1,4,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,52.5,0,5,0.0,0,5,80.0,1,100.0,5,87.5,1,20.0,0,5,9,9.0,5.0,1.0,-4.0,0,100.0,,0,0,0.0,0,-0.04,0,0,74.6,54.3,0,5,0.0,0,9,50.0,1,88.9,8,87.5,1,12.5,0,5,9,9.0,5.0,0.63
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,-2.0,0,100.0,,0,0,0.0,0,0.93,0,0,78.7,59.6,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,10.0,0,100.0,,0,0,0.0,0,-0.59,1,0,75.6,72.0,0,10,0.0,0,14,30.8,1,92.9,13,108.3,1,7.7,0,10,0,0.0,10.0,0.77
DJ Chark Jr.,47702,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,1.48,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,50.0,0.0,0,1,0.0,0,-0.02,1,0,72.1,60.5,0,18,0.0,0,10,60.0,1,100.0,10,81.3,2,20.0,0,18,3,3.0,18.0,1.8
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.68,0,0,,52.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0.54,0,0,74.6,92.1,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,-6.0,0,100.0,,0,0,0.0,0,-1.07,0,0,78.7,63.6,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0,-6.0,0,100.0,,0,0,0.0,0,-0.67,0,0,77.3,73.0,0,-2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-2,4,4.0,-2.0,-0.67
Clyde Edwards-Helaire,57279,HB,KC,1,4,0,16,0,-7.0,1,100.0,,0,0,0.0,0,1.08,1,0,78.7,96.8,0,20,50.0,1,2,100.0,1,50.0,1,118.8,1,100.0,0,20,27,27.0,20.0,20.0,,0,,,0,0,,0,0.0,0,0,,49.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tee Higgins,61211,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.44,0,0,,47.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.57,0,0,27.0,57.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kadarius Toney,61245,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.44,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.1,1,0,49.2,67.5,0,9,0.0,0,9,71.4,2,77.8,7,104.2,2,28.6,0,18,8,4.0,9.0,2.57
Lynn Bowden Jr.,61361,WR,NO,1,4,0,20,0,-2.0,1,100.0,,0,0,0.0,0,-0.02,1,0,78.7,93.2,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,17,17.0,15.0,7.5,0.0,0,100.0,,0,0,0.0,0,-0.9,0,0,74.6,59.7,0,0,0.0,0,12,33.3,1,100.0,12,79.2,1,8.3,0,0,0,0.0,0.0,0.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0,-2.5,2,100.0,,0,0,0.0,0,0.48,1,0,84.5,97.2,0,45,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,0,42,47,23.5,21.0,14.0,,0,,,0,0,,0,0.0,0,0,72.1,73.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Javonte Williams,77803,HB,DEN,1,4,0,10,0,-7.0,0,50.0,,0,0,50.0,1,0.23,1,0,24.1,23.0,0,14,20.0,1,5,60.0,1,80.0,4,72.9,2,50.0,0,14,21,21.0,14.0,3.5,,0,,,0,0,,0,-4.79,0,0,27.3,29.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,4,0,20,0,-7.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,39.7,0,-10,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-10,-3,-3.0,-10.0,-5.0,5.0,0,0.0,0.0,0,1,,0,-1.43,0,0,72.1,50.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Ja'Marr Chase,84270,WR,CIN,1,4,0,7,0,-4.0,1,100.0,,0,0,0.0,0,1.09,0,0,78.7,80.1,0,1,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,1,5,5.0,1.0,0.17,-4.0,1,100.0,,0,0,0.0,0,0.6,0,0,68.3,59.6,0,1,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,0,,0,,,0,0,,0,1.28,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,-0.47,0,0,73.4,68.3,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.26,0,0,,48.8,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.27,1,0,45.8,57.8,0,23,0.0,0,28,51.9,2,96.4,27,118.8,2,7.4,0,28,6,3.0,14.0,1.04
David Montgomery,45719,HB,DET,1,3,0,11,0,-6.0,0,100.0,,0,0,0.0,0,1.86,1,0,78.7,96.9,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,16,16.0,10.0,10.0,,0,,,0,0,,0,0.15,0,0,73.4,78.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,3,0,19,0,,0,,,0,0,,0,1.29,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,-0.65,2,0,75.6,84.4,0,24,0.0,0,13,41.7,2,92.3,12,158.3,2,16.7,1,32,2,1.0,16.0,2.67
Courtland Sutton,48164,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.02,0,0,,48.0,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.39,0,0,70.5,65.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Allen Robinson II,8696,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,-0.71,0,0,,50.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.7,0,33.3,0.0,0,1,0.0,0,-0.45,1,0,68.3,52.2,0,21,6.7,1,15,35.7,1,86.7,13,59.0,3,23.1,0,21,3,3.0,21.0,1.62
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.22,0,0,,47.0,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,-0.29,0,0,68.3,51.4,0,9,7.1,1,14,38.5,1,85.7,12,62.5,2,16.7,0,9,6,6.0,9.0,0.75
Robert Woods,7822,WR,HST,1,3,0,13,0,-3.0,0,100.0,,0,0,0.0,0,-0.78,0,0,78.7,56.5,0,-2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-2,1,1.0,-2.0,-0.67,15.0,0,0.0,,0,0,,0,-0.74,0,0,64.7,44.4,0,0,0.0,0,18,23.5,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,-0.71,0,0,,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,62.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Dillon,57165,HB,GB,1,3,0,12,0,,0,,,0,0,,0,-0.14,0,0,,49.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,27.0,0,0.0,,0,0,,0,-0.3,0,0,64.7,47.1,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,36.3,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.12,2,0,73.4,76.3,0,12,22.2,2,9,57.1,2,55.6,5,114.6,2,40.0,0,23,5,2.5,11.5,4.6
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,-0.02,0,0,,45.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,0.0,0,-1.23,0,0,70.5,54.2,1,7,0.0,0,6,16.7,1,100.0,6,18.8,2,33.3,0,7,5,5.0,7.0,1.17
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.34,0,0,,48.6,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.54,0,0,68.3,81.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Jefferson,61398,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.91,0,0,36.8,84.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,1,3,0,18,0,-5.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,69.9,0,0,25.0,1,4,0.0,1,75.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,73.4,61.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Bell,97989,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,33.3,,0,0,0.0,0,1.3,1,0,68.3,70.7,0,41,0.0,0,7,57.1,1,100.0,7,121.5,3,42.9,1,41,37,37.0,41.0,5.86
Tanner Hudson,66924,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.8,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.66,2,0,72.1,79.5,0,11,0.0,0,9,62.5,2,88.9,8,150.0,2,25.0,1,21,5,2.5,10.5,2.63
Chase Brown,77787,HB,CIN,1,3,0,7,0,-4.3,2,100.0,,0,0,0.0,0,1.7,2,0,88.7,99.9,0,54,0.0,0,3,66.7,3,100.0,3,158.3,3,100.0,1,80,93,31.0,26.7,26.67,,0,,,0,0,,0,0.0,0,0,72.1,90.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brevin Jordan,77887,TE,HST,1,3,0,13,0,,0,,,0,0,,0,-0.91,0,0,,41.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.93,0,0,70.5,54.8,0,6,0.0,0,4,0.0,1,100.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5
D'Onta Foreman,11844,HB,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.7,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,64.7,51.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,1,100.0,,0,0,0.0,0,0.2,0,0,28.0,44.2,0,5,0.0,0,3,50.0,1,66.7,2,87.5,1,50.0,0,5,3,3.0,5.0,2.5
Alec Pierce,78038,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-0.21,0,0,,48.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,68.3,54.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,-0.6,0,0,,48.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,29.9,55.6,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
