player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Raheem Mostert,9783,HB,MIA,1,2,0,17,-6.0,0,50.0,,0,0,50.0,1,-0.08,0,0,28.9,40.5,0,-3,0.0,0,6,20.0,1,83.3,5,56.3,2,40.0,0,-3,3,3.0,-3.0,-0.6,0,,0,,,0,0,,0,0.48,0,0,,53.5,0,0,11.1,1,9,44.4,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,2,0,13,,0,,,0,0,,0,1.68,0,0,,56.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,59.7,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,-1.0,0,100.0,100.0,1,1,0.0,0,-0.52,0,0,64.7,62.2,0,0,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,0,-4.0,1,100.0,,0,0,0.0,0,-0.39,1,0,64.7,63.8,0,16,7.7,1,13,46.2,1,92.3,12,118.8,1,8.3,0,16,20,20.0,16.0,1.33
Allen Robinson II,8696,WR,PIT,1,2,0,25,,0,,,0,0,,0,-0.23,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.6,1,0,68.3,66.8,0,13,0.0,0,11,36.4,2,100.0,11,91.7,2,18.2,0,12,13,6.5,6.0,1.09
Trey Palmer,99248,WR,TB,1,2,0,30,6.0,2,100.0,,0,0,0.0,0,0.17,1,0,64.7,90.5,0,56,0.0,0,6,33.3,1,100.0,6,158.3,1,16.7,1,56,50,50.0,56.0,9.33,0,,0,,,0,0,,0,0.4,0,0,,55.2,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,2,0,26,,0,,,0,0,,0,0.92,0,0,,51.8,0,0,16.7,1,6,50.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,3,100.0,,0,0,0.0,0,0.43,1,0,64.7,84.6,0,22,14.3,1,7,33.3,1,71.4,5,118.8,1,20.0,0,22,16,16.0,22.0,4.4
Dontayvion Wicks,99711,WR,GB,1,2,0,12,25.0,0,100.0,,0,0,0.0,0,0.96,1,0,64.7,83.3,0,20,0.0,0,5,80.0,1,100.0,5,158.3,1,20.0,1,20,0,0.0,20.0,4.0,0,5.0,0,100.0,,0,0,0.0,0,0.42,0,0,64.7,56.0,0,5,0.0,0,9,50.0,1,88.9,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Latavius Murray,7962,HB,BUF,1,2,0,4,-2.0,0,100.0,,0,0,0.0,0,0.97,0,0,64.7,61.9,0,4,33.3,2,6,50.0,1,66.7,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,0,2.0,0,100.0,,0,0,0.0,0,-0.42,0,0,64.7,61.0,0,9,33.3,1,3,0.0,1,33.3,1,104.2,1,100.0,0,9,7,7.0,9.0,9.0
Marquez Valdes-Scantling,47809,WR,KC,1,2,0,16,21.5,0,50.0,,0,0,0.0,0,-0.32,1,0,64.7,63.2,0,8,0.0,0,11,36.4,1,100.0,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73,0,,0,,,0,0,,0,0.87,0,0,,54.7,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,2,0,13,,0,,,0,0,,0,0.6,0,0,,49.4,0,0,16.7,2,12,60.0,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,100.0,1,0.28,0,0,27.9,28.6,0,0,16.7,1,6,50.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,,0,,,0,0,,0,-0.61,0,0,,56.9,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0.73,0,0,,53.3,0,0,0.0,0,11,60.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,TB,1,2,0,30,,0,,,0,0,,0,0.98,0,0,,56.0,0,0,40.0,2,5,60.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.35,0,0,,57.1,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,1,1,0,30,,0,,,0,0,,0,-0.5,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.38,0,0,64.7,73.2,0,4,0.0,0,4,75.0,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0
Deonte Harty,91470,WR,BUF,1,1,0,4,12.0,2,100.0,,0,0,0.0,0,0.47,1,0,64.7,82.4,0,34,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,34,22,22.0,34.0,5.67,0,,0,,,0,0,,0,-0.55,0,0,,56.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1.43,1,0,64.7,81.9,0,13,18.2,2,11,70.0,1,72.7,8,118.8,1,12.5,0,13,17,17.0,13.0,1.63
Jalen Tolbert,61637,WR,DAL,1,1,0,9,24.0,0,0.0,,0,0,,0,-0.93,0,0,,55.8,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.8,0,0,,53.4,0,0,0.0,0,13,41.7,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,,0,,,0,0,,0,2.81,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0.12,1,0,64.7,66.4,0,11,18.2,2,11,54.5,1,81.8,9,112.5,1,11.1,0,11,11,11.0,11.0,1.22
Christian Watson,66581,WR,GB,1,1,0,12,,0,,,0,0,,0,-0.7,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1.87,0,0,64.7,69.1,0,9,0.0,0,6,83.3,1,100.0,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,0.47,0,0,,54.9,0,0,37.5,3,8,42.9,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.81,0,0,64.7,62.2,0,9,14.3,2,14,57.1,1,85.7,12,104.2,1,8.3,0,9,9,9.0,9.0,0.75
Marquise Goodwin,7859,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,0.0,0.0,0,1,,0,-0.72,0,0,,53.7,0,0,0.0,0,10,20.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,1,0,13,4.0,1,100.0,,0,0,0.0,0,1.37,1,0,64.7,94.4,0,76,16.7,1,6,66.7,1,83.3,5,158.3,1,20.0,1,76,72,72.0,76.0,15.2,0,,0,,,0,0,,0,0.42,0,0,,55.7,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,1,0,26,17.0,0,100.0,100.0,1,1,0.0,0,4.1,1,0,64.7,90.9,0,38,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,38,21,21.0,38.0,38.0,0,,0,,,0,0,,0,-0.82,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,-2.52,0,0,,53.7,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,-0.12,0,0,28.0,29.7,0,0,50.0,4,8,50.0,0,50.0,4,39.6,1,25.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,PHI,1,1,0,24,,0,,,0,0,,0,-0.77,0,0,,56.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.19,0,0,64.7,53.7,0,5,0.0,0,23,35.0,1,87.0,20,87.5,1,5.0,0,5,0,0.0,5.0,0.25
Tyler Higbee,10744,TE,LA,1,1,0,26,,0,,,0,0,,0,-0.13,0,0,,52.8,0,0,12.5,1,8,33.3,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,100.0,1,0.78,0,0,27.9,31.6,0,0,13.3,2,15,60.0,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,0.15,0,0,,53.7,0,0,46.7,7,15,50.0,0,53.3,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,100.0,1,1,0.0,0,0.52,0,0,64.7,56.1,0,-1,0.0,0,12,50.0,1,100.0,12,79.2,1,8.3,0,-1,0,0.0,-1.0,-0.08
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-0.25,0,0,64.7,56.1,0,7,42.9,3,7,42.9,1,57.1,4,95.8,1,25.0,0,7,6,6.0,7.0,1.75
Payne Durham,84037,TE,TB,1,1,0,30,6.0,0,100.0,,0,0,0.0,0,-0.99,1,0,64.7,90.4,0,18,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,18,12,12.0,18.0,9.0,0,,0,,,0,0,,0,0.08,0,0,,53.0,0,0,25.0,2,8,50.0,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,1,0,16,-1.0,1,100.0,,0,0,0.0,0,-0.08,1,0,64.7,71.0,0,5,54.5,6,11,45.5,1,45.5,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,0,,0,,,0,0,,0,0.31,0,0,,57.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,-0.38,0,0,,58.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.3,0,0,,53.1,0,0,14.3,1,7,50.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,19.0,0,100.0,100.0,1,1,0.0,0,0.06,1,0,64.7,82.3,0,20,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,20,1,1.0,20.0,3.33,0,,0,,,0,0,,0,0.63,0,0,,54.7,0,0,14.3,1,7,71.4,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Andy Isabella,47448,WR,BUF,1,1,0,4,-7.0,0,0.0,,0,0,,0,1.54,0,0,,55.9,0,0,0.0,0,5,80.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ben Skowronek,27948,WR,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,58.0,0,5,0.0,0,4,25.0,1,100.0,4,87.5,1,25.0,0,5,2,2.0,5.0,1.25
Noah Brown,11993,WR,HST,1,1,0,13,16.0,0,0.0,0.0,0,1,,0,-0.11,0,0,28.0,39.8,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.57,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
