player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Noah Gray,60878,TE,KC,1,3,0,16,0,,0,,,0,0,,0,0.15,0,0,,42.1,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0.53,1,0,72.1,80.8,0,13,0.0,0,8,75.0,1,100.0,8,118.8,1,12.5,0,13,7,7.0,13.0,1.63
Jason Brownlee,121451,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.01,0,0,,51.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.33,0,0,73.4,56.0,0,0,0.0,0,10,44.4,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.03,0,0,68.3,55.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,3,0,16,0,0.3,1,100.0,,0,0,0.0,0,0.12,1,0,88.7,78.4,0,18,0.0,0,7,57.1,3,100.0,7,113.9,3,42.9,0,34,33,11.0,11.3,4.86,,0,,,0,0,,0,0.43,0,0,72.1,59.5,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,3,0,23,0,,0,,,0,0,,0,-1.03,0,0,,46.6,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,-0.17,1,0,72.1,70.9,0,10,0.0,0,9,44.4,1,100.0,9,108.3,1,11.1,0,10,3,3.0,10.0,1.11
Adam Thielen,8288,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-2.48,0,0,,49.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,50.0,1,-0.18,0,0,28.9,45.8,0,2,0.0,0,29,32.0,1,86.2,25,56.3,2,8.0,0,2,0,0.0,2.0,0.08
Josh Reynolds,11872,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.08,0,0,,48.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,28.1,55.6,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,0.05,0,0,70.5,77.1,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0
Rondale Moore,62890,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.1,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.7,0,66.7,0.0,0,1,0.0,0,-0.18,1,0,72.1,49.7,0,20,0.0,0,35,37.5,2,91.4,32,106.3,3,9.4,0,35,11,5.5,17.5,1.09
Keith Kirkwood,48017,WR,NO,1,3,0,20,0,,0,,,0,0,,0,1.47,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,100.0,1,1,0.0,0,0.16,1,0,70.5,61.5,0,13,0.0,0,9,55.6,2,100.0,9,85.4,3,33.3,0,20,2,1.0,10.0,2.22
Trent Sherfield,48021,WR,BUF,1,3,0,4,0,3.0,0,0.0,,0,0,,0,-0.57,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,-0.26,0,0,,51.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Brandon Powell,48036,WR,MIN,1,3,0,18,0,-3.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,54.7,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25,11.5,0,100.0,100.0,1,1,0.0,0,-0.9,1,0,72.1,60.9,0,28,0.0,0,22,33.3,2,95.5,21,118.8,2,9.5,0,27,4,2.0,13.5,1.29
Dalvin Cook,11796,HB,NYJ,1,3,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,74.4,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,15,15.0,12.0,6.0,,0,,,0,0,,0,0.0,0,0,72.1,63.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zay Jones,11792,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.85,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.08,0,0,68.3,56.3,0,0,0.0,0,7,60.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,2,0,30,0,-6.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,58.4,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,12,12.0,6.0,1.5,-3.5,0,100.0,,0,0,0.0,0,-0.46,0,0,73.4,52.4,0,6,0.0,0,5,25.0,2,80.0,4,87.5,2,50.0,0,10,17,8.5,5.0,2.5
Ezekiel Elliott,10638,HB,NE,1,2,0,19,0,-6.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,61.2,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33,-6.0,0,100.0,,0,0,0.0,0,-0.3,0,0,72.1,74.2,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,7,7.0,1.0,1.0
Austin Hooper,10715,TE,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,,50.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.57,0,0,,54.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,2,0,26,0,,0,,,0,0,,0,-0.85,0,0,,49.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,70.5,60.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alex Erickson,11107,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.12,0,0,,47.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,0.27,1,0,68.3,58.4,0,17,12.5,1,8,62.5,1,87.5,7,118.8,1,14.3,0,17,1,1.0,17.0,2.43
Joe Mixon,11803,HB,CIN,1,2,0,7,0,-2.5,2,100.0,,0,0,0.0,0,0.97,1,0,84.5,98.4,0,39,0.0,0,2,100.0,2,100.0,2,118.8,2,100.0,0,44,49,24.5,22.0,22.0,,0,,,0,0,,0,0.19,0,0,72.1,71.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,65.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Taysom Hill,12112,TE,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,17.0,1,100.0,100.0,1,1,0.0,0,0.85,2,0,72.1,84.2,0,36,0.0,0,5,50.0,2,80.0,4,118.8,2,50.0,0,55,21,10.5,27.5,13.75
Joshua Kelley,13750,HB,LAC,1,2,0,27,0,-6.0,0,100.0,,0,0,0.0,0,-0.17,0,0,78.7,80.9,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,12,12.0,6.0,6.0,,0,,,0,0,,0,-1.02,0,0,72.1,64.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Khalil Herbert,41668,HB,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.31,0,0,,48.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,73.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jack Stoll,42058,TE,PHI,1,2,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.2,0,0,,48.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,0.22,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.66,0,0,70.5,53.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Byron Pringle,42345,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.5,0,100.0,,0,0,0.0,0,0.83,1,0,72.1,86.3,0,16,0.0,0,4,100.0,2,50.0,2,118.8,2,100.0,0,27,0,0.0,13.5,13.5
Noah Fant,42388,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.5,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.09,1,0,70.5,62.5,0,16,0.0,0,11,50.0,1,90.9,10,118.8,1,10.0,0,16,1,1.0,16.0,1.6
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,0,-3.0,0,100.0,,0,0,0.0,0,2.9,1,0,78.7,99.9,0,42,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,42,45,45.0,42.0,42.0,6.0,0,0.0,,0,0,,0,0.69,0,0,64.7,54.6,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,2,0,21,0,-4.0,0,0.0,,0,0,100.0,1,-0.33,0,0,21.6,20.7,0,0,50.0,1,2,50.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,100.0,1,-1.61,0,0,25.2,27.6,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,2,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,83.7,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,70.5,59.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Gesicki,47153,TE,NE,1,2,0,19,0,,0,,,0,0,,0,-0.26,0,0,,49.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,,50.5,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,2,0,13,0,,0,,,0,0,,0,0.49,0,0,,47.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,,0,0,0.0,0,-0.38,0,0,68.3,50.4,0,2,0.0,0,12,45.5,1,91.7,11,56.3,2,18.2,0,2,0,0.0,2.0,0.18
Van Jefferson,47447,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,-1.11,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,50.0,,0,0,0.0,0,-1.36,1,0,64.7,61.3,1,13,0.0,0,4,50.0,1,100.0,4,31.3,2,50.0,0,13,-3,-3.0,13.0,3.25
Jauan Jennings,48027,WR,SF,1,2,0,28,0,,0,,,0,0,,0,-2.53,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,-0.04,1,0,68.3,63.6,0,7,10.0,1,10,44.4,1,80.0,8,95.8,1,12.5,0,7,3,3.0,7.0,0.88
Connor Heyward,57301,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,1.25,0,0,,47.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.14,0,0,64.7,52.1,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,1,2,0,18,0,-1.0,0,0.0,,0,0,,0,-0.71,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,-0.52,0,0,70.5,57.4,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0
Justin Watson,66915,WR,KC,1,2,0,16,0,,0,,,0,0,,0,-0.14,0,0,,49.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,-0.29,0,0,68.3,59.8,0,0,0.0,0,11,27.3,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
A.T. Perry,77975,WR,NO,1,2,0,20,0,,0,,,0,0,,0,1.47,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.24,0,0,68.3,45.0,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.95,0,0,72.1,74.7,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,29.9,77.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Philips,84463,WR,TEN,1,2,0,31,0,-4.0,1,100.0,,0,0,0.0,0,-1.24,0,0,78.7,60.7,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5,14.0,0,0.0,,0,0,,0,-0.33,0,0,68.3,52.7,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,2,0,31,0,-6.0,0,100.0,,0,0,0.0,0,-0.79,0,0,78.7,62.8,0,1,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,1,7,7.0,1.0,0.5,-6.0,0,100.0,,0,0,0.0,0,-0.1,0,0,70.5,55.2,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33
John Metchie III,97400,WR,HST,1,2,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.62,0,0,78.7,58.5,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,-4.0,0,100.0,,0,0,0.0,0,0.02,0,0,68.3,53.9,0,6,0.0,0,7,42.9,1,100.0,7,91.7,1,14.3,0,6,10,10.0,6.0,0.86
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,-0.23,1,0,68.3,71.5,0,26,0.0,0,11,30.0,1,90.9,10,118.8,1,10.0,0,26,12,12.0,26.0,2.6
Tucker Kraft,104034,TE,GB,1,2,0,12,0,,0,,,0,0,,0,-0.68,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.51,0,0,72.1,52.2,0,0,8.3,1,12,58.3,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,1.11,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.38,1,0,72.1,54.5,0,8,0.0,0,29,48.1,2,93.1,27,97.9,2,7.4,0,15,7,3.5,7.5,0.56
Andrei Iosivas,109811,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,-0.59,1,0,70.5,74.5,0,16,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,16,14,14.0,16.0,2.67
Keaton Mitchell,123826,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,-1.11,0,0,,47.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.54,0,0,70.5,61.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-0.27,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.27,0,0,,56.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,PHI,1,2,0,24,0,-3.0,0,100.0,,0,0,0.0,0,-0.67,0,0,78.7,64.3,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0.43,0,0,68.3,50.2,0,0,0.0,0,14,50.0,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,0,,0,,,0,0,,0,-0.85,0,0,,41.2,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.21,0,0,68.3,50.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Payne Durham,84037,TE,TB,1,1,0,30,0,,0,,,0,0,,0,-0.16,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.61,0,0,64.7,78.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.33,0,0,,47.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,64.7,49.2,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Malcolm Rodriguez,60731,LB,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,58.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Stone Smartt,60492,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,0.0,,0,0,,0,-2.66,0,0,,53.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,1,1,0,28,0,-6.0,0,100.0,,0,0,0.0,0,-1.11,0,0,78.7,65.1,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,3,3.0,-3.0,-3.0,-6.0,0,100.0,,0,0,0.0,0,-1.11,0,0,64.7,57.9,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,3,3.0,-3.0,-3.0
D'Andre Swift,57212,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,0.06,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,68.3,55.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,64.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Whyle,54037,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,-1.18,0,0,,53.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,-0.06,1,0,70.5,83.5,0,11,0.0,0,4,50.0,1,100.0,4,112.5,1,25.0,0,11,0,0.0,11.0,2.75
Colby Parkinson,52266,TE,SEA,1,1,0,29,0,,0,,,0,0,,0,0.09,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,-0.55,0,0,68.3,54.3,0,9,0.0,0,5,50.0,1,80.0,4,104.2,1,25.0,0,9,0,0.0,9.0,2.25
Isaiah Hodgins,52130,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.96,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.05,0,0,68.3,72.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Turner,84330,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.41,0,0,68.3,91.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,0.97,0,0,,47.0,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,68.3,56.4,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.5,0,0,,44.4,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,-0.34,0,0,,45.7,1,0,7.1,1,14,61.5,0,85.7,12,0.0,1,8.3,0,0,0,,,0.0
Parris Campbell,47940,WR,NYG,1,1,0,21,0,-3.0,0,100.0,,0,0,0.0,0,-0.84,0,0,78.7,64.3,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0,,0,,,0,0,,0,1.85,0,0,64.7,58.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.29,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,60.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ray-Ray McCloud III,47895,WR,SF,1,1,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Valdes-Scantling,47809,WR,KC,1,1,0,16,0,-1.0,0,100.0,,0,0,0.0,0,0.44,0,0,78.7,53.1,0,-1,0.0,0,5,80.0,1,100.0,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,,0,,,0,0,,0,1.44,0,0,68.3,51.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,39.0,0,100.0,,0,0,0.0,0,1.27,1,0,68.3,87.4,0,34,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,34,0,0.0,34.0,8.5
Scott Miller,47481,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,1.11,0,0,64.7,53.1,0,4,0.0,0,3,66.7,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33
Drew Sample,47259,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.78,0,0,64.7,58.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.63,0,0,78.7,58.7,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.17,0,0,70.5,49.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.49,0,0,64.7,56.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
