player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sterling Shepard,10674,WR,NYG,1,5,0,21,0,-4.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,63.6,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,2.3,0,66.7,,0,0,0.0,0,-0.77,0,0,73.4,57.5,0,7,0.0,0,5,20.0,2,100.0,5,70.1,3,60.0,0,8,5,2.5,4.0,1.6
Rondale Moore,62890,WR,ARZ,1,5,0,1,0,-4.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,61.1,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,0.5,0,100.0,,0,0,0.0,0,0.49,1,0,39.1,59.3,0,10,0.0,0,12,50.0,2,100.0,12,93.8,2,16.7,0,13,12,6.0,6.5,1.08
DJ Moore,48267,WR,CHI,1,5,0,6,0,-2.0,0,0.0,,0,0,,0,-0.87,0,0,,54.9,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.21,0,0,74.6,80.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ronnie Bell,84288,WR,SF,1,5,0,28,0,,0,,,0,0,,0,1.33,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,50.0,1,2,0.0,0,0.38,1,0,70.5,66.6,0,5,0.0,0,4,50.0,1,100.0,4,95.8,2,50.0,1,5,0,0.0,5.0,1.25
DJ Chark Jr.,47702,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.39,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.52,0,0,70.5,51.5,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,-1.02,0,0,,55.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,100.0,1,1,0.0,0,0.82,1,0,72.1,78.9,0,27,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,27,1,1.0,27.0,4.5
James Conner,11860,HB,ARZ,1,4,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0.9,1,0,78.7,93.5,0,18,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,18,23,23.0,18.0,6.0,,0,,,0,0,,0,1.34,0,0,75.6,79.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.06,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,45.0,0,100.0,100.0,1,1,0.0,0,1.49,1,0,70.5,59.7,0,39,0.0,0,8,75.0,1,100.0,8,158.3,1,12.5,1,39,0,0.0,39.0,4.88
Brandon Aiyuk,84109,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.13,0,0,70.5,81.4,0,0,0.0,0,5,100.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,DEN,1,4,0,10,0,-5.0,0,100.0,,0,0,0.0,0,-0.2,0,0,78.7,79.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,,0,,,0,0,,0,-1.05,0,0,73.4,65.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,0.0,0.0,0,1,100.0,1,-0.66,0,0,28.0,43.3,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,4,0,26,0,-2.0,1,100.0,,0,0,0.0,0,0.29,1,0,78.7,93.7,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,3.0,1,50.0,,0,0,33.3,1,0.23,2,0,49.2,69.7,1,4,0.0,0,20,64.7,2,85.0,17,16.7,4,23.5,0,7,6,3.0,3.5,0.41
James Cook,83666,HB,BUF,1,4,0,4,0,,0,,,0,0,,0,1.94,0,0,,50.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.92,0,0,29.2,33.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justyn Ross,78021,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.68,0,0,,50.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.16,0,0,72.1,58.2,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33
Jayden Reed,78171,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-0.14,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.7,0,100.0,,0,0,0.0,0,0.43,3,0,74.6,71.2,0,59,0.0,0,24,54.2,3,100.0,24,118.8,3,12.5,0,106,56,18.7,35.3,4.42
Xavier Gipson,104136,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.63,0,0,,49.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,-0.53,0,0,64.7,51.7,0,0,0.0,0,10,22.2,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,4,0,14,0,,0,,,0,0,,0,-1.5,0,0,,34.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.86,0,0,72.1,67.8,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Taysom Hill,12112,TE,NO,1,4,0,20,0,-4.0,1,100.0,,0,0,0.0,0,-0.06,1,0,78.7,94.6,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,15,15.0,11.0,5.5,1.0,1,100.0,,0,0,0.0,0,-0.47,1,0,75.6,86.4,0,11,0.0,0,6,40.0,2,83.3,5,106.3,2,40.0,0,19,17,8.5,9.5,3.8
La'Mical Perine,26408,HB,KC,1,4,0,16,0,,0,,,0,0,,0,-0.52,0,0,,43.0,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.8,46.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Malik Heath,124173,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.54,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,0.0,0,1,,0,0.55,0,0,70.5,54.5,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,0,,0,,,0,0,,0,-0.41,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,75.6,56.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.78,0,0,,49.4,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,,0,0,,0,-1.16,0,0,64.7,51.2,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,0,-3.0,0,50.0,,0,0,50.0,1,-0.74,0,0,24.1,26.8,0,1,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,1,5,5.0,1.0,0.5,-2.0,0,0.0,,0,0,100.0,1,0.34,0,0,27.9,49.6,0,0,0.0,0,15,35.7,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,4,0,26,0,,0,,,0,0,,0,0.23,0,0,,45.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.38,0,0,74.6,79.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.19,0,0,72.1,78.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,4,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,78.7,73.7,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,1.0,0,0.0,,0,0,100.0,1,-0.15,0,0,27.9,36.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-0.45,0,0,,51.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.6,0,0,72.1,71.8,0,0,9.1,1,11,36.4,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.79,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,,0,0,33.3,1,0.14,0,0,27.0,37.2,0,6,0.0,0,12,50.0,2,100.0,12,72.9,3,25.0,0,11,1,0.5,5.5,0.92
Ray-Ray McCloud III,47895,WR,SF,1,4,0,28,0,-5.0,0,100.0,,0,0,0.0,0,1.33,1,0,78.7,96.6,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,16,16.0,11.0,11.0,10.7,0,66.7,0.0,0,1,0.0,0,-0.1,1,0,73.4,67.8,0,11,0.0,0,18,27.8,2,100.0,18,79.9,3,16.7,0,16,16,8.0,8.0,0.89
Trent Sherfield,48021,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,1.56,0,0,,50.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,100.0,1,1,0.0,0,0.72,1,0,72.1,60.7,0,12,0.0,0,4,100.0,1,100.0,4,116.7,1,25.0,0,12,0,0.0,12.0,3.0
Brandon Powell,48036,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.5,0,0.0,0.0,0,1,100.0,1,-0.61,0,0,27.3,40.0,1,0,0.0,0,4,50.0,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.21,0,0,,50.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.41,0,0,36.2,58.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.65,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,100.0,1,1,0.0,0,0.11,0,0,41.6,45.9,0,2,0.0,0,13,41.7,1,92.3,12,79.2,1,8.3,0,2,0,0.0,2.0,0.17
Chris Moore,10741,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.7,0,0,,46.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,0.49,1,0,29.2,59.2,0,8,0.0,0,10,50.0,2,100.0,10,95.8,2,20.0,0,14,1,0.5,7.0,1.4
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.21,0,0,,48.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,-0.03,0,0,72.1,70.5,1,6,10.0,1,10,60.0,1,90.0,9,16.7,2,22.2,0,6,0,0.0,6.0,0.67
Will Dissly,30762,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.4,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.22,0,0,68.3,68.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.5,0,50.0,,0,0,0.0,0,-1.51,1,0,72.1,90.7,0,18,0.0,0,4,25.0,1,100.0,4,81.3,2,50.0,0,18,11,11.0,18.0,4.5
Kyle Philips,84463,WR,TEN,1,3,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.85,1,0,78.7,96.1,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,20.5,0,50.0,0.0,0,1,0.0,0,-0.01,1,0,72.1,91.3,0,10,0.0,0,3,33.3,1,100.0,3,64.6,2,66.7,0,10,0,0.0,10.0,3.33
Van Jefferson,47447,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.04,0,0,72.1,61.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,-0.06,0,0,,51.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.77,2,0,74.6,90.4,0,20,0.0,0,6,80.0,2,83.3,5,118.8,2,40.0,0,28,19,9.5,14.0,5.6
K.J. Osborn,23503,WR,MIN,1,3,0,18,0,-2.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,57.5,0,3,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,3.0,0,0.0,,0,0,,0,-0.29,0,0,68.3,52.8,0,0,0.0,0,12,27.3,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Jonnu Smith,11855,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,0.16,0,0,,51.1,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,68.3,55.0,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.76,0,0,,48.6,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.52,0,0,68.3,53.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.7,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.04,1,0,68.3,62.0,0,5,0.0,0,6,66.7,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Laquon Treadwell,10657,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.79,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,1,1,0.0,0,-0.49,1,0,27.3,50.9,0,16,14.3,1,7,14.3,1,85.7,6,118.8,1,16.7,0,16,0,0.0,16.0,2.67
Tucker Kraft,104034,TE,GB,1,3,0,12,0,,0,,,0,0,,0,0.39,0,0,,35.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.33,1,0,73.4,70.3,0,15,0.0,0,9,44.4,1,100.0,9,118.8,1,11.1,0,15,9,9.0,15.0,1.67
Chris Olave,84355,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,100.0,1,1,0.0,0,1.1,3,0,73.4,76.9,0,26,0.0,0,9,66.7,3,100.0,9,158.3,3,33.3,1,56,11,3.7,18.7,6.22
Cade Otton,61071,TE,TB,1,3,0,30,0,,0,,,0,0,,0,-0.42,0,0,,43.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-0.43,0,0,72.1,61.0,0,0,0.0,0,16,25.0,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
James Proche II,48037,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.45,0,0,,51.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,0.0,0,1,,0,-0.22,0,0,,49.3,0,0,0.0,0,10,40.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Tyler Johnson,48054,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.29,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.67,0,0,70.5,75.1,0,0,0.0,0,4,0.0,1,75.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0
Jamaal Williams,11889,HB,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,56.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keelan Doss,48143,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.21,0,0,64.7,54.0,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.44,0,0,,46.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,50.0,,0,0,0.0,0,0.5,0,0,64.7,50.7,0,6,0.0,0,16,56.3,1,100.0,16,56.3,2,12.5,0,6,1,1.0,6.0,0.38
Cedrick Wilson Jr.,48170,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.17,0,0,,49.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,,0,-0.13,0,0,68.3,61.1,0,0,0.0,0,8,37.5,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,84.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Allgeier,83639,HB,ATL,1,3,0,2,0,-7.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,67.1,0,-1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-1,6,6.0,-1.0,-0.33,,0,,,0,0,,0,0.0,0,0,72.1,78.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Antonio Gibson,78050,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,0.23,0,0,,50.3,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,77.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Thielen,8288,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.39,0,0,,48.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,,0,0,50.0,1,-0.31,1,0,28.0,52.0,0,8,0.0,0,15,26.7,1,100.0,15,60.4,2,13.3,0,8,1,1.0,8.0,0.53
Alec Pierce,78038,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-1.12,0,0,,47.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.37,0,0,,50.2,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.51,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1.01,0,0,70.5,52.7,0,8,0.0,0,7,85.7,1,100.0,7,100.0,1,14.3,0,8,2,2.0,8.0,1.14
Stone Smartt,60492,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.09,0,0,,40.6,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,-0.88,0,0,70.5,49.0,0,8,0.0,0,13,53.8,1,100.0,13,100.0,1,7.7,0,8,-1,-1.0,8.0,0.62
Charlie Jones,55038,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.23,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,0.43,1,0,70.5,71.6,0,35,0.0,0,11,54.5,2,100.0,11,118.8,2,18.2,0,42,8,4.0,21.0,3.82
A.T. Perry,77975,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.24,0,0,70.5,79.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,3,0,32,0,-6.0,1,100.0,,0,0,0.0,0,-1.22,0,0,78.7,60.8,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,4,4.0,-2.0,-1.0,-6.0,1,100.0,,0,0,0.0,0,-3.89,0,0,73.4,70.4,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.22,0,0,,44.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.5,0,50.0,,0,0,0.0,0,0.08,1,0,72.1,66.7,1,19,0.0,0,17,52.9,1,100.0,17,43.8,2,11.8,0,19,0,0.0,19.0,1.12
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,-3.5,0,50.0,,0,0,50.0,1,0.68,1,0,24.1,43.7,0,21,0.0,0,6,66.7,1,100.0,6,87.5,2,33.3,0,21,29,29.0,21.0,3.5,,0,,,0,0,,0,0.6,0,0,26.4,41.5,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-3.18,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.3,2,100.0,,0,0,0.0,0,-0.36,2,0,72.1,74.2,0,28,0.0,0,15,21.4,3,93.3,14,118.8,3,21.4,0,48,23,7.7,16.0,3.43
Jahan Dotson,84375,WR,WAS,1,3,0,32,0,-1.0,0,100.0,,0,0,0.0,0,-0.21,1,0,78.7,76.8,0,11,0.0,0,7,57.1,1,100.0,7,112.5,1,14.3,0,11,12,12.0,11.0,1.57,26.0,0,0.0,0.0,0,1,,0,-0.01,0,0,68.3,54.3,0,0,8.3,1,12,41.7,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,3,0,31,0,-5.0,3,100.0,,0,0,0.0,0,1.09,1,0,78.7,99.9,0,28,33.3,1,3,66.7,1,66.7,2,158.3,1,50.0,1,28,33,33.0,28.0,14.0,-5.0,3,100.0,,0,0,0.0,0,3.49,1,0,74.6,97.7,0,28,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,28,33,33.0,28.0,28.0
Olamide Zaccheaus,44920,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,-2.36,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.84,0,0,70.5,53.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.12,0,0,,52.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.6,0,0,70.5,56.3,0,9,0.0,0,5,60.0,2,100.0,5,95.8,2,40.0,0,14,6,3.0,7.0,2.8
Tyler Conklin,47124,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.56,0,0,,47.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.25,0,0,64.7,49.8,0,0,0.0,0,8,0.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
