player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Allen Robinson II,8696,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,1.74,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-0.5,0,100.0,,0,0,0.0,0,-0.67,1,0,72.1,65.7,0,13,0.0,0,12,50.0,2,100.0,12,91.7,2,16.7,0,12,13,6.5,6.0,1.0
Trey Palmer,99248,WR,TB,1,2,0,30,0,,0,,,0,0,,0,0.87,0,0,,51.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.38,0,0,64.7,70.0,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.7,0,0,,47.4,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,70.5,84.1,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.13,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,1.44,1,0,70.5,82.1,0,20,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,20,0,0.0,20.0,5.0
Latavius Murray,7962,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,-0.2,0,0,73.4,63.5,0,9,0.0,0,1,0.0,1,100.0,1,104.2,1,100.0,0,9,7,7.0,9.0,9.0
Marquez Valdes-Scantling,47809,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.0,0,0,,54.0,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,38.0,0,0.0,,0,0,,0,0.5,0,0,64.7,55.7,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,2,0,13,0,,0,,,0,0,,0,0.01,0,0,,40.4,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.87,0,0,64.7,64.6,0,0,0.0,0,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,0.0,,0,0,,0,0.23,0,0,68.3,60.1,0,0,0.0,0,16,40.0,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Chase Edmonds,45851,HB,TB,1,2,0,30,0,-7.5,0,50.0,,0,0,50.0,1,0.31,1,0,24.1,21.5,0,8,0.0,0,2,50.0,1,100.0,2,60.4,2,100.0,0,8,16,16.0,8.0,4.0,,0,,,0,0,,0,0.0,0,0,27.9,32.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Deven Thompkins,84480,WR,TB,1,1,0,30,0,-4.0,1,100.0,,0,0,0.0,0,0.51,0,0,78.7,94.2,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,-4.0,1,100.0,,0,0,0.0,0,-0.06,0,0,64.7,71.1,0,4,0.0,0,4,50.0,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0
Deonte Harty,91470,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,-1.61,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.38,0,0,64.7,70.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,1,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.27,1,0,78.7,97.1,0,13,50.0,1,2,50.0,1,50.0,1,118.8,1,100.0,0,13,17,17.0,13.0,13.0,-4.0,0,100.0,,0,0,0.0,0,0.74,1,0,70.5,93.1,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,17,17.0,13.0,13.0
Jalen Tolbert,61637,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.25,0,0,,53.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.01,0,0,,48.5,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,0,,0,,,0,0,,0,0.35,0,0,,51.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Christian Watson,66581,WR,GB,1,1,0,12,0,,0,,,0,0,,0,-0.2,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.5,0,0,64.7,65.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,0,,0,,,0,0,,0,1.89,0,0,,50.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.32,0,0,68.3,58.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.11,0,0,,51.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,1,0,13,0,,0,,,0,0,,0,-0.02,0,0,,41.9,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.4,0,0,,54.1,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,
Tutu Atwell,77965,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,17.0,0,100.0,100.0,1,1,0.0,0,4.1,1,0,68.3,93.4,0,38,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,38,21,21.0,38.0,38.0
Darnell Washington,124044,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,1.74,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.0,34.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Olamide Zaccheaus,44920,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.04,0,0,,46.0,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.05,0,0,68.3,51.0,0,0,0.0,0,16,23.1,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,1,0,26,0,,0,,,0,0,,0,1.76,0,0,,52.5,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.99,0,0,27.9,36.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,0,,0,,,0,0,,0,0.02,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,52.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.07,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,68.3,52.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Payne Durham,84037,TE,TB,1,1,0,30,0,,0,,,0,0,,0,-0.5,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.4,0,0,64.7,66.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,63.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Connor Heyward,57301,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.19,0,0,64.7,52.8,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,0,,0,,,0,0,,0,0.32,0,0,,51.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,0.36,1,0,64.7,69.1,0,20,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,20,1,1.0,20.0,2.86
Andy Isabella,47448,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.03,0,0,,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-7.0,0,0.0,,0,0,,0,0.44,0,0,,54.5,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.01,0,0,64.7,57.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,1,1,0,13,0,,0,,,0,0,,0,-0.54,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,-2.21,0,0,25.6,29.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
