player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Trey McBride,75916,TE,ARZ,1,5,0,1,0,-2.0,0,100.0,,0,0,0.0,0,1.77,1,0,78.7,94.4,0,13,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,13,15,15.0,13.0,4.33,25.0,0,100.0,100.0,1,1,0.0,0,0.36,1,0,72.1,56.9,0,27,0.0,0,13,50.0,1,92.3,12,118.8,1,8.3,0,27,2,2.0,27.0,2.25
Jerick McKinnon,8731,HB,KC,1,5,0,16,0,-5.0,1,100.0,,0,0,0.0,0,-0.46,0,0,84.5,93.3,0,9,0.0,0,4,25.0,2,100.0,4,95.8,2,50.0,0,14,24,12.0,7.0,3.5,,0,,,0,0,,0,2.01,0,0,29.7,39.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.33,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,68.3,44.4,0,0,0.0,0,13,54.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,5,0,21,0,-8.0,0,100.0,,0,0,0.0,0,-0.44,0,0,78.7,80.9,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,10,10.0,2.0,2.0,,0,,,0,0,,0,-2.06,0,0,76.5,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,ATL,1,5,0,2,0,,0,,,0,0,,0,-0.43,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,,0,0,0.0,0,0.24,1,0,74.6,56.8,0,13,4.0,1,25,54.5,2,84.0,21,81.3,3,14.3,0,17,9,4.5,8.5,0.81
Davante Adams,8688,WR,LV,1,5,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.34,0,0,64.7,50.1,0,0,0.0,0,11,66.7,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-0.95,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,-0.24,0,0,72.1,69.0,0,0,0.0,0,29,37.0,0,93.1,27,39.6,2,7.4,0,0,0,,,0.0
Puka Nacua,100632,WR,LA,1,5,0,26,0,-1.0,0,100.0,,0,0,0.0,0,-1.47,0,0,78.7,58.3,0,5,0.0,0,3,0.0,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,16.0,0,0.0,,0,0,,0,0.19,0,0,75.6,59.9,0,0,0.0,0,12,27.3,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,5,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0.19,0,0,78.7,55.3,0,3,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6,,0,,,0,0,,0,0.2,0,0,72.1,55.4,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,-6.5,0,50.0,0.0,0,1,0.0,0,0.27,1,0,78.7,96.3,0,28,0.0,0,4,25.0,1,100.0,4,95.8,2,50.0,0,28,35,35.0,28.0,7.0,,0,,,0,0,,0,0.0,0,0,73.4,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
K.J. Osborn,23503,WR,MIN,1,5,0,18,0,-3.0,0,100.0,,0,0,0.0,0,0.19,1,0,78.7,87.2,0,12,0.0,0,5,40.0,1,100.0,5,116.7,1,20.0,0,12,15,15.0,12.0,2.4,6.0,0,66.7,,0,0,33.3,1,-0.52,1,0,29.2,56.2,0,12,0.0,0,11,30.0,2,90.9,10,78.5,3,30.0,0,15,14,7.0,7.5,1.5
Darius Slayton,25578,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.44,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.3,0,75.0,0.0,0,1,0.0,0,0.4,2,0,78.0,77.3,0,31,0.0,0,23,69.6,3,100.0,23,116.7,4,17.4,0,63,6,2.0,21.0,2.74
Salvon Ahmed,57472,HB,MIA,1,5,0,17,0,-7.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,59.1,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,7,7.0,0.0,0.0,3.3,0,50.0,0.0,0,1,0.0,0,-1.34,0,0,73.4,55.5,1,2,0.0,0,7,28.6,2,100.0,7,16.7,4,57.1,0,2,7,3.5,1.0,0.29
Breece Hall,97636,HB,NYJ,1,5,0,22,0,-3.5,1,100.0,,0,0,0.0,0,-0.31,0,0,84.5,70.1,0,6,0.0,0,2,50.0,2,100.0,2,79.2,2,100.0,0,4,11,5.5,2.0,2.0,-1.0,0,100.0,,0,0,0.0,0,-0.38,0,0,77.3,70.2,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0
Kadarius Toney,61245,WR,KC,1,5,0,16,0,-5.0,1,100.0,,0,0,0.0,0,-0.09,0,0,78.7,59.3,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,6,6.0,1.0,0.33,-1.5,1,100.0,,0,0,0.0,0,0.84,1,0,73.4,62.7,0,3,0.0,0,5,100.0,2,80.0,4,118.8,2,50.0,1,4,7,3.5,2.0,1.0
Colby Parkinson,52266,TE,SEA,1,4,0,29,0,2.0,0,100.0,,0,0,0.0,0,0.35,0,0,78.7,59.3,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,4,4.0,6.0,3.0,6.5,0,50.0,0.0,0,1,0.0,0,0.58,0,0,74.6,54.8,0,6,0.0,0,6,50.0,1,100.0,6,56.3,2,33.3,0,6,4,4.0,6.0,1.0
Gabe Davis,55410,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.05,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,1,50.0,,0,0,0.0,0,-0.35,0,1,74.6,57.5,0,9,14.3,1,7,42.9,1,85.7,6,62.5,2,33.3,0,9,8,8.0,9.0,1.5
Tee Higgins,61211,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,0.04,1,0,70.5,54.8,0,11,0.0,0,8,50.0,2,100.0,8,108.3,2,25.0,0,20,6,3.0,10.0,2.5
Jerry Jeudy,61103,WR,DEN,1,4,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.15,0,0,84.5,59.1,0,2,0.0,0,4,50.0,2,100.0,4,79.2,2,50.0,0,1,7,3.5,0.5,0.25,3.7,0,66.7,,0,0,0.0,0,-0.91,0,0,75.6,55.3,1,2,0.0,0,21,30.0,2,95.2,20,30.6,3,15.0,0,1,7,3.5,0.5,0.05
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,1.34,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-0.69,0,0,,49.6,0,0,0.0,0,6,25.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Zach Ertz,7816,TE,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,66.7,100.0,1,1,33.3,1,-0.34,1,0,28.6,58.9,0,12,0.0,0,16,37.5,2,100.0,16,88.2,3,18.8,0,22,5,2.5,11.0,1.38
David Njoku,11784,TE,CLV,1,4,0,8,0,,0,,,0,0,,0,0.09,0,0,84.5,99.3,0,0,25.0,2,8,50.0,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.24,0,0,74.6,72.8,0,0,0.0,0,14,38.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0.52,0,0,78.7,91.7,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25,7.5,0,100.0,100.0,2,2,0.0,0,-0.23,1,0,74.6,72.2,0,10,0.0,0,13,23.1,2,100.0,13,141.7,2,15.4,1,17,2,1.0,8.5,1.31
Joe Mixon,11803,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.22,0,0,,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0.85,1,0,35.3,59.3,0,11,0.0,0,3,100.0,1,100.0,3,112.5,1,33.3,0,11,16,16.0,11.0,3.67
Mack Hollins,11873,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.39,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.84,2,0,74.6,90.0,0,16,20.0,1,5,80.0,2,80.0,4,114.6,2,50.0,0,23,11,5.5,11.5,5.75
Rachaad White,131633,HB,TB,1,4,0,30,0,-5.0,0,100.0,,0,0,0.0,0,-0.45,0,0,78.7,56.4,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,12,12.0,7.0,1.75,,0,,,0,0,,0,0.06,0,0,70.5,48.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rashee Rice,97605,WR,KC,1,4,0,16,0,-4.0,0,100.0,,0,0,0.0,0,-0.12,0,0,78.7,53.9,0,14,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,14,18,18.0,14.0,2.33,6.0,0,100.0,,0,0,0.0,0,-0.42,1,0,76.5,72.4,0,23,0.0,0,12,36.4,2,91.7,11,118.8,2,18.2,0,30,18,9.0,15.0,2.73
Jalin Hyatt,124282,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.54,0,0,,52.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.44,0,0,74.6,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.21,0,0,,47.9,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.15,0,0,70.5,63.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,1,4,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.47,0,0,78.7,58.7,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,1,1.0,-2.0,-1.0,8.0,0,66.7,0.0,0,1,0.0,0,-0.51,0,0,68.3,54.6,0,0,0.0,0,8,25.0,2,100.0,8,70.1,3,37.5,0,-2,4,2.0,-1.0,-0.25
Michael Wilson,84423,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,1.47,0,0,,53.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,0.0,1,0,75.6,80.7,0,17,0.0,0,10,55.6,1,90.0,9,118.8,1,11.1,0,17,0,0.0,17.0,1.89
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.01,0,0,,49.6,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-0.6,0,0,70.5,72.4,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Foster Moreau,47043,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.64,0,0,72.1,60.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,1.34,0,0,,46.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,,0,0,0.0,0,-0.63,0,0,70.5,61.3,1,11,0.0,0,16,25.0,1,75.0,12,27.1,2,16.7,0,11,2,2.0,11.0,0.92
Tyler Conklin,47124,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.38,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,-0.19,0,0,72.1,53.6,0,0,0.0,0,22,42.1,0,86.4,19,39.6,1,5.3,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.33,0,0,,51.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.14,0,0,73.4,60.8,0,0,0.0,0,13,53.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,3.68,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,0.0,0,1,100.0,1,-0.79,0,0,27.3,47.8,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Tyler Scott,123578,WR,CHI,1,4,0,6,0,-2.0,0,0.0,,0,0,100.0,1,-0.38,0,0,21.6,26.9,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,-0.33,0,0,28.0,52.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,-0.93,0,0,,57.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.8,0,50.0,0.0,0,1,0.0,0,-0.21,2,0,70.5,68.4,0,17,0.0,0,14,35.7,2,100.0,14,70.8,4,28.6,0,26,6,3.0,13.0,1.86
Brandon Powell,48036,WR,MIN,1,4,0,18,0,3.0,0,100.0,,0,0,0.0,0,0.15,0,0,78.7,56.3,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,7.5,0,100.0,,0,0,0.0,0,0.03,1,0,74.6,59.9,0,9,0.0,0,17,29.4,2,100.0,17,100.0,2,11.8,0,16,1,0.5,8.0,0.94
Kylen Granson,40630,TE,IND,1,3,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,47.9,0,1,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2,18.0,0,100.0,,0,0,0.0,0,-0.52,1,0,72.1,61.5,0,21,0.0,0,11,30.0,1,90.9,10,118.8,1,10.0,0,21,3,3.0,21.0,2.1
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,0.35,0,0,,51.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.27,0,0,70.5,53.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.19,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,64.7,54.9,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.38,0,0,,47.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,-0.54,0,0,64.7,51.7,0,0,0.0,0,10,20.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.5,0,50.0,,0,0,0.0,0,-1.14,1,0,26.5,54.4,1,6,0.0,0,6,40.0,1,83.3,5,16.7,2,40.0,0,6,2,2.0,6.0,1.2
Nelson Agholor,9453,WR,BLT,1,3,0,3,0,-3.0,1,100.0,,0,0,0.0,0,2.26,1,0,78.7,96.1,0,21,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,21,24,24.0,21.0,21.0,12.3,1,66.7,,0,0,0.0,0,0.4,2,0,70.5,63.6,0,21,0.0,0,18,66.7,2,100.0,18,109.7,3,16.7,0,40,29,14.5,20.0,2.22
Josh Reynolds,11872,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.39,0,0,,45.7,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.5,1,0,73.4,66.0,0,20,0.0,0,23,56.5,2,100.0,23,118.8,2,8.7,0,29,11,5.5,14.5,1.26
Robert Woods,7822,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.16,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-0.4,0,0,70.5,63.8,0,0,0.0,0,13,25.0,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.44,1,0,88.7,93.5,0,11,20.0,1,5,75.0,3,80.0,4,100.0,3,75.0,0,24,33,11.0,8.0,6.0,,0,,,0,0,,0,0.0,0,0,70.5,68.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brenton Strange,101694,TE,JAX,1,3,0,15,0,-5.0,1,100.0,,0,0,0.0,0,-0.19,1,0,78.7,90.4,0,17,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,17,22,22.0,17.0,4.25,,0,,,0,0,,0,-0.17,0,0,68.3,67.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,3,0,28,0,-5.5,0,100.0,,0,0,0.0,0,-0.21,1,0,84.5,93.4,0,13,0.0,0,4,25.0,2,100.0,4,118.8,2,50.0,1,5,16,8.0,2.5,1.25,,0,,,0,0,,0,-3.52,0,0,73.4,71.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,0,-3.0,1,100.0,,0,0,0.0,0,-0.25,0,0,78.7,43.6,0,7,0.0,0,5,40.0,1,100.0,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4,2.0,0,100.0,,0,0,0.0,0,-1.01,1,0,72.1,65.6,0,2,0.0,0,8,28.6,1,87.5,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29
Kalif Raymond,11028,WR,DET,1,3,0,11,0,,0,,,0,0,,0,-0.5,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.42,0,0,75.6,62.9,0,5,0.0,0,7,57.1,1,100.0,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Tyler Higbee,10744,TE,LA,1,3,0,26,0,,0,,,0,0,,0,-1.47,0,0,,51.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,29.9,47.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.08,0,0,,47.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,26.4,42.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.38,0,0,,49.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,0.0,,0,0,100.0,1,-0.55,0,0,26.4,45.8,0,0,0.0,0,19,23.5,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,3,0,5,0,-4.5,0,100.0,,0,0,0.0,0,-0.35,0,0,84.5,70.8,0,8,0.0,0,2,0.0,2,100.0,2,83.3,2,100.0,0,8,17,8.5,4.0,4.0,,0,,,0,0,,0,0.62,0,0,70.5,60.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,54.4,0,6,0.0,0,3,0.0,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,,0,,,0,0,,0,-2.13,0,0,74.6,58.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.89,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.45,1,0,27.3,50.3,0,8,7.7,1,13,36.4,1,76.9,10,100.0,1,10.0,0,8,0,0.0,8.0,0.8
Justice Hill,45865,HB,BLT,1,3,0,3,0,-6.0,0,100.0,,0,0,0.0,0,0.28,0,0,84.5,70.1,0,2,33.3,1,3,33.3,2,66.7,2,79.2,2,100.0,0,-1,11,5.5,-0.5,-0.5,-6.0,0,100.0,,0,0,0.0,0,-0.36,0,0,73.4,57.6,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,8,8.0,2.0,0.67
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0.91,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,51.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Jacobs,45953,HB,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,67.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,0.87,0,0,,38.1,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.52,0,0,36.2,50.9,0,6,0.0,0,5,0.0,1,100.0,5,91.7,1,20.0,0,6,9,9.0,6.0,1.2
Jameson Williams,101701,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.94,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,44.0,0,100.0,100.0,1,1,0.0,0,2.15,1,0,72.1,87.0,0,45,0.0,0,3,100.0,1,100.0,3,158.3,1,33.3,1,45,1,1.0,45.0,15.0
Hunter Henry,10669,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.44,0,0,,35.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,-0.3,0,0,64.7,45.9,1,0,0.0,0,10,33.3,0,90.0,9,0.0,2,22.2,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,-7.0,0,100.0,,0,0,0.0,0,0.39,1,0,78.7,94.4,0,3,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,1,3,10,10.0,3.0,1.5,-2.0,1,100.0,,0,0,0.0,0,0.74,1,0,74.6,90.5,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,10,10.0,8.0,4.0
Mike Gesicki,47153,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.32,0,0,,46.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.07,1,0,70.5,67.0,0,15,0.0,0,15,42.9,1,93.3,14,118.8,1,7.1,0,15,0,0.0,15.0,1.07
Jerome Ford,83601,HB,CLV,1,2,0,8,0,-4.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,79.2,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,7.0,0,100.0,,0,0,0.0,0,0.59,0,0,73.4,61.7,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0
Marquise Goodwin,7859,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,0.0,0,0,,54.0,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.08,0,0,68.3,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,-0.07,0,0,68.3,83.1,0,9,33.3,1,3,33.3,1,66.7,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5
Derrick Henry,10679,HB,TEN,1,2,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,78.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
