player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Rashid Shaheed,63707,WR,NO,1,3,0,20,5.3,0,66.7,0.0,0,1,0.0,0,-0.13,1,0,68.3,68.3,0,9,0.0,0,6,33.3,2,100.0,6,77.1,3,50.0,0,14,2,1.0,7.0,2.33,0,,0,,,0,0,,0,0.16,0,0,,52.5,0,0,0.0,0,13,46.2,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,3,0,1,-1.0,0,0.0,,0,0,100.0,1,-2.9,0,0,27.9,26.3,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0.85,0,0,64.7,61.3,0,9,20.0,1,5,60.0,1,80.0,4,62.5,2,50.0,0,9,6,6.0,9.0,2.25
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0.22,0,0,,59.7,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.44,0,0,,54.9,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,3,0,19,3.0,0,100.0,,0,0,0.0,0,-0.46,0,0,64.7,57.8,0,4,0.0,0,6,16.7,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67,0,10.0,0,100.0,,0,0,0.0,0,0.8,1,0,68.3,64.8,0,14,0.0,0,14,71.4,2,100.0,14,108.3,2,14.3,0,20,0,0.0,10.0,1.43
Jerome Ford,83601,HB,CLV,1,3,0,8,12.0,2,100.0,,0,0,0.0,0,4.0,1,0,64.7,98.7,0,50,0.0,0,3,100.0,1,66.7,2,158.3,1,50.0,1,50,38,38.0,50.0,25.0,0,3.0,0,100.0,,0,0,0.0,0,-1.46,1,0,64.7,74.1,0,7,0.0,0,5,40.0,1,100.0,5,135.4,1,20.0,1,7,4,4.0,7.0,1.4
James Cook,83666,HB,BUF,1,3,0,4,7.0,0,0.0,,0,0,100.0,1,0.12,0,0,27.9,29.0,0,0,0.0,0,6,33.3,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.24,0,0,,54.9,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,11.0,1,100.0,,0,0,0.0,0,2.15,1,0,64.7,91.7,0,35,0.0,0,6,80.0,1,83.3,5,158.3,1,20.0,1,35,24,24.0,35.0,7.0,0,8.5,0,50.0,,0,0,50.0,1,1.29,1,0,28.9,53.3,0,7,0.0,0,11,63.6,1,100.0,11,97.9,2,18.2,1,7,3,3.0,7.0,0.64
Pat Freiermuth,84085,TE,PIT,1,3,0,25,,0,,,0,0,,0,-0.45,0,0,,53.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,0.65,1,0,68.3,63.0,0,25,0.0,0,14,46.2,2,92.9,13,118.8,2,15.4,0,30,25,12.5,15.0,2.31
Cedric Tillman,84434,WR,CLV,1,3,0,8,15.0,0,0.0,,0,0,,0,0.84,0,0,,53.1,0,0,0.0,0,11,44.4,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,-0.31,0,0,,52.4,0,0,5.9,1,17,41.2,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,-0.33,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,-0.27,1,0,68.3,80.6,0,11,12.5,1,8,62.5,2,87.5,7,104.2,2,28.6,0,18,23,11.5,9.0,2.57
Zay Flowers,97268,WR,BLT,1,3,0,3,,0,,,0,0,,0,2.13,0,0,,55.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,32.0,2,100.0,,0,0,0.0,0,0.91,2,0,68.3,91.5,0,75,0.0,0,8,62.5,2,100.0,8,158.3,2,25.0,1,100,36,18.0,50.0,12.5
John Metchie III,97400,WR,HST,1,3,0,13,,0,,,0,0,,0,0.59,0,0,,57.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,33.3,,0,0,50.0,1,0.15,0,0,28.8,53.8,0,8,0.0,0,15,53.3,1,100.0,15,42.4,3,20.0,0,8,5,5.0,8.0,0.53
Jonathan Mingo,97774,WR,CAR,1,3,0,5,,0,,,0,0,,0,0.35,0,0,,56.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,-0.77,0,0,68.3,52.6,0,4,0.0,0,24,20.8,2,100.0,24,70.1,3,12.5,0,0,0,0.0,0.0,0.0
Treylon Burks,99218,WR,TEN,1,3,0,31,,0,,,0,0,,0,-7.99,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,50.0,1,-0.08,0,0,28.8,47.2,0,4,0.0,0,18,41.2,1,94.4,17,56.3,2,11.8,0,4,8,8.0,4.0,0.24
Roschon Johnson,99467,HB,CHI,1,3,0,6,-5.0,0,100.0,,0,0,0.0,0,-0.26,0,0,64.7,58.1,0,5,18.2,2,11,27.3,1,81.8,9,87.5,1,11.1,0,5,10,10.0,5.0,0.56,0,0.5,2,100.0,,0,0,0.0,0,0.39,1,0,68.3,71.0,0,24,50.0,5,10,50.0,2,50.0,5,118.8,2,40.0,0,33,32,16.0,16.5,6.6
Jameson Williams,101701,WR,DET,1,3,0,11,16.0,0,0.0,,0,0,,0,0.25,0,0,,54.4,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,-0.03,1,0,68.3,76.1,0,63,0.0,0,9,44.4,2,100.0,9,118.8,2,22.2,0,69,19,9.5,34.5,7.67
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,-7.0,0,0.0,,0,0,,0,-0.1,0,0,,54.0,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,57.1,0,0,0.0,0,13,61.5,1,100.0,13,79.2,1,7.7,0,0,6,6.0,0.0,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,9.0,0,50.0,,0,0,0.0,0,-0.62,0,0,64.7,60.0,0,0,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,0,4,4.0,0.0,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,55.3,0,8,0.0,0,10,50.0,1,100.0,10,100.0,1,10.0,0,8,1,1.0,8.0,0.8
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,,0,,,0,0,,0,-0.82,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,-0.41,0,0,64.7,56.8,0,5,0.0,0,5,20.0,1,100.0,5,87.5,1,20.0,0,5,11,11.0,5.0,1.0
Alexander Mattison,45817,HB,MIN,1,2,0,18,,0,,,0,0,,0,-2.09,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.39,0,0,68.3,61.9,0,8,9.1,1,11,45.5,2,90.9,10,93.8,2,20.0,0,13,14,7.0,6.5,1.3
Ezekiel Elliott,10638,HB,NE,1,2,0,19,,0,,,0,0,,0,-0.46,0,0,,58.3,0,0,60.0,3,5,20.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,,0,-0.75,0,0,,54.6,0,0,43.8,7,16,50.0,0,56.3,9,39.6,1,11.1,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,23.5,0,50.0,0.0,0,1,0.0,0,0.07,1,0,64.7,83.1,0,41,0.0,0,5,20.0,1,100.0,5,95.8,2,40.0,0,41,11,11.0,41.0,8.2,0,,0,,,0,0,,0,0.41,0,0,,54.2,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,2.14,0,0,,54.2,0,0,0.0,0,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,-0.11,0,0,28.8,51.3,0,9,0.0,0,6,40.0,1,83.3,5,62.5,2,40.0,0,9,6,6.0,9.0,1.8
Chase Brown,77787,HB,CIN,1,2,0,7,,0,,,0,0,,0,0.34,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,3,100.0,,0,0,0.0,0,0.13,1,0,68.3,82.3,0,19,25.0,1,4,33.3,2,50.0,2,114.6,2,100.0,0,23,33,16.5,11.5,11.5
Jason Brownlee,121451,WR,NYJ,1,2,0,22,19.0,0,100.0,,0,0,0.0,0,0.14,1,0,64.7,63.6,0,24,0.0,0,14,35.7,1,100.0,14,118.8,1,7.1,0,24,5,5.0,24.0,1.71,0,,0,,,0,0,,0,-0.46,0,0,,50.2,0,0,0.0,0,29,37.0,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.07,0,0,64.7,52.2,0,7,28.6,4,14,50.0,1,71.4,10,95.8,1,10.0,0,7,11,11.0,7.0,0.7
A.T. Perry,77975,WR,NO,1,2,0,20,,0,,,0,0,,0,1.29,0,0,,56.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0.18,0,0,64.7,52.5,0,5,0.0,0,15,60.0,1,100.0,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Khalil Herbert,41668,HB,CHI,1,2,0,6,1.0,1,100.0,,0,0,0.0,0,0.12,0,0,64.7,57.9,0,0,9.1,1,11,30.0,1,81.8,9,79.2,1,11.1,0,0,-1,-1.0,0.0,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0.76,0,0,64.7,61.7,0,5,42.9,3,7,66.7,1,57.1,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25
Josh Downs,122832,WR,IND,1,2,0,14,,0,,,0,0,,0,-0.65,0,0,,57.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,0.58,1,0,68.3,71.6,0,50,0.0,0,11,40.0,2,90.9,10,118.8,2,20.0,0,53,29,14.5,26.5,5.3
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,-1.04,0,0,,58.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.4,0,0,,52.5,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,2,0,5,,0,,,0,0,,0,-1.98,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.71,1,0,64.7,60.9,0,7,14.3,1,7,14.3,1,85.7,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17
Stephen Sullivan,40411,TE,CAR,1,2,0,5,5.0,0,0.0,0.0,0,1,,0,1.05,0,0,,58.0,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,-1.15,0,0,,53.7,0,0,0.0,0,9,11.1,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,2,0,5,,0,,,0,0,,0,1.28,0,0,,58.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.52,0,0,64.7,51.5,0,6,0.0,0,14,28.6,1,100.0,14,91.7,1,7.1,0,6,6,6.0,6.0,0.43
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,24.0,0,0.0,,0,0,,0,-0.57,0,0,,55.5,1,0,12.5,1,8,50.0,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,2,0,27,1.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,62.7,0,4,40.0,2,5,20.0,1,60.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33,0,,0,,,0,0,,0,0.04,0,0,,53.1,0,0,20.0,2,10,50.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,1,2,0,30,1.0,0,0.0,0.0,0,1,,0,-0.57,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,60.0,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0
Taysom Hill,12112,TE,NO,1,2,0,20,19.0,0,100.0,,0,0,0.0,0,0.72,1,0,64.7,90.5,0,22,20.0,1,5,40.0,1,60.0,3,158.3,1,33.3,1,22,3,3.0,22.0,7.33,0,5.0,0,100.0,,0,0,0.0,0,0.47,0,0,64.7,74.5,0,8,0.0,0,7,71.4,1,85.7,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Noah Brown,11993,WR,HST,1,2,0,13,,0,,,0,0,,0,-1.69,0,0,,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.26,0,0,,58.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,0.0,0,0,,54.0,0,0,60.0,9,15,42.9,0,33.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,-0.2,0,0,68.3,74.7,0,9,62.5,10,16,56.3,2,37.5,6,95.8,2,33.3,0,14,18,9.0,7.0,2.33
Phillip Dorsett,9462,WR,DEN,1,2,0,10,,0,,,0,0,,0,-0.13,0,0,,57.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,-0.41,0,0,,55.0,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,2,0,3,,0,,,0,0,,0,3.45,0,0,,55.4,0,0,0.0,0,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1.21,1,0,68.3,66.3,0,14,0.0,0,9,55.6,2,100.0,9,104.2,2,22.2,0,18,10,5.0,9.0,2.0
Jamal Agnew,11920,WR,JAX,1,2,0,15,34.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,85.7,0,48,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,48,14,14.0,48.0,16.0,0,5.0,0,100.0,,0,0,0.0,0,0.45,0,0,64.7,57.3,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Josh Reynolds,11872,WR,DET,1,2,0,11,,0,,,0,0,,0,0.47,0,0,,53.3,0,0,0.0,0,12,54.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,0.14,1,0,64.7,64.3,0,13,0.0,0,12,58.3,1,100.0,12,70.8,2,16.7,0,13,8,8.0,13.0,1.08
Malik Heath,124173,WR,GB,1,2,0,12,18.0,0,0.0,,0,0,,0,0.51,0,0,,55.2,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,66.2,0,13,0.0,0,9,66.7,1,100.0,9,118.8,1,11.1,0,13,6,6.0,13.0,1.44
David Bell,97989,WR,CLV,1,2,0,8,5.0,0,100.0,,0,0,0.0,0,0.88,0,0,64.7,55.6,0,6,0.0,0,9,42.9,1,77.8,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86,0,-1.0,0,100.0,,0,0,0.0,0,-0.74,0,0,64.7,54.8,0,1,0.0,0,13,38.5,1,100.0,13,79.2,1,7.7,0,1,2,2.0,1.0,0.08
Elijah Higgins,98027,TE,ARZ,1,2,0,1,5.0,0,100.0,,0,0,0.0,0,0.27,1,0,64.7,77.0,0,7,0.0,0,3,50.0,1,66.7,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5,0,,0,,,0,0,,0,0.9,0,0,,55.1,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,DEN,1,2,0,10,,0,,,0,0,,0,-1.04,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.28,1,0,64.7,71.9,0,5,40.0,2,5,40.0,1,60.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Kevin Harris,99141,HB,NE,1,2,0,19,,0,,,0,0,,0,-1.05,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0.25,2,0,68.3,90.1,0,48,0.0,0,7,57.1,2,100.0,7,118.8,2,28.6,0,54,53,26.5,27.0,7.71
Isaiah Spiller,99146,HB,LAC,1,2,0,27,-1.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,61.1,0,2,28.6,2,7,42.9,1,71.4,5,79.2,1,20.0,0,2,3,3.0,2.0,0.4,0,-5.0,0,100.0,,0,0,0.0,0,0.39,0,0,64.7,64.3,0,8,33.3,1,3,66.7,1,66.7,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0
DeVante Parker,9447,WR,NE,1,2,0,19,,0,,,0,0,,0,-1.67,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,100.0,1,1,0.0,0,-2.84,1,0,64.7,70.5,1,15,0.0,0,8,12.5,1,100.0,8,35.4,2,25.0,0,15,0,0.0,15.0,1.88
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,1.24,0,0,,60.0,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,68.3,59.3,0,5,11.1,1,9,55.6,2,88.9,8,79.2,2,25.0,0,4,6,3.0,2.0,0.5
Brenton Strange,101694,TE,JAX,1,2,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,50.0,,0,0,0.0,0,0.24,0,0,64.7,56.5,0,1,33.3,2,6,66.7,1,66.7,4,56.3,2,50.0,0,1,2,2.0,1.0,0.25
Jaxon Smith-Njigba,129758,WR,SEA,1,2,0,29,,0,,,0,0,,0,-0.8,0,0,,54.1,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,0.01,0,0,28.0,45.0,0,0,0.0,0,19,52.6,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,,0,,,0,0,,0,0.71,0,0,,57.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,0.0,0,1,0.0,0,0.21,1,0,64.7,65.8,0,18,0.0,0,10,40.0,1,100.0,10,81.3,2,20.0,0,18,2,2.0,18.0,1.8
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,0.28,0,0,,55.0,0,0,50.0,4,8,37.5,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,0.17,1,0,68.3,75.2,0,8,0.0,0,11,54.5,2,100.0,11,100.0,2,18.2,0,16,21,10.5,8.0,1.45
Trey Sermon,57372,HB,IND,1,2,0,14,,0,,,0,0,,0,1.89,0,0,,56.0,0,0,20.0,1,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.11,0,0,68.3,65.9,0,7,16.7,1,6,40.0,2,66.7,4,85.4,2,50.0,0,9,1,0.5,4.5,2.25
Stone Smartt,60492,TE,LAC,1,2,0,27,,0,,,0,0,,0,-0.81,0,0,,57.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,1,100.0,,0,0,0.0,0,0.51,1,0,68.3,69.3,0,18,0.0,0,6,60.0,2,83.3,5,114.6,2,40.0,0,23,8,4.0,11.5,4.6
Trenton Irwin,48080,WR,CIN,1,2,0,7,,0,,,0,0,,0,0.03,0,0,,55.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,0.24,0,0,64.7,55.6,0,4,0.0,0,10,44.4,1,90.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
Brandon Powell,48036,WR,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.57,0,0,,57.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,1,2,0,17,3.0,0,100.0,,0,0,0.0,0,0.65,1,0,64.7,71.2,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5,0,-3.0,0,100.0,,0,0,0.0,0,-0.34,0,0,64.7,54.1,0,4,0.0,0,10,33.3,1,90.0,9,83.3,1,11.1,0,4,7,7.0,4.0,0.44
Tee Higgins,61211,WR,CIN,1,2,0,7,,0,,,0,0,,0,-0.71,0,0,,59.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,0.0,0,1,,0,-0.33,0,0,,52.7,0,0,0.0,0,15,35.7,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,1,2,0,7,,0,,,0,0,,0,-0.19,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.08,1,0,68.3,60.2,0,23,0.0,0,21,57.1,2,100.0,21,118.8,2,9.5,0,29,1,0.5,14.5,1.38
Kareem Hunt,11841,HB,CLV,1,1,0,8,,0,,,0,0,,0,0.14,0,0,,55.6,0,0,42.9,3,7,33.3,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0.84,0,0,,56.5,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Samori Toure,25276,WR,GB,1,1,0,12,,0,,,0,0,,0,-0.64,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.25,0,0,64.7,58.5,0,-6,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,-6,-1,-1.0,-6.0,-1.5
Jahan Dotson,84375,WR,WAS,1,1,0,32,6.0,0,0.0,,0,0,,0,-0.27,0,0,,52.8,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.24,0,0,,52.5,0,0,0.0,0,18,40.0,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.27,0,0,,52.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,-0.84,0,1,64.7,26.6,0,5,50.0,5,10,40.0,1,50.0,5,87.5,1,20.0,0,5,4,4.0,5.0,1.0
Mark Glowinski,9567,G,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.43,0,0,,,0,0,100.0,3,3,33.3,0,0.0,0,0.0,0,,0,0,0,,,
Odell Beckham Jr.,8647,WR,BLT,1,1,0,3,32.0,0,100.0,100.0,1,1,0.0,0,2.03,1,0,64.7,91.8,0,33,0.0,0,4,100.0,1,75.0,3,118.8,1,33.3,0,33,1,1.0,33.0,11.0,0,,0,,,0,0,,0,0.6,0,0,,54.3,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,1,0,9,,0,,,0,0,,0,-1.03,0,0,,57.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,55.4,0,6,14.3,1,7,71.4,1,85.7,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Robbie Chosen,11254,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,-0.53,0,0,,54.0,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,59.4,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0.36,0,0,64.7,77.1,0,9,20.0,1,5,60.0,1,80.0,4,104.2,1,25.0,0,9,7,7.0,9.0,2.25
