player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sam LaPorta,101690,TE,DET,1,6,0,11,0,0.0,0,0.0,,0,0,,0,1.2,0,0,,47.0,0,0,20.0,1,5,80.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0.67,0,0,64.7,46.5,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,6,0,12,0,-2.0,0,100.0,,0,0,0.0,0,-0.01,0,0,78.7,49.5,0,-1,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-1,1,1.0,-1.0,-0.2,8.0,0,50.0,,0,0,33.3,1,0.54,2,0,29.3,63.8,0,12,0.0,0,8,50.0,2,100.0,8,97.9,4,50.0,1,14,2,1.0,7.0,1.75
Chuba Hubbard,57373,HB,CAR,1,5,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-0.5,0,0,84.5,86.6,0,6,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,5,17,8.5,2.5,2.5,-3.0,0,100.0,,0,0,0.0,0,-0.27,0,0,75.6,55.0,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67
Allen Lazard,48135,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.05,0,0,,47.8,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,100.0,1,0.56,0,0,26.0,49.3,0,0,0.0,0,9,55.6,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,5,0,18,0,-7.0,0,100.0,,0,0,0.0,0,-0.94,0,0,78.7,74.4,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,14,14.0,7.0,3.5,,0,,,0,0,,0,0.0,0,0,28.6,29.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Carter,57337,HB,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.96,0,0,,50.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.69,0,0,75.6,68.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,5,0,25,0,,0,,,0,0,,0,-1.0,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,76.5,41.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dyami Brown,77986,WR,WAS,1,5,0,32,0,-3.5,0,100.0,,0,0,0.0,0,-0.96,0,1,84.5,25.4,0,2,0.0,0,6,16.7,2,100.0,6,79.2,2,33.3,0,0,7,3.5,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,-0.52,0,0,73.4,40.4,0,-2,0.0,0,10,11.1,1,90.0,9,79.2,1,11.1,0,-2,3,3.0,-2.0,-0.22
Jakobi Meyers,47468,WR,LV,1,5,0,23,0,,0,,,0,0,,0,-0.08,0,0,,49.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,-0.12,0,0,64.7,51.4,0,0,0.0,0,17,43.8,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Patrick Taylor,40448,HB,SF,1,5,0,28,0,,0,,,0,0,,0,0.77,0,0,,48.2,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,27.3,29.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,5,0,8,0,-4.3,2,100.0,,0,0,0.0,0,0.18,2,0,88.7,94.1,0,11,0.0,0,6,50.0,3,100.0,6,100.0,3,50.0,0,24,37,12.3,8.0,4.0,-6.0,1,100.0,,0,0,0.0,0,-0.24,1,0,77.3,79.1,0,11,0.0,0,3,33.3,2,100.0,3,95.8,2,66.7,0,14,26,13.0,7.0,4.67
Michael Wilson,84423,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,1.38,0,0,,48.7,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,68.3,55.1,0,0,0.0,0,17,43.8,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,5,0,19,0,-4.0,0,100.0,,0,0,0.0,0,0.53,1,0,78.7,93.5,0,11,0.0,0,3,100.0,1,100.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67,14.5,0,100.0,100.0,1,1,0.0,0,0.17,2,0,76.5,82.8,0,26,0.0,0,9,66.7,2,100.0,9,118.8,2,22.2,0,37,8,4.0,18.5,4.11
Calvin Ridley,48262,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,0.0,0,0,,46.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,73.4,68.2,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-1.24,0,0,,53.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,-0.73,1,0,72.1,63.5,0,11,0.0,0,10,20.0,1,100.0,10,66.7,2,20.0,0,11,5,5.0,11.0,1.1
Jahmyr Gibbs,122474,HB,DET,1,5,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.87,1,0,84.5,82.9,0,23,0.0,0,5,60.0,2,100.0,5,118.8,2,40.0,0,29,41,20.5,14.5,5.8,,0,,,0,0,,0,-0.26,0,0,73.4,66.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,5,0,25,0,-4.0,0,100.0,,0,0,0.0,0,-1.0,0,0,78.7,63.8,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0,14.3,0,66.7,0.0,0,1,0.0,0,-0.62,0,0,76.5,73.6,0,6,0.0,0,12,41.7,2,100.0,12,70.1,3,25.0,0,5,3,1.5,2.5,0.42
Courtland Sutton,48164,WR,DEN,1,5,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0.8,1,0,78.7,73.0,0,5,0.0,0,8,50.0,1,100.0,8,87.5,1,12.5,0,5,8,8.0,5.0,0.63,,0,,,0,0,,0,0.64,0,0,75.6,63.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,5,0,19,0,-6.0,0,100.0,,0,0,0.0,0,0.25,1,0,78.7,52.7,0,13,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,13,19,19.0,13.0,2.6,0.0,0,80.0,,0,0,0.0,0,-0.1,1,0,75.6,55.4,0,13,0.0,0,25,47.6,4,84.0,21,94.2,5,23.8,0,33,34,8.5,8.3,1.57
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,-4.0,1,100.0,,0,0,0.0,0,1.47,2,0,88.7,93.1,0,53,0.0,0,5,80.0,3,100.0,5,118.8,3,60.0,0,62,74,24.7,20.7,12.4,-4.0,1,100.0,,0,0,0.0,0,0.77,2,0,75.6,72.1,0,53,0.0,0,7,57.1,3,100.0,7,118.8,3,42.9,0,62,74,24.7,20.7,8.86
Jamison Crowder,9538,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.11,0,0,,46.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,66.7,,0,0,33.3,1,0.71,2,0,45.8,67.0,0,9,0.0,0,18,66.7,2,100.0,18,118.1,3,16.7,2,15,0,0.0,7.5,0.83
James Conner,11860,HB,ARZ,1,4,0,1,0,-3.0,1,100.0,,0,0,0.0,0,2.24,1,0,78.7,99.9,0,36,50.0,1,2,100.0,1,50.0,1,118.8,1,100.0,0,36,39,39.0,36.0,36.0,,0,,,0,0,,0,0.0,0,0,75.6,82.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jeremy McNichols,11917,HB,WAS,1,4,0,32,0,-6.0,0,100.0,,0,0,0.0,0,-1.02,0,0,78.7,80.1,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,5,5.0,-1.0,-1.0,5.0,0,100.0,,0,0,0.0,0,-0.63,0,0,76.5,62.0,0,5,0.0,0,6,50.0,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Tony Pollard,27126,HB,TEN,1,4,0,31,0,-6.5,0,50.0,,0,0,50.0,1,0.0,0,0,24.2,23.2,0,8,0.0,0,4,50.0,1,100.0,4,60.4,2,50.0,0,8,15,15.0,8.0,2.0,,0,,,0,0,,0,0.56,0,0,28.1,34.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,0.61,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,50.0,1,-0.22,1,0,28.0,54.3,0,8,0.0,0,7,42.9,1,100.0,7,60.4,2,28.6,0,8,0,0.0,8.0,1.14
Josh Jacobs,45953,HB,GB,1,4,0,12,0,-5.5,1,100.0,,0,0,0.0,0,-0.07,1,0,84.5,77.1,0,11,0.0,0,4,50.0,2,100.0,4,102.1,2,50.0,0,17,28,14.0,8.5,4.25,-4.0,0,100.0,,0,0,0.0,0,0.41,0,0,76.5,91.2,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,0,-3.5,0,100.0,,0,0,0.0,0,0.65,1,0,84.5,90.0,0,8,0.0,0,4,100.0,2,100.0,4,97.9,2,50.0,0,15,22,11.0,7.5,3.75,-3.5,0,100.0,,0,0,0.0,0,0.53,1,0,72.1,56.3,0,8,6.3,1,16,73.3,2,87.5,14,97.9,2,14.3,0,15,22,11.0,7.5,1.07
Stone Smartt,60492,TE,LAC,1,4,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0.53,0,0,78.7,96.5,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,10.0,0,100.0,,0,0,0.0,0,0.2,1,0,72.1,73.0,0,19,0.0,0,9,55.6,1,100.0,9,118.8,1,11.1,0,19,9,9.0,19.0,2.11
Jayden Reed,78171,WR,GB,1,4,0,12,0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,78.7,49.9,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83,27.3,0,66.7,100.0,1,1,0.0,0,0.5,2,0,73.4,85.5,0,37,0.0,0,18,50.0,2,100.0,18,109.7,3,16.7,0,71,12,6.0,35.5,3.94
Tyrone Tracy,84226,HB,NYG,1,4,0,21,0,-4.7,1,100.0,,0,0,0.0,0,0.76,2,0,88.7,95.5,0,16,0.0,0,9,87.5,3,88.9,8,118.8,3,37.5,0,41,55,18.3,13.7,5.13,-4.0,0,100.0,,0,0,0.0,0,0.45,1,0,76.5,92.9,0,16,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,16,20,20.0,16.0,8.0
Elijah Moore,84302,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,0.05,0,0,,49.9,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.7,0,66.7,,0,0,0.0,0,-0.01,1,0,68.3,54.3,0,15,0.0,0,12,50.0,2,83.3,10,86.8,3,30.0,0,21,3,1.5,10.5,2.1
Kevin Austin Jr.,84345,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-1.3,0,0,,54.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,0.73,1,1,68.3,45.0,0,17,0.0,0,10,80.0,1,100.0,10,118.8,1,10.0,0,17,1,1.0,17.0,1.7
Malik Washington,97108,WR,MIA,1,4,0,17,0,-2.0,0,100.0,,0,0,0.0,0,0.3,0,0,78.7,48.8,0,4,0.0,0,11,63.6,1,100.0,11,83.3,1,9.1,0,4,6,6.0,4.0,0.36,1.0,0,100.0,100.0,1,1,0.0,0,-0.25,1,0,68.3,52.1,0,5,0.0,0,16,33.3,2,93.8,15,85.4,2,13.3,0,9,7,3.5,4.5,0.6
Trey Palmer,99248,WR,TB,1,4,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0.08,0,0,78.7,57.7,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,26.0,0,100.0,,0,0,0.0,0,2.75,1,0,72.1,82.2,0,27,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,27,1,1.0,27.0,27.0
Ricky Pearsall,100660,WR,SF,1,4,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0.88,0,0,78.7,50.0,0,3,0.0,0,7,85.7,1,100.0,7,79.2,1,14.3,0,3,7,7.0,3.0,0.43,,0,,,0,0,,0,-0.1,0,0,74.6,62.0,0,0,0.0,0,16,46.7,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.08,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.19,0,0,68.3,57.6,0,0,0.0,0,13,20.0,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.09,0,0,,49.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,33.3,0.0,0,2,0.0,0,-0.23,0,1,70.5,45.3,0,9,0.0,0,8,25.0,1,100.0,8,42.4,3,37.5,0,9,3,3.0,9.0,1.13
Tucker Kraft,104034,TE,GB,1,4,0,12,0,-3.0,0,0.0,,0,0,,0,-0.37,0,0,,33.5,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.45,0,0,70.5,71.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,4,0,14,0,-3.5,1,100.0,,0,0,0.0,0,2.0,1,0,84.5,97.5,0,27,0.0,0,2,50.0,2,100.0,2,158.3,2,100.0,1,30,37,18.5,15.0,15.0,0.5,1,50.0,,0,0,50.0,1,0.16,1,0,28.0,60.7,0,27,0.0,0,9,44.4,1,100.0,9,135.4,2,22.2,1,27,30,30.0,27.0,3.0
DeAndre Hopkins,7808,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.34,0,0,,48.0,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.6,0,0,76.5,77.0,0,7,0.0,0,13,63.6,1,84.6,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Quentin Johnston,123085,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.49,0,0,,50.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.13,0,0,45.8,56.8,0,6,0.0,0,5,60.0,1,100.0,5,91.7,1,20.0,0,6,4,4.0,6.0,1.2
Jalen Coker,143068,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.5,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,0.0,0,1,0.0,0,-0.3,0,0,74.6,50.7,0,4,0.0,0,16,21.4,1,87.5,14,56.3,2,14.3,0,4,0,0.0,4.0,0.29
Mike Williams,11762,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,-0.74,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.1,0,0,70.5,63.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.04,0,0,,46.9,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,100.0,1,1,50.0,1,-0.67,0,0,26.5,43.9,0,5,0.0,0,16,18.8,1,100.0,16,56.3,2,12.5,0,5,0,0.0,5.0,0.31
James Cook,83666,HB,BUF,1,3,0,4,0,-6.0,0,100.0,,0,0,0.0,0,0.44,1,0,78.7,94.9,0,16,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,16,22,22.0,16.0,8.0,,0,,,0,0,,0,0.0,0,0,73.4,91.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Burton,9601,FB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.53,0,0,70.5,77.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Flournoy,159617,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.18,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.05,1,0,73.4,72.3,0,14,0.0,0,5,50.0,2,80.0,4,97.9,2,50.0,0,15,9,4.5,7.5,3.75
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.0,0,0,,46.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0.2,0,0,72.1,54.2,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,3,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,90.3,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,13,13.0,10.0,3.33,,0,,,0,0,,0,-0.94,0,0,73.4,65.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,100.0,100.0,1,1,0.0,0,0.16,2,0,70.5,67.8,0,15,0.0,0,16,56.3,2,100.0,16,150.0,2,12.5,1,21,0,0.0,10.5,1.31
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,,0,,,0,0,,0,-1.0,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,2,2,0.0,0,-0.13,1,0,74.6,58.7,0,7,0.0,0,22,45.5,3,100.0,22,88.9,3,13.6,0,16,1,0.3,5.3,0.73
Van Jefferson,47447,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,-0.48,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.68,0,0,70.5,58.8,0,6,0.0,0,4,25.0,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Cooper Kupp,11824,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-1.2,0,0,,49.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.23,1,0,74.6,74.4,0,8,0.0,0,9,44.4,2,100.0,9,91.7,2,22.2,0,12,2,1.0,6.0,1.33
Trey McBride,75916,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,1.38,0,0,78.7,77.4,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,0.0,1,0,74.6,60.6,0,11,0.0,0,22,42.9,2,95.5,21,102.1,2,9.5,0,17,4,2.0,8.5,0.81
Jalen Tolbert,61637,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.72,0,0,,49.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.85,2,0,73.4,91.2,0,10,0.0,0,4,50.0,2,100.0,4,147.9,2,50.0,1,20,7,3.5,10.0,5.0
Michael Woods II,84117,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.18,0,0,,47.2,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.86,0,0,,48.4,0,0,11.1,1,9,22.2,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.91,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,18.0,0,100.0,,0,0,0.0,0,1.11,1,0,74.6,81.0,0,19,0.0,0,9,77.8,1,100.0,9,118.8,1,11.1,0,19,1,1.0,19.0,2.11
Lucas Krull,83962,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0.82,0,0,,45.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.4,1,0,73.4,62.0,0,4,0.0,0,13,53.8,1,100.0,13,83.3,1,7.7,0,4,0,0.0,4.0,0.31
Devaughn Vele,100637,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.15,0,0,,48.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.2,1,0,68.3,58.5,0,15,0.0,0,21,45.0,1,95.2,20,118.8,1,5.0,0,15,8,8.0,15.0,0.75
Troy Franklin,146567,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.3,0,0,,49.4,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.78,0,0,73.4,57.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.04,0,0,68.3,64.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Pittman Jr.,29049,WR,IND,1,3,0,14,0,,0,,,0,0,,0,2.0,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.58,0,0,70.5,70.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.67,0,0,,45.8,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.0,1,100.0,,0,0,0.0,0,1.16,1,0,74.6,92.1,0,9,0.0,0,4,75.0,2,100.0,4,102.1,2,50.0,0,17,13,6.5,8.5,4.25
Foster Moreau,47043,TE,NO,1,3,0,20,0,-3.0,0,100.0,,0,0,0.0,0,0.26,1,0,78.7,97.3,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,15,15.0,12.0,6.0,15.0,0,100.0,,0,0,0.0,0,0.09,1,0,72.1,90.0,0,21,14.3,1,7,57.1,1,85.7,6,118.8,1,16.7,0,21,6,6.0,21.0,3.5
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.46,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.58,0,0,68.3,63.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,3,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0.75,1,0,78.7,97.1,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,16,16.0,13.0,13.0,6.0,0,50.0,,0,0,0.0,0,-0.97,1,0,68.3,72.7,1,13,0.0,0,3,33.3,1,100.0,3,31.3,2,66.7,0,13,16,16.0,13.0,4.33
Romeo Doubs,84329,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.03,0,0,,47.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,73.4,66.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,3,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0.47,1,0,88.7,94.6,0,12,0.0,0,5,100.0,3,100.0,5,100.0,3,60.0,0,24,36,12.0,8.0,4.8,,0,,,0,0,,0,0.0,0,0,72.1,61.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,-0.22,0,0,72.1,58.5,0,5,16.7,1,6,40.0,1,66.7,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25
D'Andre Swift,57212,HB,CHI,1,3,0,6,0,-4.3,0,100.0,,0,0,0.0,0,-0.05,0,0,88.7,91.0,0,13,0.0,0,8,37.5,3,100.0,8,112.5,3,37.5,0,33,46,15.3,11.0,4.13,,0,,,0,0,,0,-0.79,0,0,72.1,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
